ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
65	-964,5	-1929,9	-79,9	17	6	2048	2560	models/scenery/structural/santamonica/sanbusbench.mdl
66	-1276,72	-1973	-22,5822	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
67	-1756,72	-1973	-22,5822	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
68	-2219,29	-1973,45	-22,5822	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
69	-827,279	-2252,55	-22,5822	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
70	-1508,71	-2252,55	-22,5822	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
71	-2358,34	-1975,52	9,52581	1	3	2250	2500	models/scenery/street/powerpole/powerpole.mdl
72	-1601,63	-2250,71	9,04029	1	3	2048	2560	models/scenery/street/powerpole/powerpole.mdl
73	-771,755	-1975	9,04029	1	3	2048	2560	models/scenery/street/powerpole/powerpole.mdl
74	73,1315	-2249,09	9,04029	1	3	2048	2560	models/scenery/street/powerpole/powerpole.mdl
75	-1953	-1892	5	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
76	-2090	-1892	5	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
77	-1734	-1770	17	16	6	0	0	models/scenery/structural/awning/awninga.mdl
78	-1595	-1756	7	16	6	0	0	models/scenery/structural/medical/pillar.mdl
79	-1045	-1882	99	1	0	1536	2048	models/scenery/structural/hollywood/cmoores.mdl
80	-1852	-1777	-93	1	6	2250	2500	models/scenery/street/piertrash/piertrash.mdl
81	-1782	-3140	21	1	3	2250	2500	models/scenery/furniture/lightb/lightb.mdl
82	-1782	-3127	24	1	3	2250	2500	models/scenery/structural/wire/wire.mdl
83	-2059	-3028	152	1	3	2250	2500	models/scenery/structural/wire/wire.mdl
84	-2048	-3027	149	1	3	2250	2500	models/scenery/furniture/lightb/lightb.mdl
85	-2018	-2881	128	1	3	2250	2500	models/scenery/structural/handraila/handraila.mdl
86	-2048	-2584	269	1	3	2250	2500	models/scenery/furniture/lightb/lightb.mdl
87	-2033	-2585	272	1	3	2250	2500	models/scenery/structural/wire/wire.mdl
88	-1946	-2504	176	1	6	2250	2500	models/scenery/furniture/beda/beda.mdl
89	-1995	-2641	172	1	3	2250	2500	models/scenery/furniture/heater/heater.mdl
90	-1761	-2482	271	1	3	2250	2500	models/scenery/structural/conduita/conduita.mdl
91	-1804	-2482	271	1	3	2250	2500	models/scenery/structural/conduita/conduita.mdl
92	-1847	-2482	271	1	3	2250	2500	models/scenery/structural/conduita/conduita.mdl
93	-1890	-2482	271	1	3	2250	2500	models/scenery/structural/conduita/conduita.mdl
94	-1876	-2558	269	1	3	2250	2500	models/scenery/furniture/lighta/lighta.mdl
95	-1916	-2485	271	1	3	2250	2500	models/scenery/structural/conduitb/conduitb.mdl
96	-1919	-2511	271	1	3	2250	2500	models/scenery/structural/conduita/conduita.mdl
97	-1919	-2554	271	1	3	2250	2500	models/scenery/structural/conduita/conduita.mdl
98	-1919	-2597	271	1	3	2250	2500	models/scenery/structural/conduita/conduita.mdl
99	-1922	-2623	271	1	3	2250	2500	models/scenery/structural/conduitb/conduitb.mdl
100	-1948	-2626	271	1	3	2250	2500	models/scenery/structural/conduita/conduita.mdl
101	-1991	-2626	271	1	3	2250	2500	models/scenery/structural/conduita/conduita.mdl
102	-1771	-2760	163	1	0	2250	2500	models/scenery/furniture/toileta/toileta.mdl
103	-1812	-2753	269	1	3	2250	2500	models/scenery/furniture/lighta/lighta.mdl
104	-1827	-2749	211	1	3	2250	2500	models/scenery/furniture/showercurtain/showercurtain.mdl
105	-1851	-2799	236	1	3	2250	2500	models/scenery/furniture/showerhead/showerhead.mdl
106	-1812	-2780	272	1	3	2250	2500	models/scenery/structural/wire/wire.mdl
107	-1761	-2702	172	1	6	2250	2500	models/scenery/furniture/sinka/sinka.mdl
108	-1940	-2744	272	1	3	2250	2500	models/scenery/structural/wire/wire.mdl
109	-1940	-2717	269	1	3	2250	2500	models/scenery/furniture/lightb/lightb.mdl
110	-1993	-2715	179	1	3	2250	2500	models/scenery/furniture/sinka/sinka.mdl
111	-1941	-2777	185	1	3	2250	2500	models/scenery/furniture/ovena/ovena.mdl
112	-1901	-3112	9	1	3	2250	2500	models/scenery/structural/handraila/handraila.mdl
113	-1810	-2456	201	16	0	0	0	models/scenery/structural/pawnshop/windowb.mdl
114	-1938,55	-2456	201	16	0	0	0	models/scenery/structural/pawnshop/windowb.mdl
115	-1752	-2509	201	16	0	0	0	models/scenery/structural/pawnshop/windowb.mdl
116	-1752	-2615	201	16	0	0	0	models/scenery/structural/pawnshop/windowb.mdl
117	-2099	-2715	179	1	3	2250	2500	models/scenery/furniture/sinka/sinka.mdl
118	-2151	-2776,37	185	1	3	2250	2500	models/scenery/furniture/ovena/ovena.mdl
119	-2243	-2799	236	1	3	2250	2500	models/scenery/furniture/showerhead/showerhead.mdl
120	-2322	-2760	163	1	3	2250	2500	models/scenery/furniture/toileta/toileta.mdl
121	-2333	-2702	172	1	3	2250	2500	models/scenery/furniture/sinka/sinka.mdl
122	-2282	-2753	269	1	3	2250	2500	models/scenery/furniture/lighta/lighta.mdl
123	-2155,45	-2456	201	16	0	0	0	models/scenery/structural/pawnshop/windowb.mdl
124	-2284	-2456	201	16	0	0	0	models/scenery/structural/pawnshop/windowb.mdl
125	-2342	-2509	201	16	0	0	0	models/scenery/structural/pawnshop/windowb.mdl
126	-2342	-2615	201	16	0	0	0	models/scenery/structural/pawnshop/windowb.mdl
127	-2098	-2638	172	1	3	2250	2500	models/scenery/furniture/heater/heater.mdl
128	-2218	-2559	269	1	3	2250	2500	models/scenery/furniture/lighta/lighta.mdl
129	-2153	-2717	269	1	3	2250	2500	models/scenery/furniture/lighta/lighta.mdl
130	-916	44,7034	5000	16	0	0	0	models/scenery/misc/coaster/coastersky.mdl
131	-910,509	42,6278	5006,67	16	0	0	0	models/scenery/misc/fwheel/fwheelsky.mdl
132	-1026,41	30,1539	4992,14	16	0	0	0	models/scenery/structural/pier/roofsky.mdl
133	-1313,62	-126,447	5007,38	16	0	0	0	models/scenery/structural/apartment/roofcsky.mdl
134	-1276	-123	5007,38	16	0	0	0	models/scenery/structural/apartment/roofasky.mdl
135	-1237,68	-126,721	5007,38	16	0	0	0	models/scenery/structural/apartment/roofcsky.mdl
136	-1237,63	-181,099	5007,38	16	0	0	0	models/scenery/structural/apartment/roofcsky.mdl
137	-1185,13	-104,5	5002,63	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
138	-1185,13	-112,5	5002,63	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
139	-1185,13	-120,5	5002,63	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
140	-1185,13	-128,5	5002,63	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
141	-1260,05	-91,173	4993,5	16	0	0	0	models/scenery/structural/gallery/roofsky.mdl
142	-1225,06	-92,317	4990,63	16	0	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
143	-1197,56	-92,317	4990,63	16	0	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
144	-1413	-95	4997	16	0	0	0	models/scenery/structural/santamonica/freewaysigna.mdl
145	-1773,43	-2562,41	162,145	0	6	0	0	models/scenery/furniture/TVStand/TVStand.mdl
146	-1968	-2504	177	0	6	0	0	models/scenery/furniture/PillowDirty/PillowDirty.mdl
147	-2220,66	-2472,06	143,948	16	6	0	0	models/scenery/furniture/coffeetablemotel/coffeetablemotelsmall.mdl
148	-1748,5	-2489,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
149	-1748,5	-2527,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
150	-1748,5	-2633,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
151	-1748,5	-2595,51	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
152	-1791,5	-2452,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
153	-1829,49	-2452,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
154	-2264,51	-2452,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
155	-2302,5	-2452,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
156	-2345,5	-2489,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
157	-2345,5	-2527,49	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
158	-2345,5	-2595,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
159	-2345,5	-2633,49	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
160	-2136,5	-2452,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
161	-2174,49	-2452,5	198,5	16	0	0	0	models/scenery/structural/santamonica/rain_window.mdl
162	-1782	-2799	176	0	6	0	0	models/scenery/misc/tp/tp.mdl
163	-1755	-2711	183	0	6	0	0	models/scenery/misc/soap/soap.mdl
164	-1755	-2692	183	0	6	0	0	models/scenery/misc/toothbrush/toothbrush.mdl
165	-1756,3	-2750,91	183	0	6	0	0	models/scenery/misc/shampoo/shampoo.mdl
166	-1980	-2768	186	0	6	0	0	models/scenery/misc/pizza/pizza.mdl
167	-1881,17	-2690,5	210,447	0	6	0	0	models/scenery/misc/magazine/magazine.mdl
168	-1773,84	-2523,47	144	16	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
169	-1806	-2474	144	16	0	0	0	models/scenery/misc/steeldesk/desk.mdl
170	-2046,21	-2472	144	16	0	0	0	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
171	-2099	-3175	59	1	3	2250	2500	models/scenery/furniture/sinka/sinka.mdl
172	-2151	-3236,37	65	1	3	2250	2500	models/scenery/furniture/ovena/ovena.mdl
173	-2243	-3259	116	1	3	2250	2500	models/scenery/furniture/showerhead/showerhead.mdl
174	-2322	-3220	43	1	3	2250	2500	models/scenery/furniture/toileta/toileta.mdl
175	-2333	-3162	52	1	3	2250	2500	models/scenery/furniture/sinka/sinka.mdl
176	-2282	-3213	149	1	3	2250	2500	models/scenery/furniture/lighta/lighta.mdl
177	-2098	-3098	52	1	3	2250	2500	models/scenery/furniture/heater/heater.mdl
178	-2218	-3019	149	1	3	2250	2500	models/scenery/furniture/lighta/lighta.mdl
179	-2153	-3177	149	1	3	2250	2500	models/scenery/furniture/lighta/lighta.mdl
180	-2107,17	-2933,06	23,948	16	6	0	0	models/scenery/furniture/coffeetablemotel/coffeetablemotelsmall.mdl
181	-2224	-3146	42,1452	0	6	0	0	models/scenery/furniture/TVStand/TVStand.mdl
182	-2149,51	-2931	24,0002	16	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
183	-2316	-2951	30	16	6	0	0	models/scenery/furniture/bed2/bed2.mdl
184	-2320	-2942	56	0	6	0	0	models/scenery/furniture/PillowDirty/PillowDirty.mdl
185	-2320	-2959	58	0	6	0	0	models/scenery/furniture/PillowDirty/PillowDirty.mdl
186	-2222	-3146	60	0	6	0	0	models/scenery/furniture/tvs/TV8inch.mdl
187	-2325,49	-3063,85	24	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
188	-2292	-3003	24	0	6	0	0	models/scenery/furniture/chair/office_chair.mdl
189	-2324	-3084	24	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
190	-2326	-3074,37	57,3513	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
191	-2313,87	-3061,32	57,5936	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
192	-2319	-3044	57,5936	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
193	-2108	-2935	44,5773	0	6	0	0	models/scenery/misc/pizza/pizza.mdl
194	0	0	0	0	0	0	0	models/scenery/structural/santamonica/sanbusstop.mdl
