ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
25	-71	-1565	155	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
26	-68	-1445	155	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
27	92	-1445	155	16	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
28	89	-1565	155	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
29	90	-1683	155	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
30	242	-1566	155	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
31	243	-1684	155	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
32	-70	-1574	6	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
33	-138	-1757	32	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
34	116	-1701	6	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
35	285	-1710	6	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
36	-51	-1441	6	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
37	122	-1563	6	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
38	316	-1565	33	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
39	256	-1616	6	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
40	399	-328	27	0	6	0	0	models/scenery/furniture/couch_basic/loveseat_basic2.mdl
41	402	-1294	-138	0	6	0	0	models/scenery/furniture/lighte/lighte.mdl
42	400	-1030	-138	0	6	0	0	models/scenery/furniture/lighte/lighte.mdl
43	400	-781	-138	0	6	0	0	models/scenery/furniture/lighte/lighte.mdl
44	345	-1031	145	0	6	0	0	models/scenery/signs/exitsign.mdl
45	-175	-1290	145	0	6	0	0	models/scenery/signs/exitsign.mdl
46	295	-667	0	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
47	483,739	-427,989	0	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
48	530	-446	2	0	6	0	0	models/scenery/misc/foldingchair/foldingchair2.mdl
49	488,27	-430,102	33,5	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
50	481,259	-419,109	33,5	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
51	458,428	-434,944	33,5	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
52	468,876	-424,368	33,5	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
53	502	-419	0	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
54	353	-704	0	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
55	589,37	-900,305	33,5	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
56	589,725	-913,754	33,5	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
57	595,735	-927,351	33,5	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
58	602,168	-897,811	33,5	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
59	598,541	-901,253	0	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
60	593,197	-862,209	0	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
61	588	-676	0	0	6	0	0	models/scenery/furniture/heartrate/heartrate.mdl
62	561	-506	0	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
63	585	-1072	6	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
64	309	-1283	0	0	6	0	0	models/scenery/furniture/wheelchair/wheelchair.mdl
65	312	-1241	0	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
66	444	-1340	80	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
67	532	-444	0	0	6	0	0	models/scenery/misc/foldingchair/foldingchair2.mdl
68	528	-440	0	0	6	0	0	models/scenery/misc/foldingchair/foldingchair2.mdl
69	553	-446	0	0	6	0	0	models/scenery/misc/foldingchair/foldingchair2.mdl
70	168	-1198	43	0	6	0	0	models/scenery/structural/fishmarket/shelfsupport.mdl
71	219	-1063	205	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
72	281	-1017	152,195	0	6	0	0	models/scenery/furniture/heartrate/heartrate.mdl
73	192	-1034	167	0	6	0	0	models/scenery/furniture/wheelchair/wheelchair.mdl
74	227	-1119	243	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
75	224	-1070	191	0	6	0	0	models/scenery/furniture/wheelchair/wheelchair.mdl
76	-24	-1050	0	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
77	91	-1084	0	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
78	65	-1085	191	0	6	0	0	models/scenery/furniture/operatinglamps/operatinglampsclean.mdl
79	-129	-1299	7	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
80	546	-1244	0	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
81	526	-1336	218	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
82	397	-1425	222	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
83	443	-1411	-140	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
84	579	-1473	-288	0	6	0	0	models/scenery/furniture/heartrate/heartrate.mdl
85	421	-1493	-288	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
86	521	-1449	-274	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
87	400,517	-445	-215	0	6	0	0	models/scenery/structural/crypt/latch.mdl
88	398,952	-507,791	-227,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
89	398,952	-507,791	-229,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
90	345	-445	-215	0	6	0	0	models/scenery/structural/crypt/latch.mdl
91	289	-445	-215	0	6	0	0	models/scenery/structural/crypt/latch.mdl
92	345	-445,154	-258,97	0	6	0	0	models/scenery/structural/crypt/latch.mdl
93	289	-445,154	-258,97	0	6	0	0	models/scenery/structural/crypt/latch.mdl
94	400,517	-445,154	-258,97	0	6	0	0	models/scenery/structural/crypt/latch.mdl
95	126	-1177	-288	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
96	200	-1091	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
97	231	-986	-246	0	6	0	0	models/scenery/furniture/609sink/609sinkdirty.mdl
98	607	-986	-246	0	6	0	0	models/scenery/furniture/609sink/609sinkdirty.mdl
99	504	-1116	-273	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
100	532	-1035	-281	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
101	594	-1096	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
102	368	-1122	-274	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
103	193	-954	-246	0	6	0	0	models/scenery/furniture/609sink/609sinkdirty.mdl
104	119	-882	-288	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
105	211	-835	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
106	564	-1020	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
107	564	-880	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
108	564	-740	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
109	557,597	-742,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
110	557,597	-882,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
111	557,597	-1022,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
112	549,597	-738,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
113	549,597	-878,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
114	549,597	-1018,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
115	449,597	-882,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
116	449,597	-1022,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
117	449,597	-742,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
118	505,597	-882,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
119	505,597	-1022,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
120	505,597	-742,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
121	513,597	-882,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
122	513,597	-1022,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
123	513,597	-742,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
124	661,597	-882,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
125	661,597	-1022,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
126	661,597	-742,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
127	365,597	-882,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
128	365,597	-1022,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
129	365,597	-742,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
130	358,403	-882,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
131	358,403	-1022,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
132	358,403	-742,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
133	334,403	-882,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
134	334,403	-1022,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
135	334,403	-742,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
136	294,403	-882,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
137	294,403	-1022,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
138	294,403	-742,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
139	286,403	-882,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
140	286,403	-1022,98	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
141	286,403	-742,983	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
142	226,403	-885,017	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
143	226,403	-1025,02	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
144	226,403	-745,017	-300	0	6	0	0	models/scenery/pipes/rusty_pipes/pipea.mdl
145	398,952	-508,543	-274,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
146	341	-478	-271,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
147	341,435	-508,543	-274,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
148	316,071	-404,749	-284	16	0	0	0	models/scenery/structural/crypt/cadavertray.mdl
149	286,435	-508,543	-274,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
150	342,582	-508,543	-229,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
151	342,582	-508,543	-227,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
152	286,582	-508,543	-229,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
153	306	-438,525	-260,738	16	6	0	0	models/scenery/structural/crypt/handle.mdl
154	750	-370	-288	0	6	0	0	models/scenery/furniture/heartrate/heartrate.mdl
155	840	-260	-287,244	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
156	918	-527	-236,508	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
157	995	-528	-236,508	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
158	1020	-462	-236,508	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
159	1016	-389	-236,508	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
160	934	-387	-273	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
161	467	-522	-272	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
162	521	-539	-236,508	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
163	521,711	-408,153	-236,508	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
164	521,837	-385,791	-277,847	0	6	0	0	models/scenery/misc/bones/skull.mdl
165	517,559	-416,5	-278	0	6	0	0	models/scenery/misc/bones/skull.mdl
166	514,797	-430,237	-277,847	0	6	0	0	models/scenery/misc/bones/skull.mdl
167	526,445	-391,703	-254,007	0	6	0	0	models/scenery/misc/bones/skull.mdl
168	525,712	-402,724	-251,007	0	6	0	0	models/scenery/misc/bones/skull.mdl
169	526,435	-410,938	-242,007	0	6	0	0	models/scenery/misc/bones/skull.mdl
170	521,859	-414,263	-254,007	0	6	0	0	models/scenery/misc/bones/skull.mdl
171	522,011	-420,35	-229	0	6	0	0	models/scenery/misc/bones/skull.mdl
172	328,177	-397,438	-284	0	6	0	0	models/gibs/hgibsjaw_prop.mdl
173	306,337	-409,968	-286	0	6	0	0	models/gibs/hgibslarm_prop.mdl
174	322,376	-404,246	-283	0	6	0	0	models/gibs/hgibslleg_prop.mdl
175	351,11	-410,517	-285	0	6	0	0	models/gibs/hgibsrarm_prop.mdl
176	352,865	-396,736	-284	0	6	0	0	models/gibs/hgibsskull_prop.mdl
177	340,872	-409,431	-282	0	6	0	0	models/gibs/hgibstorso_prop.mdl
178	398,952	-508,543	-272,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
179	322,272	-418,954	-286	0	6	0	0	models/gibs/hgibslarm_prop.mdl
180	279,443	-402,916	-283	0	6	0	0	models/gibs/hgibslleg_prop.mdl
181	292,094	-402,151	-282	0	6	0	0	models/gibs/hgibstorso_prop.mdl
182	271,41	-409,585	-284	0	6	0	0	models/gibs/hgibsjaw_prop.mdl
183	286,304	-393,485	-285	0	6	0	0	models/gibs/hgibsrarm_prop.mdl
184	307,978	-390,803	-284	0	6	0	0	models/gibs/hgibsskull_prop.mdl
185	-15,6907	-1136,96	34	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
186	-15,459	-1123,51	34	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
187	-28,6922	-1136,42	34	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
188	-24,8114	-1135,62	0	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
189	-22	-1154	0	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
190	-28,1073	-1161,53	34	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
191	-25,1073	-1110,53	34	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
192	655	-1092	-288	0	6	0	0	models/scenery/misc/autopsy/autopsytable.mdl
193	160	-1086	-289	0	6	0	0	models/scenery/misc/autopsy/autopsytable.mdl
194	399	-220	-289	0	0	0	0	models/scenery/misc/autopsy/autopsytable.mdl
195	395	-263	-1252	0	6	0	0	models/scenery/furniture/BookOpen/BookOpen.mdl
196	407	-265	-1251,015	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
197	209	-579	-255	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
198	467	-680	-236,508	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
199	582	-678	-236,508	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
200	211	-679	-236,508	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
201	136	-827	-288	0	6	0	0	models/scenery/misc/autopsy/autopsytable.mdl
202	0	0	0	0	0	0	0	models/scenery/misc/flood_light/flood_light.mdl
