ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
53	1148	739	411,099	1	6	1500	2000	models/scenery/furniture/toileta/toileta.mdl
54	1156,7	969,823	392,017	0	6	0	0	models/scenery/furniture/Tablefancyhotel/Tablefancyhotel.mdl
55	1223,11	1036,42	392,017	0	6	0	0	models/scenery/furniture/chairfancyhotel/chairfancyhotel.mdl
56	1195,11	910,425	398	0	6	0	0	models/scenery/furniture/chairfancyhotel/chairfancyhotel.mdl
57	1150,1	1025,42	401	0	6	0	0	models/scenery/furniture/chairfancyhotel/chairfancyhotel.mdl
58	870	1015	392,017	0	6	0	0	models/scenery/furniture/Fancybed/fancybednomattress.mdl
59	999	1051	392,017	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
60	815	1045	392,017	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
61	928	1045	392,017	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
62	1009,66	806,653	392,017	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
63	1008,66	749,653	392,017	0	6	0	0	models/scenery/furniture/couch_vic/Couch_Vic.mdl
64	786	735	392,017	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
65	888	733	392,017	0	6	0	0	models/scenery/furniture/ChinaCab/ChinaCab.mdl
66	1263	763	484	1	3	2250	2500	models/scenery/furniture/showerhead/showerhead.mdl
67	1212	787	459	1	3	2250	2500	models/scenery/furniture/showercurtain/showercurtain.mdl
68	1085	751	392	1	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
69	1075,07	754	501	1	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
70	1085	817	392	1	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
71	1075,07	813	501	1	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
72	-1007,72	355,376	477,999	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
73	-1007,72	751,591	478	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
74	-719,409	730,718	478	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
75	-488,591	645,282	478	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
76	-103,591	645,282	478	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
77	-258,718	793,591	478	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
78	-117,282	916,409	478	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
79	-1007,72	603,428	478	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
80	-285	-8,33179	393	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
81	-99	-12,3318	393	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
82	175,572	645,282	478	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
83	-1007,72	751,591	614	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
84	-192	-31	391,864	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
85	-134,832	1058,32	391,864	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
86	-133,832	1044,32	429	0	6	0	0	models/scenery/furniture/vase/vasec.mdl
87	-229	1061	393	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
88	786	735,087	528,333	0	6	0	0	models/scenery/furniture/armoire_burnt/armoire_burnt.mdl
89	1049	817	528,333	0	6	0	0	models/scenery/furniture/ChinaCab_burnt/ChinaCab_burnt.mdl
90	888,445	749,653	528,333	0	6	0	0	models/scenery/furniture/Couch_Vic_burnt/Couch_Vic_burnt.mdl
91	889,445	806,653	528,333	0	6	0	0	models/scenery/furniture/CoffeeTable1_burnt/CoffeeTable1_Burnt.mdl
92	944	982	528,333	16	0	0	0	models/scenery/furniture/Fancybed/fancybedburnt.mdl
93	1009,17	1023	527,768	0	6	0	0	models/scenery/furniture/NightStand_burnt/NightStandBase_burnt.mdl
94	780	1028	528	0	6	0	0	models/scenery/furniture/Dresser1_burnt/Dresser1_Base_burnt.mdl
95	874,166	1024	527,768	0	6	0	0	models/scenery/furniture/NightStand_burnt/NightStandBase_burnt.mdl
96	1026	743	528,333	0	6	0	0	models/scenery/furniture/CoffeeTable1_burnt/CoffeeTable1_Burnt.mdl
97	1209	1005	528,333	0	6	0	0	models/scenery/furniture/ChairWingBack_burnt/ChairWingBack_burnt.mdl
98	1238	890	528,333	0	6	0	0	models/scenery/furniture/ChairWingBack_burnt/ChairWingBack_burnt.mdl
99	-1202	781	520	0	6	0	0	models/scenery/furniture/Fancybed/fancybedburnt.mdl
100	-1138,86	733,34	527,768	0	6	0	0	models/scenery/furniture/NightStand_burnt/NightStandBase_burnt.mdl
101	-1580	767	528,333	0	0	0	0	models/scenery/furniture/ChairWingBack_burnt/ChairWingBack_burnt.mdl
102	-1486,71	756,923	528,333	0	0	0	0	models/scenery/furniture/ChairWingBack_burnt/ChairWingBack_burnt.mdl
103	-1370	816	405	0	6	0	0	models/scenery/furniture/ChinaCab_burnt/ChinaCab_burnt.mdl
104	-1503	1024	385	0	6	0	0	models/scenery/furniture/CoffeeTable1_burnt/CoffeeTable1_Burnt.mdl
105	-1334,82	1027,35	392	0	6	0	0	models/scenery/furniture/Couch_Vic_burnt/Couch_Vic_burnt.mdl
106	-1335,82	970,344	392	0	6	0	0	models/scenery/furniture/CoffeeTable1_burnt/CoffeeTable1_Burnt.mdl
107	-1167	1027	374	0	6	0	0	models/scenery/furniture/armoire_burnt/armoire_burnt.mdl
108	-1370,66	1021	413	0	6	0	0	models/scenery/furniture/Couch_Vic_burnt/Couch_Vic_burnt.mdl
109	-1488	429	159	0	6	0	0	models/scenery/furniture/exbooth/exbooth.mdl
110	-1427	429	159	0	6	0	0	models/scenery/furniture/exbooth/exbooth.mdl
111	-1533	428	159	0	6	0	0	models/scenery/furniture/exbooth/exbooth.mdl
112	-1587,03	430	159	0	6	0	0	models/scenery/furniture/exbooth/exbooth.mdl
113	-1533	600	159	0	6	0	0	models/scenery/furniture/exbooth/exbooth.mdl
114	-1587	600	159	0	6	0	0	models/scenery/furniture/exbooth/exbooth.mdl
115	-1489	601	159	0	6	0	0	models/scenery/furniture/exbooth/exbooth.mdl
116	-1426,97	599	159	0	6	0	0	models/scenery/furniture/exbooth/exbooth.mdl
117	-1302	515	149,388	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
118	-1252,05	515,849	149,388	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
119	-1265	640	180,466	16	0	0	0	models/scenery/structural/vesuvius/bar.mdl
120	-1144	640	180,466	16	0	0	0	models/scenery/structural/vesuvius/bar.mdl
121	-1153,95	517,032	149,388	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
122	-1203,91	516,183	149,388	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
123	-1101,95	518,033	149,388	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
124	-1104,08	410,036	146,221	1	3	2250	2500	models/scenery/furniture/bartable/bartable.mdl
125	-1104,02	409,036	165,71	1	3	2250	2500	models/scenery/furniture/ascandleb/ascandleb.mdl
126	-982,085	403,036	146,283	1	3	2250	2500	models/scenery/furniture/bartable/bartable.mdl
127	-1005	512	148,722	1	3	2250	2500	models/scenery/furniture/bartable/bartable.mdl
128	-1197,92	403,036	146,39	1	3	2250	2500	models/scenery/furniture/bartable/bartable.mdl
129	-1316,12	588,184	256	16	6	0	0	models/scenery/furniture/Fancybed/fancybedburnt.mdl
130	-1274	462	256	0	6	0	0	models/scenery/furniture/NightStand_burnt/NightStandBase_burnt.mdl
131	-1521,35	382,345	256	0	6	0	0	models/scenery/furniture/CoffeeTable1_burnt/CoffeeTable1_Burnt.mdl
132	-1578	340	256	0	6	0	0	models/scenery/furniture/couch_vic/Couch_Vic.mdl
133	-1341	283	256	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
134	-1436,2	465	358,999	17	6	1500	2000	models/scenery/structural/chateau/lightfixture.mdl
135	-1435,31	465	383,999	17	6	1500	2000	models/scenery/structural/chateau/lightfixtureceilingpiece.mdl
136	-1163	602	256	0	6	0	0	models/scenery/furniture/Fancybed/fancybed.mdl
137	-1107,35	637,537	256	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
138	-1061,65	460,445	256	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
139	-1004,65	459,445	256	0	6	0	0	models/scenery/furniture/couch_vic/Couch_Vic.mdl
140	735,586	638,537	256	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
141	787,586	602,537	256	0	6	0	0	models/scenery/furniture/Fancybed/fancybed.mdl
142	662,653	419,345	256	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
143	605,653	420,345	256	0	6	0	0	models/scenery/furniture/couch_vic/Couch_Vic.mdl
144	-1105,86	508,263	358,999	17	6	1500	2000	models/scenery/structural/chateau/lightfixture.mdl
145	-1104,97	508,263	383,999	17	6	1500	2000	models/scenery/structural/chateau/lightfixtureceilingpiece.mdl
146	-1508	953	403	0	6	0	0	models/scenery/furniture/ChinaCab_burnt/ChinaCab_burnt.mdl
147	-860	938	459	1	3	2250	2500	models/scenery/furniture/showercurtain/showercurtain.mdl
148	-884	887	484	1	3	2250	2500	models/scenery/furniture/showerhead/showerhead.mdl
149	-893	847	411,099	1	6	1500	2000	models/scenery/furniture/toileta/toileta.mdl
150	-812	829,023	392	1	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
151	-645,517	907,042	392	0	6	0	0	models/scenery/furniture/Fancybed/fancybednomattress.mdl
152	-652	308	459	1	3	2250	2500	models/scenery/furniture/showercurtain/showercurtain.mdl
153	-628	359	484	1	3	2250	2500	models/scenery/furniture/showerhead/showerhead.mdl
154	-619	247	411,194	1	6	1500	2000	models/scenery/furniture/toileta/toileta.mdl
155	-682	346,977	392,095	1	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
156	-857,267	207,651	392	0	6	0	0	models/scenery/furniture/Fancybed/fancybednomattress.mdl
157	-901	142	392	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
158	268	308	459	1	3	2250	2500	models/scenery/furniture/showercurtain/showercurtain.mdl
159	217	332	484	1	3	2250	2500	models/scenery/furniture/showerhead/showerhead.mdl
160	235	266	411,194	1	6	1500	2000	models/scenery/furniture/toileta/toileta.mdl
161	229,023	214	392,095	1	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
162	473	176	393	0	6	0	0	models/scenery/furniture/Fancybed/fancybed.mdl
163	-841,366	856,049	-151	0	6	0	0	models/scenery/furniture/ovena/ovena.mdl
164	-882,366	856,049	-151	0	6	0	0	models/scenery/furniture/ovena/ovena.mdl
165	-1026,1	1380,94	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
166	-1026,1	1380,94	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
167	-927,103	1424,94	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
168	-927,103	1424,94	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
169	-1021,24	1425,94	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
170	-1021,24	1425,94	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
171	-787,103	1424,94	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
172	-787,103	1424,94	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
173	-647,103	1424,94	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
174	-647,103	1424,94	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
175	-556,237	1423,94	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
176	-556,237	1423,94	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
177	-557,103	1332,94	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
178	-557,103	1332,94	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
179	-557,103	1192,94	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
180	-557,103	1192,94	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
181	-930,779	1140,06	-192,988	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
182	-889,882	1139,99	-192,988	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
183	-848,882	1139,99	-192,988	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
184	-617,52	1442,35	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
185	-652,623	1442,29	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
186	-687,623	1442,29	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
187	-673,377	1241,35	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
188	-708,377	1241,35	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
189	-743,377	1241,35	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
190	-662,995	1139,99	-192,988	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
191	-703,995	1139,99	-192,988	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
192	-744,892	1140,06	-192,988	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
193	-911,48	1270,65	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
194	-911,377	1241,35	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
195	-876,377	1270,71	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
196	-876,377	1241,35	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
197	-841,377	1270,71	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
198	-841,377	1241,35	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
199	-485,103	1309,88	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
200	-485,103	1309,88	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
201	-484,908	1169,99	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
202	-484,908	1169,99	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
203	-484,763	1089,72	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
204	-393,897	1088,72	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
205	-393,897	1088,72	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
206	-484,763	1089,72	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
207	-253,385	1088,71	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
208	-253,385	1088,71	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
209	-112,385	1088,71	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
210	-112,385	1088,71	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
211	1,0611	1088,89	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
212	1,0611	1088,89	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
213	95,282	1088,84	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
214	95,282	1088,84	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
215	-485,202	1502,68	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
216	-485,068	1411,08	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
217	-485,202	1502,68	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
218	-485,068	1411,08	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
219	-579,904	1504,29	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
220	-579,904	1504,29	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
221	-719,904	1504,49	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
222	-719,904	1504,49	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
223	-859,904	1504,49	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
224	-859,904	1504,49	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
225	-950,763	1507,12	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
226	-950,763	1507,12	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
227	-559,718	1090,2	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
228	-559,718	1090,2	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
229	-650,718	1091,07	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
230	-650,718	1091,07	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
231	-790,615	1090,91	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
232	-790,615	1090,91	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
233	-930,615	1090,91	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
234	-930,615	1090,91	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
235	-1024,76	1092,72	-77,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
236	-1024,76	1092,72	-98,2812	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
237	-533,501	1450,52	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
238	-533,501	1407,52	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
239	-533,501	1364,52	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
240	-533,501	1321,52	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
241	-812,798	713,5	-141,913	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
242	-732,798	713,5	-141,913	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
243	-846	1025,51	-141,913	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
244	-775,274	1025,5	-141,913	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
245	-916	1025,51	-141,913	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
246	-882	713,49	-141,913	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
247	-558,49	807,202	-141,913	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
248	-558,49	887,202	-141,913	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
249	87,6183	720,029	-86,1135	0	6	0	0	models/scenery/misc/toolboxes/toolboxtop_a.mdl
250	87,6183	720,029	-86,1135	0	6	0	0	models/scenery/misc/toolboxes/toolboxbottom_a.mdl
251	-41,7991	758,096	-151	16	6	0	0	models/scenery/furniture/TRANSISTOR_RADIO/transistor_radio.mdl
252	106	800	-165,595	0	6	0	0	models/scenery/furniture/heater/heater.mdl
253	-116,647	770,37	-172,595	0	6	0	0	models/scenery/theater/storage_1.mdl
254	-55,7835	761,788	-172,595	0	6	0	0	models/scenery/theater/storage_1.mdl
255	-1113,52	1471,12	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
256	-1070,52	1471,12	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
257	-1027,52	1471,12	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
258	-984,518	1471,12	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
259	-673,377	1270,65	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
260	-708,377	1270,65	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
261	-743,377	1270,65	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
262	-1028,01	1219,99	-192,988	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
263	-1027,94	1301,89	-192,988	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
264	-951,48	1442,29	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
265	-916,48	1442,29	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
266	-881,377	1442,35	-193,001	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
267	78	713	-142	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
268	-450,01	787,726	-142	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
269	-276	798	-172,595	0	6	0	0	models/scenery/theater/storage_1.mdl
270	-402,647	1003,96	-172,595	0	6	0	0	models/scenery/theater/storage_1.mdl
271	-293	705	-165,595	0	6	0	0	models/scenery/furniture/heater/heater.mdl
272	-533,501	849,556	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
273	-533,501	806,556	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
274	-533,501	763,556	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
275	-533,501	720,556	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
276	-731,059	858,364	-77	0	0	0	0	models/scenery/furniture/kitchen/pot_rack.mdl
277	-773	1544	-164,651	16	6	0	0	models/scenery/misc/cage_light/cage_wall.mdl
278	-1243	1020	920	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
279	-1161,09	1013,32	920	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
280	-1201,63	764,517	920	0	6	0	0	models/scenery/furniture/fancybed/fancybed.mdl
281	-1263,63	729,517	920	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
282	-1145,63	729,517	920	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
283	-1391,66	1030,35	920	0	6	0	0	models/scenery/furniture/couch_vic/Couch_Vic.mdl
284	-1392,66	973,347	920	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
