ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
24	993,87	5135,78	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
25	1481	4783	-687	1	0	1500	2000	models/scenery/structural/sconce/sconceb.mdl
26	1600	4783	-687	1	0	1500	2000	models/scenery/structural/sconce/sconceb.mdl
27	1203,87	5460,78	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
28	1254,78	5284,13	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
29	1009,22	5283,87	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
30	978,78	5284,13	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
31	733,22	5283,87	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
32	2994,92	5355,9	-543	1	6	1500	2000	models/scenery/structural/chandelier/chandelier2.mdl
33	2994,92	5354,9	-480	1	6	1500	2000	models/scenery/structural/chandelier/chandeliermount.mdl
34	3444,92	5136,9	-543	1	6	1500	2000	models/scenery/structural/chandelier/chandelier2.mdl
35	3444,92	5135,9	-480	1	6	1500	2000	models/scenery/structural/chandelier/chandeliermount.mdl
36	2346,13	4642,22	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
37	2346,87	4747,78	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
38	2598,13	4642,22	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
39	2739,87	4747,78	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
40	2980,87	4747,78	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
41	2860,13	4642,22	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
42	2833,21	4952,4	-560	1	6	1500	2000	models/scenery/structural/gallight/gallight.mdl
43	3001,12	5003,86	-560	1	6	1500	2000	models/scenery/structural/gallight/gallight.mdl
44	3175,99	4938,86	-560	1	6	1500	2000	models/scenery/structural/gallight/gallight.mdl
45	3231,87	4747,78	-644	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
46	2550,48	4975,42	-767,933	16	6	0	0	models/scenery/structural/hollywood/table.mdl
47	2576,34	5001,41	-767,933	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
48	2525,34	4950,41	-767,933	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
49	2525,34	5001,41	-767,933	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
50	2576,34	4950,41	-767,933	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
51	2550,34	4976,46	-725,206	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
52	2536,34	4961,41	-726,22	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
53	2565,34	4961,41	-726,22	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
54	2553,43	5162,42	-767,518	16	6	0	0	models/scenery/structural/hollywood/table.mdl
55	2579,29	5188,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
56	2528,29	5137,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
57	2528,29	5188,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
58	2579,29	5137,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
59	2553,29	5163,46	-724,791	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
60	2563,43	5348,42	-767,518	16	6	0	0	models/scenery/structural/hollywood/table.mdl
61	2589,29	5374,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
62	2538,29	5323,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
63	2538,29	5374,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
64	2589,29	5323,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
65	2563,29	5349,46	-724,791	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
66	2789,43	5351,42	-767,518	16	6	0	0	models/scenery/structural/hollywood/table.mdl
67	2815,29	5377,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
68	2764,29	5326,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
69	2764,29	5377,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
70	2815,29	5326,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
71	2789,29	5352,46	-724,791	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
72	2996,43	5358,42	-767,518	16	6	0	0	models/scenery/structural/hollywood/table.mdl
73	3022,29	5384,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
74	2971,29	5333,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
75	2971,29	5384,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
76	3022,29	5333,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
77	2996,29	5359,46	-724,791	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
78	2982,29	5373,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
79	2982,29	5344,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
80	3011,29	5344,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
81	3011,29	5373,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
82	3203,43	5354,42	-767,518	16	6	0	0	models/scenery/structural/hollywood/table.mdl
83	3229,29	5380,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
84	3178,29	5329,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
85	3178,29	5380,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
86	3229,29	5329,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
87	3203,29	5355,46	-724,791	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
88	3189,29	5369,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
89	3218,29	5340,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
90	3436,43	5348,42	-767,518	16	6	0	0	models/scenery/structural/hollywood/table.mdl
91	3462,29	5374,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
92	3411,29	5323,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
93	3411,29	5374,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
94	3462,29	5323,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
95	3436,29	5349,46	-724,791	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
96	3422,29	5334,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
97	3451,29	5334,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
98	3451,29	5363,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
99	3442,43	5135,42	-767,518	16	6	0	0	models/scenery/structural/hollywood/table.mdl
100	3468,29	5161,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
101	3417,29	5110,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
102	3417,29	5161,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
103	3468,29	5110,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
104	3442,29	5136,46	-724,791	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
105	3452,43	4938,42	-767,518	16	6	0	0	models/scenery/structural/hollywood/table.mdl
106	3478,29	4964,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
107	3427,29	4913,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
108	3427,29	4964,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
109	3478,29	4913,41	-767,518	16	6	0	0	models/scenery/furniture/biltchaira/biltchaira.mdl
110	3452,29	4939,46	-724,791	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
111	3438,29	4953,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
112	3438,29	4924,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
113	3467,29	4924,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
114	3467,29	4953,41	-725,805	1	3	2250	2500	models/scenery/misc/plates/plate2.mdl
115	2029,28	4919,43	-683	1	6	1500	2000	models/scenery/structural/sconce/sconce.mdl
116	1113	5442	-750	1	3	1500	2000	models/scenery/furniture/toileta/toiletb.mdl
117	1040	5442	-750	1	3	1500	2000	models/scenery/furniture/toileta/toiletb.mdl
118	844	5442	-750	1	3	1500	2000	models/scenery/furniture/toileta/toiletb.mdl
119	771	5442	-750	1	3	1500	2000	models/scenery/furniture/toileta/toiletb.mdl
120	917	5442	-750	1	3	1500	2000	models/scenery/furniture/toileta/toiletb.mdl
121	1877,01	4303,1	-743	1	6	1500	2000	models/scenery/furniture/couch/leathercouch.mdl
122	2309,1	4585,99	-743	1	6	1500	2000	models/scenery/furniture/couch/leathercouch.mdl
123	2303,1	4410,99	-757	0	6	0	0	models/scenery/furniture/609table/609table.mdl
124	2396,99	4410,9	-743	1	6	1500	2000	models/scenery/furniture/couch/leathercouch.mdl
125	2305,9	4233,01	-743	1	6	1500	2000	models/scenery/furniture/couch/leathercouch.mdl
126	2395,8	4522,07	-743	1	6	1500	2000	models/scenery/furniture/chair/leatherchair.mdl
127	2393,82	4295,68	-743	1	6	1500	2000	models/scenery/furniture/chair/leatherchair.mdl
128	2401,1	4234,99	-768	1	6	1500	2000	models/scenery/furniture/table/library_end_table.mdl
129	2006,99	4586,1	-721	1	6	1500	2000	models/scenery/furniture/computer/computer_monitor.mdl
130	2401,1	4584,99	-768	1	6	1500	2000	models/scenery/furniture/table/library_end_table.mdl
131	1989,1	4584,7	-721	1	6	1500	2000	models/scenery/furniture/computer/keyboard.mdl
132	1990,03	4568,71	-721	1	6	1500	2000	models/scenery/furniture/computer/mouse.mdl
133	1990,03	4477,71	-7210	1	6	1500	2000	models/scenery/furniture/computer/mouse.mdl
134	1989,1	4493,7	-7210	1	6	1500	2000	models/scenery/furniture/computer/keyboard.mdl
135	1726,9	4199,27	-768	17	6	1500	2000	models/scenery/misc/soda_machines/soda_machine1.mdl
136	1682,92	4199,23	-768	17	6	1500	2000	models/scenery/misc/soda_machines/soda_machine2.mdl
137	1626,25	4193,09	-727	1	6	1500	2000	models/scenery/misc/water_cooler/water_cooler.mdl
138	1575,09	4506,73	-716,913	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfA.mdl
139	1575,09	4576,73	-716,913	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
140	1578,09	4272,75	-768	1	6	1500	2000	models/scenery/furniture/table/foldingtable.mdl
141	1772,25	4483	-717	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfA.mdl
142	1573,15	4250,74	-735	1	6	1500	2000	models/scenery/furniture/CoffeMaker/CoffeMaker.mdl
143	1572,88	4344,35	-734	1	6	1500	2000	models/scenery/furniture/microwave/microwave.mdl
144	1578,09	4347,75	-768	1	6	1500	2000	models/scenery/furniture/table/foldingtable.mdl
145	1734,25	4297,09	-768	1	6	1500	2000	models/scenery/furniture/table/foldingtable.mdl
146	1734,25	4378,09	-768	1	6	1500	2000	models/scenery/furniture/table/foldingtable.mdl
147	1462,25	5350,09	-768	1	6	1500	2000	models/scenery/furniture/pool_table/pool_table.mdl
148	1667,25	5345,09	-768	1	6	1500	2000	models/scenery/furniture/pool_table/pool_table.mdl
149	1667,25	5203,09	-768	1	6	1500	2000	models/scenery/furniture/pool_table/pool_table.mdl
150	1769,99	4943,9	-743	1	6	1500	2000	models/scenery/furniture/couch/leathercouch.mdl
151	1753,82	4823,68	-743	1	6	1500	2000	models/scenery/furniture/chair/leatherchair.mdl
152	1761,1	5063,06	-743	1	6	1500	2000	models/scenery/furniture/chair/leatherchair.mdl
153	1680,1	4943,99	-757	1	6	1500	2000	models/scenery/furniture/609table/609table.mdl
154	1559,9	5136,01	-551	17	6	1500	2000	models/scenery/structural/chandelier/chandelier2.mdl
155	1559,9	5135,01	-488	17	6	1500	2000	models/scenery/structural/chandelier/chandeliermount.mdl
156	902	4986	-728	1	6	1500	2000	models/scenery/furniture/ovena/ovenb.mdl
157	860	4986	-728	1	6	1500	2000	models/scenery/furniture/ovena/ovenb.mdl
158	818	4986	-728	1	6	1500	2000	models/scenery/furniture/ovena/ovenb.mdl
159	769,25	4650,99	-716,913	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
160	838,25	4650,99	-716,913	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfA.mdl
161	1056,25	4650,99	-716,913	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
162	1234	5169	-768	17	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
163	1186	5169	-768	17	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
164	1138	5169	-768	17	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
165	754	5169	-768	17	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
166	802	5169	-768	17	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
167	850	5169	-768	17	3	1500	2000	models/scenery/furniture/sink2/sink2w.mdl
168	1186	5161	-657	1	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
169	1234	5161	-657	1	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
170	1137	5161	-657	1	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
171	803	5161	-657	1	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
172	851	5161	-657	1	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
173	754	5161	-657	1	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
174	2682,99	4820,9	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
175	2682,99	4907,9	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
176	2682,99	4994,9	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
177	2681,01	5175,1	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
178	2720,1	5222,99	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
179	2815,9	5223,01	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
180	2902,9	5223,01	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
181	3111,1	5221,99	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
182	3198,1	5221,99	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
183	3293,9	5222,01	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
184	3332,01	5175,1	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
185	3332,99	4906,9	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
186	3332,99	4819,9	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
187	3332,99	4993,9	-747,691	1	6	1500	2000	models/scenery/structural/handrailb/handrailbbrass.mdl
188	2769,1	4795,15	-677	1	6	1500	2000	models/scenery/theater/speaker_1.mdl
189	3100,19	4979,31	-704	1	6	1500	2000	models/scenery/theater/speaker_2.mdl
190	2897,81	4981,31	-704	1	6	1500	2000	models/scenery/theater/speaker_2.mdl
191	2715,16	4795,09	-740	1	6	1500	2000	models/scenery/theater/speaker_1.mdl
192	3233,17	4793,08	-677	1	6	1500	2000	models/scenery/theater/speaker_1.mdl
193	3294,12	4796,14	-740	1	6	1500	2000	models/scenery/theater/speaker_1.mdl
194	2906,01	4415,1	-743	1	6	1500	2000	models/scenery/furniture/couch/leathercouch.mdl
195	2909,18	4557,32	-743	1	6	1500	2000	models/scenery/furniture/chair/leatherchair.mdl
196	2922,92	4263,36	-743	1	6	1500	2000	models/scenery/furniture/chair/leatherchair.mdl
197	3231,36	4282,47	-740	1	6	1500	2000	models/scenery/theater/stage_stuff_1.mdl
198	3019,1	4413,99	-757	1	6	1500	2000	models/scenery/furniture/609table/609table.mdl
199	3084,06	4590,36	-751	1	6	1500	2000	models/scenery/theater/speaker_2.mdl
200	3040,64	4592,04	-751	1	6	1500	2000	models/scenery/theater/speaker_2.mdl
201	902,12	4747	-660	17	0	1500	2000	models/scenery/furniture/kitchen/pot_rack.mdl
202	3253	4478	-657	1	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
203	3253	4430	-657	1	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
204	3237	4451	-768	1	6	1500	2000	models/scenery/furniture/desk_executive/desk_executive.mdl
205	1024,15	4972	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
206	1020	4972	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
207	980,5	4972	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
208	985,076	4972	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
209	947,7	4972	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
210	942,3	4972	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
211	763,654	4972	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
212	758,254	4972	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
213	1062,69	4972	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
214	1057,65	4972	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
215	1092	4947,27	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
216	1092	4952,73	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
217	1092	4908,25	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
218	1092	4913,7	-743	0	0	0	0	models/scenery/misc/609handle/609handle.mdl
219	1204	5465	-728,398	16	6	0	0	models/scenery/misc/urinal/urinal.mdl
220	2000	4184	-694	1	6	1800	2500	models/scenery/structural/lawpillar/lawpillar.mdl
221	2273	4184	-694	1	6	1800	2500	models/scenery/structural/lawpillar/lawpillar.mdl
222	1939	4217	-772	0	6	0	0	models/scenery/misc/Flyerrack/Flyerrack.mdl
223	1879	4225	-768	0	6	0	0	models/scenery/plants/Plantmotel/Plantmotel.mdl
224	1294	5010	-723,534	16	0	0	0	models/scenery/structural/vesuvius/bar.mdl
225	1294	5138	-723,534	16	0	0	0	models/scenery/structural/vesuvius/bar.mdl
226	1294	4885,74	-723,534	16	0	0	0	models/scenery/structural/vesuvius/bar.mdl
227	1460,08	4834,08	-751,09	1	6	1500	2000	models/scenery/furniture/barstool/barstool.mdl
228	1460,08	4879,08	-751,09	1	6	1500	2000	models/scenery/furniture/barstool/barstool.mdl
229	1460,08	4925,08	-751,09	1	6	1500	2000	models/scenery/furniture/barstool/barstool.mdl
230	1459,87	5047,95	-751,09	1	6	1500	2000	models/scenery/furniture/barstool/barstool.mdl
231	1459,87	5093,95	-751,09	1	6	1500	2000	models/scenery/furniture/barstool/barstool.mdl
232	1459,87	5138,95	-751,09	1	6	1500	2000	models/scenery/furniture/barstool/barstool.mdl
233	1413,15	5000,85	-729	1	6	1500	2000	models/scenery/furniture/computer/mouse.mdl
234	1412,22	5016,84	-729	1	6	1500	2000	models/scenery/furniture/computer/keyboard.mdl
235	1427	5018	-729	1	6	1500	2000	models/scenery/furniture/computer/computer_monitor.mdl
236	1114,62	5465	-713,988	0	6	0	0	models/scenery/misc/toiletcover/toiletcover.mdl
237	1080	5419	-731,988	0	6	0	0	models/scenery/misc/tp/tp.mdl
238	1041	5465	-715	0	6	0	0	models/scenery/misc/toiletcover/toiletcover.mdl
239	1005	5418	-731,988	0	6	0	0	models/scenery/misc/tp/tp.mdl
240	728,996	5417,38	-731,988	0	6	0	0	models/scenery/misc/tp/tp.mdl
241	770,996	5464,38	-715	0	6	0	0	models/scenery/misc/toiletcover/toiletcover.mdl
242	811	5419	-731,988	0	6	0	0	models/scenery/misc/tp/tp.mdl
243	844,616	5464,38	-713,988	0	6	0	0	models/scenery/misc/toiletcover/toiletcover.mdl
244	877,996	5419,38	-731,988	0	6	0	0	models/scenery/misc/tp/tp.mdl
245	916,612	5464,76	-713,988	0	6	0	0	models/scenery/misc/toiletcover/toiletcover.mdl
246	1725	4600	-732	16	6	0	0	models/scenery/misc/cardprinter/cardprinter.mdl
247	1748	4596,57	-768	16	6	0	0	models/scenery/furniture/desk/desk.mdl
248	1973,91	4782	-703	16	6	0	0	models/scenery/structural/elevator_dial/elevbutton_6.mdl
249	2136,9	4373,01	-575	1	6	1500	2000	models/scenery/structural/chandelier/chandelier2.mdl
250	2136,9	4372,01	-512	1	6	1500	2000	models/scenery/structural/chandelier/chandeliermount.mdl
251	2556,92	5162,9	-543	1	6	1500	2000	models/scenery/structural/chandelier/chandelier2.mdl
252	2556,92	5161,9	-480	1	6	1500	2000	models/scenery/structural/chandelier/chandeliermount.mdl
253	0	0	0	0	0	0	0	models/scenery/structural/ceilinglightb/ceilinglightb.mdl
