ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
61	-2164	-2633	-88	0	0	0	0	models/scenery/misc/GehtoBlaster1/GehtoBlaster1.mdl
62	-2163	-2608	-105	0	0	0	0	models/scenery/misc/GehtoBlaster1/GehtoBlaster1.mdl
63	-2198	-2398	-96	0	0	0	0	models/scenery/misc/platters/platter_golda.mdl
64	-2197	-2445	-92	0	0	0	0	models/scenery/misc/platters/platter_silvera.mdl
65	-2188	-2420	-103	0	0	0	0	models/scenery/misc/platters/platter_silverb.mdl
66	-2296	-2446	-112	0	0	0	0	models/scenery/misc/skiis/skiis.mdl
67	-2296	-2440	-112	0	0	0	0	models/scenery/misc/skiis/skiis.mdl
68	-2294	-2435	-112	0	0	0	0	models/scenery/misc/skiis/skipole.mdl
69	-2294	-2429	-112	0	0	0	0	models/scenery/misc/skiis/skipole.mdl
70	-2097	-2608	-101	0	0	0	0	models/scenery/misc/stage_props/camera_old_01.mdl
71	-1955,43	-2584	-26	16	0	0	0	models/scenery/misc/wall_clock/wall_clock.mdl
72	-2023	-2659	-112	0	0	0	0	models/scenery/furniture/chair/crappy_chair.mdl
73	-2134,19	-2610,76	-72	0	0	0	0	models/scenery/misc/magazine/magazine.mdl
74	-2122,19	-2629,76	-72	0	0	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
75	-2208	-2393	-88	16	0	0	0	models/scenery/misc/jewelry/ringdisplay.mdl
76	-2208	-2385	-88	16	0	0	0	models/scenery/misc/jewelry/ringdisplay.mdl
77	0	0	0	0	0	0	0	models/items/CarStereo/Ground/CarStereo.mdl
