ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
56	724,64	-2333,78	89,5787	0	0	0	0	models/scenery/structural/dane/railing.mdl
57	724,31	-2313,44	84,5787	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
58	724,64	-2292,44	89,5787	0	0	0	0	models/scenery/structural/dane/railing.mdl
59	724,31	-2272,1	84,5787	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
60	724,541	-2251,27	89,5787	0	0	0	0	models/scenery/structural/dane/railing.mdl
61	724,211	-2230,93	84,5787	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
62	724,541	-2209,92	89,5787	0	0	0	0	models/scenery/structural/dane/railing.mdl
63	724,211	-2189,58	84,5787	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
64	724,567	-2169,04	89,5787	0	0	0	0	models/scenery/structural/dane/railing.mdl
65	724,237	-2148,7	84,5787	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
66	724,567	-2127,7	89,5787	0	0	0	0	models/scenery/structural/dane/railing.mdl
67	724,237	-2107,36	84,5787	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
68	724,689	-2086,87	89,5787	0	0	0	0	models/scenery/structural/dane/railing.mdl
69	724,359	-2066,53	84,5787	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
70	724,689	-2045,52	89,5787	0	0	0	0	models/scenery/structural/dane/railing.mdl
71	724,359	-2025,18	84,5787	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
72	724,672	-2004,36	89,5787	0	0	0	0	models/scenery/structural/dane/railing.mdl
73	724,641	-1982,69	84,5787	1	0	2000	3200	models/scenery/structural/dane/railing_post.mdl
74	724,971	-1961,68	89,5787	1	0	2000	3200	models/scenery/structural/dane/railing.mdl
75	724,641	-1941,34	84,5787	1	0	2000	3200	models/scenery/structural/dane/railing_post.mdl
76	724,996	-1920,8	89,5787	1	0	2000	3200	models/scenery/structural/dane/railing.mdl
77	724,666	-1900,46	84,5787	1	0	2000	3200	models/scenery/structural/dane/railing_post.mdl
78	724,996	-1879,45	89,5787	1	0	2000	3200	models/scenery/structural/dane/railing.mdl
79	724,666	-1859,11	84,5787	1	0	2000	3200	models/scenery/structural/dane/railing_post.mdl
80	725,119	-1838,63	89,5787	1	0	2000	3200	models/scenery/structural/dane/railing.mdl
81	724,789	-1818,29	84,5787	1	0	2000	3200	models/scenery/structural/dane/railing_post.mdl
82	725,119	-1797,28	89,5787	1	0	2000	3200	models/scenery/structural/dane/railing.mdl
83	724,789	-1776,94	84,5787	1	0	2000	3200	models/scenery/structural/dane/railing_post.mdl
84	228,66	771,641	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
85	207,653	771,971	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
86	187,313	771,641	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
87	166,773	771,996	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
88	146,433	771,666	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
89	125,426	771,996	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
90	105,086	771,666	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
91	84,5992	772,119	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
92	64,2592	771,789	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
93	43,2523	772,119	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
94	22,9123	771,789	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
95	2,08629	772,02	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
96	-18,2537	771,69	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
97	-39,2606	772,02	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
98	-59,6006	771,69	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
99	-80,1407	772,046	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
100	-100,481	771,716	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
101	-121,488	772,046	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
102	-141,828	771,716	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
103	-162,314	772,168	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
104	-182,654	771,838	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
105	-203,661	772,168	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
106	-224,001	771,838	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
107	-128	-127,996	83,176	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
108	128	-128	83,176	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
109	450	768,004	90	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
110	-448	768,004	90	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
111	-78,67	-511,59	-160,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
112	86,33	-512,004	-160,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
113	85,67	-767,996	-160,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
114	-79,33	-767,583	-160,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
115	1	832	128,049	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
116	0	398	128,049	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
117	-144,213	-1054,76	132,292	16	0	0	0	models/scenery/furniture/lightc/lightc.mdl
118	271,787	-1055,24	132,292	16	0	0	0	models/scenery/furniture/lightc/lightc.mdl
119	-0,192001	937,238	308,292	16	0	0	0	models/scenery/furniture/lightc/lightc.mdl
120	191,808	937,238	308,292	16	0	0	0	models/scenery/furniture/lightc/lightc.mdl
121	-189,787	937,238	308,292	16	0	0	0	models/scenery/furniture/lightc/lightc.mdl
122	-144	-1063,82	-7,0019	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
123	119,67	512,004	-96,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
124	-165,33	512,417	-96,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
125	-164,67	768,41	-96,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
126	120,33	767,996	-96,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
127	319,996	639,67	-96,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
128	-319,996	640,33	-96,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
129	-219,375	251,491	101	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
130	-151,375	-703,509	101	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
131	-0,375397	-899,491	101	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
132	-116	-512,004	88,176	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
133	319,996	-721,278	-37,824	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
134	63,808	-2030,76	108,292	16	0	0	0	models/scenery/furniture/lightc/lightc.mdl
135	-89,2376	-2183,79	108,292	16	0	0	0	models/scenery/furniture/lightc/lightc.mdl
136	64,192	-2337,24	108,292	16	0	0	0	models/scenery/furniture/lightc/lightc.mdl
137	-273,33	-537,103	0,203125	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
138	-273,33	-880,103	0,203125	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
139	270,67	-880,103	0,203125	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
140	270,67	-537,103	0,203125	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
141	34,7334	-4459,51	-54,3622	16	6	0	0	models/scenery/misc/flood_light/flood_light.mdl
142	-252,133	-4348,19	-54,3622	16	6	0	0	models/scenery/misc/flood_light/flood_light.mdl
143	-0,375397	-895,77	-29	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
144	-392,33	-461,103	0,203125	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
145	-412,33	-189,103	64,2031	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
146	-84,3587	-674,687	15,96	0	0	0	0	models/scenery/structural/sewer/railing_post.mdl
147	-84,6887	-654,347	20,96	0	0	0	0	models/scenery/structural/sewer/railing.mdl
148	-84,6411	-632,34	15,96	0	0	0	0	models/scenery/structural/sewer/railing_post.mdl
149	-84,9711	-612	20,96	0	0	0	0	models/scenery/structural/sewer/railing.mdl
150	-84,3587	-589,687	15,96	0	0	0	0	models/scenery/structural/sewer/railing_post.mdl
151	-84,6887	-569,347	20,96	0	0	0	0	models/scenery/structural/sewer/railing.mdl
152	-84,6411	-547,687	15,96	0	0	0	0	models/scenery/structural/sewer/railing_post.mdl
153	-84,9711	-527,347	20,96	0	0	0	0	models/scenery/structural/sewer/railing.mdl
154	-85	-513	15,96	0	0	0	0	models/scenery/structural/sewer/railing_post.mdl
155	-84,4063	-751	20,96	0	0	0	0	models/scenery/structural/sewer/railing.mdl
156	-84,3587	-728,993	15,96	0	0	0	0	models/scenery/structural/sewer/railing_post.mdl
157	-85	-767	15,96	0	0	0	0	models/scenery/structural/sewer/railing_post.mdl
158	0	-1160	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
159	0	-1416	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
160	128	-1416	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
161	0	-1368	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
162	-64	-1608	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
163	-64	-1608	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
164	64	-1736	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
165	192	-1608	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
166	383,84	-1416,11	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
167	256	-1344	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
168	384,16	-1672,11	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
169	384,16	-1672,01	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
170	512,16	-1544,11	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
171	512,16	-1544,01	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
172	591,903	-1736,16	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
173	576	-1736,16	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
174	384	-1864	0	0	0	0	0	models/scenery/structural/dane/cargo.mdl
175	512	-1288	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
176	576	-1095,84	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
177	575,903	-1095,84	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
178	640,16	-1288	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
179	640,16	-1287,9	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
180	640	-1480	0	0	0	0	0	models/scenery/structural/dane/cargo.mdl
181	132,84	-1913,9	63,84	0	6	0	0	models/scenery/structural/dane/cargo.mdl
182	127,84	-1928	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
183	256	-1800	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
184	320	-1992	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
185	512	-1928	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
186	640	-1928	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
187	576	-2120	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
188	320,111	-2120,16	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
189	320,111	-2120,16	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
190	256,16	-2311,9	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
191	447,903	-2247,84	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
192	447,903	-2375,84	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
193	448	-2504	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
194	256	-2568	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
195	647,159	-2519,9	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
196	647,159	-2655,9	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
197	448	-3736	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
198	671,84	-4447,89	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
199	671,84	-4447,89	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
200	-400,16	-1159,9	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
201	-400,16	-1160	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
202	-527,84	-1287,9	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
203	-527,84	-1288	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
204	-527,84	-1543,9	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
205	-527,84	-1544	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
206	-400	-1416	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
207	-656,16	-1543,9	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
208	-656,16	-1544	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
209	-656,16	-1160,01	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
210	-656,16	-1160,11	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
211	-592,16	-1840	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
212	-583,442	-1835,56	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
213	-720	-1984	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
214	-195	-1874	-64	0	6	0	0	models/scenery/structural/dane/cargo.mdl
215	-671,84	-2240,01	63,84	0	0	0	0	models/scenery/structural/dane/cargo.mdl
216	-671,84	-2240,11	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
217	-672	-2496	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
218	-544	-4832	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
219	-672	-4416	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
220	-672	-4416	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
221	-544	-4832	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
222	-127,84	-2407,9	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
223	-319,84	-2447,9	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
224	-352,111	-4880,16	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
225	-352,111	-4880,16	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
226	31,8886	-4944,16	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
227	31,8886	-4944,16	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
228	-160,16	-5039,89	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
229	-160,16	-5039,89	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
230	224,16	-4975,89	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
231	224,16	-4975,89	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
232	415,889	-4855,84	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
233	415,889	-4855,84	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
234	608,16	-4695,89	64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
235	608,16	-4695,89	-64	0	0	0	0	models/scenery/structural/dane/cargo.mdl
236	-203,359	-1088,69	15,96	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
237	-182,684	-1088,64	20,96	0	0	0	0	models/scenery/structural/dane/railing.mdl
238	-161	-1089	15,96	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
239	-139,296	-1088,64	20,96	0	0	0	0	models/scenery/structural/dane/railing.mdl
240	-118	-1089	15,96	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
241	-105,992	-1088,57	20,96	0	0	0	0	models/scenery/structural/dane/railing.mdl
242	-84,2035	-1066,74	20,96	0	0	0	0	models/scenery/structural/dane/railing.mdl
243	-84,3131	-1088,36	15,96	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
244	-84	-1045	15,96	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
245	168	-5356	765	16	0	0	0	models/scenery/structural/dane/danecrane.mdl
246	0	240	16	16	6	0	0	models/scenery/structural/dane/winch.mdl
247	239,107	640,845	-92,845	0	6	0	0	models/scenery/structural/dane/PipeLarge_P4.mdl
248	178	704	-94	0	6	0	0	models/scenery/structural/dane/PipeLarge_P5.mdl
249	263,461	576,845	-92,845	0	6	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
250	-78	704	-94,2616	0	6	0	0	models/scenery/structural/dane/PipeLarge_P3.mdl
251	-78	704	-94,2616	0	6	0	0	models/scenery/structural/dane/PipeLarge_P3.mdl
252	-64	576,079	94,921	0	6	0	0	models/scenery/structural/dane/PipeLarge_P3.mdl
253	64	576,079	94,921	0	6	0	0	models/scenery/structural/dane/PipeLarge_P3.mdl
254	-45,7455	-106,465	64	0	6	0	0	models/scenery/structural/dane/PipeLarge_P8.mdl
255	-63,9207	575,883	94,873	0	6	0	0	models/scenery/structural/dane/PipeLarge_P4.mdl
256	0,0792837	575,883	70,5196	0	6	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
257	64	-41,8831	101,921	0	6	0	0	models/scenery/structural/dane/PipeLarge_P3.mdl
258	-63,9207	-42,0793	101,873	0	6	0	0	models/scenery/structural/dane/PipeLarge_P4.mdl
259	0,0792837	-42,0793	77,5196	0	6	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
260	-64	-41,8831	101,921	0	6	0	0	models/scenery/structural/dane/PipeLarge_P3.mdl
261	18,0793	-79,352	-7,62939E-06	16	0	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
262	-45,762	-80,309	-7,62939E-06	16	0	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
263	-45,762	-106,309	64	0	6	0	0	models/scenery/structural/dane/PipeLarge_P4.mdl
264	18,0793	-105,352	64	0	6	0	0	models/scenery/structural/dane/PipeLarge_P4.mdl
265	-45,7487	-106,389	96	0	6	0	0	models/scenery/structural/dane/PipeLarge_P8.mdl
266	18,4911	-105,444	96	0	6	0	0	models/scenery/structural/dane/PipeLarge_P8.mdl
267	18,4944	-105,521	64	0	6	0	0	models/scenery/structural/dane/PipeLarge_P8.mdl
268	-308	240	-64	0	6	0	0	models/scenery/structural/Sewer_Computers/BigBlue.mdl
269	308	252	-64	0	6	0	0	models/scenery/structural/Sewer_Computers/BigBlue.mdl
270	36	-512	-164	0	6	0	0	models/scenery/structural/dane/PipeLarge_P3.mdl
271	136	-512	-164	0	6	0	0	models/scenery/structural/dane/PipeLarge_P3.mdl
272	-28	-657,921	-172	0	6	0	0	models/scenery/structural/dane/PipeLarge_P10.mdl
273	-92	-593,921	-170,079	0	6	0	0	models/scenery/structural/dane/PipeLarge_P5.mdl
274	-220	-592	-170	0	6	0	0	models/scenery/structural/dane/PipeLarge_P4.mdl
275	-220	-722	-170	0	6	0	0	models/scenery/structural/dane/PipeLarge_P4.mdl
276	536,073	905,929	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
277	515,734	905,599	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
278	474,387	905,599	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
279	494,727	905,929	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
280	453,847	905,954	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
281	433,507	905,624	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
282	392,16	905,624	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
283	412,5	905,954	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
284	371,673	906,077	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
285	351,333	905,747	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
286	309,986	905,747	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
287	330,326	906,077	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
288	268,82	905,648	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
289	289,16	905,978	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
290	619,533	905,971	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
291	598,193	905,641	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
292	577,653	905,996	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
293	557,313	905,666	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
294	-268,287	905,69	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
295	-288,627	906,02	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
296	-309,453	905,789	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
297	-329,793	906,119	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
298	-350,8	905,789	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
299	-371,14	906,119	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
300	-391,627	905,666	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
301	-411,967	905,996	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
302	-432,974	905,666	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
303	-453,314	905,996	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
304	-473,854	905,641	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
305	-494,194	905,971	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
306	-515,201	905,641	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
307	-535,54	905,971	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
308	-556,78	905,708	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
309	-577,12	906,038	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
310	-597,66	905,683	16,0781	0	0	0	0	models/scenery/structural/dane/railing_post.mdl
311	-619	906,013	21,0781	0	0	0	0	models/scenery/structural/dane/railing.mdl
312	-720	-1984	80	0	0	0	0	models/scenery/structural/dane/cargo.mdl
