ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
76	334,766	-486	238	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
77	400,234	-334	198	16	0	0	0	models/scenery/furniture/lighte/lighte.mdl
78	272,234	-319,021	306,191	16	0	0	0	models/scenery/furniture/lighte/lighte.mdl
79	888	-112	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
80	984	-112	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
81	887,901	111,901	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
82	983,901	111,901	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
83	1008	-47	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
84	1008	48	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
85	1188	108	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
86	1188	-108	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
87	1428	-108	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
88	1532	-44	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
89	1532	44	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
90	1164	-47	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
91	1164	47	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
92	1111	62,8667	114	0	0	0	0	models/scenery/furniture/LotusB/Panel2.mdl
93	1057	62,8667	114	0	0	0	0	models/scenery/furniture/LotusB/Panel1.mdl
94	1111	-63	114	0	0	0	0	models/scenery/furniture/LotusB/Panel1.mdl
95	1057	-63	114	0	0	0	0	models/scenery/furniture/LotusB/Panel2.mdl
96	864	46	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
97	864	-46	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
98	756	-76	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
99	756	76	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
100	668	76	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
101	668	-76	96	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
102	1532	-44	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
103	1428	-108	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
104	980	-108	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
105	1188	-108	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
106	740	-108	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
107	740	108	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
108	980	108	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
109	1188	108	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
110	1532	108	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
111	1164	-47	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
112	1164	47	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
113	1004,1	48,0919	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
114	1004,1	-46,9081	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
115	715,901	45,9081	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
116	715,901	-48,0919	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
117	444,099	108,099	312,028	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
118	444,099	-107,901	312,028	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
119	536	-46	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
120	536	46	344	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
121	388,83	184,52	373,405	1	3	2250	2500	models/scenery/furniture/lightb/lightb.mdl
122	280,766	291,979	351,191	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
123	228	-108	312,028	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
124	228	108	312,028	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
125	929	-281	157	0	6	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
126	1032	-281	157	0	6	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
127	929	-460	157	0	6	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
128	272,234	-307	57	16	0	0	0	models/scenery/furniture/lighte/lighte.mdl
129	334,766	-486	-12	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
130	399,234	-328	-61	16	0	0	0	models/scenery/furniture/lighte/lighte.mdl
131	400,234	-100	-141	16	0	0	0	models/scenery/furniture/lighte/lighte.mdl
132	400,234	64	-140	16	0	0	0	models/scenery/furniture/lighte/lighte.mdl
133	444	236	-184	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
134	356	236	-184	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
135	356	-108	-184	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
136	444	-108	-184	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
137	690	-288	288	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
138	914	344	288	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
139	683	352	288	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
140	1383,77	160,979	143,191	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
141	1448,23	455,979	268,191	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
142	1517,23	159,979	398,191	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
143	24	-126	279	0	6	0	0	models/scenery/furniture/beda/beda.mdl
144	108	170	296	16	6	0	0	models/scenery/furniture/lamp/table_stand_lamp.mdl
145	80	162	272	0	6	0	0	models/scenery/misc/GehtoBlaster1/GehtoBlaster1.mdl
146	-76	148	248	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
147	-82	152	272	0	6	0	0	models/scenery/furniture/tvs/TV21inch.mdl
148	158	152	272	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
149	174	-166	272	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
150	-7,86224	2,75652	272	0	6	0	0	models/scenery/furniture/couch/leathercouch.mdl
151	82	168	248	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
152	98	-166	248	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
153	79,7919	-172,195	296	16	6	0	0	models/scenery/furniture/lamp/table_stand_lamp.mdl
154	-86	-156	272	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
155	1211	233	-248	0	6	0	0	models/scenery/furniture/bench/concretebench.mdl
156	1153,58	-99,4739	-217,126	0	6	0	0	models/scenery/plants/bonzai/pota.mdl
157	1153,58	-99,23	-248	0	6	0	0	models/scenery/plants/bonzai/standa.mdl
158	1145,64	-92,917	-212	16	6	0	0	models/scenery/plants/bonzai/bonzaia.mdl
159	1446,77	317,979	-140,809	16	0	0	0	models/scenery/furniture/lighte/lighte.mdl
160	1624,23	320,021	-140,809	16	0	0	0	models/scenery/furniture/lighte/lighte.mdl
161	1623,23	106,979	-140,809	16	0	0	0	models/scenery/furniture/lighte/lighte.mdl
162	1518,23	-150,021	-140,809	16	0	0	0	models/scenery/furniture/lighte/lighte.mdl
163	1668	496	-248	0	6	0	0	models/scenery/misc/soda_machines/soda_machine1.mdl
164	1623	496	-248	0	6	0	0	models/scenery/misc/soda_machines/soda_machine2.mdl
165	1484,22	-223,573	-248	0	6	0	0	models/scenery/furniture/SteamerTrunk/SteamerTrunk_Bottom.mdl
166	1484,22	-223,573	-248	0	6	0	0	models/scenery/furniture/SteamerTrunk/SteamerTrunk_Top.mdl
167	1548,1	-214,634	-248	0	6	0	0	models/scenery/furniture/SteamerTrunk/SteamerTrunk_Bottom.mdl
168	1548,1	-214,634	-248	0	6	0	0	models/scenery/furniture/SteamerTrunk/SteamerTrunk_Top.mdl
169	1615,1	-126,634	-248	0	6	0	0	models/scenery/furniture/SteamerTrunk/SteamerTrunk_Top.mdl
170	1615,1	-126,634	-248	0	6	0	0	models/scenery/furniture/SteamerTrunk/SteamerTrunk_Bottom.mdl
171	369	-315	98	0	6	0	0	models/scenery/structural/handraila/handraila.mdl
172	304	-308	-32	0	6	0	0	models/scenery/structural/handraila/handraila.mdl
173	370	-316	-149	0	6	0	0	models/scenery/structural/handraila/handraila.mdl
174	303	-316	212	0	6	0	0	models/scenery/structural/handraila/handraila.mdl
175	-112	232	64,0284	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
176	112	232	64,0284	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
177	1484	291	252	0	6	0	0	models/scenery/structural/handraila/handraila.mdl
178	1412	282	124	0	6	0	0	models/scenery/structural/handraila/handraila.mdl
179	400	-102	0	0	6	0	0	models/scenery/plants/bonzai/standa.mdl
180	252,455	243,706	267,336	16	6	0	0	models/scenery/furniture/table/table.mdl
181	288	203	263	0	6	0	0	models/scenery/furniture/StoolOldBeachHouse/StoolOldBeachHouse.mdl
182	288	287	262	0	6	0	0	models/scenery/furniture/StoolOldBeachHouse/StoolOldBeachHouse.mdl
183	279,444	213,175	14,2792	0	6	0	0	models/scenery/furniture/StoolOldBeachHouse/StoolOldBeachHouse.mdl
184	297,034	283,637	14,0629	0	6	0	0	models/scenery/furniture/StoolOldBeachHouse/StoolOldBeachHouse.mdl
185	885	185	-248	0	0	0	0	models/scenery/structural/lotus/spa.mdl
186	885,234	181,021	-125,809	0	0	0	0	models/scenery/furniture/lighte/lighte.mdl
187	662	23	-248	0	6	0	0	models/scenery/structural/lotus/pillar.mdl
188	662	245	-248	0	6	0	0	models/scenery/structural/lotus/pillar.mdl
189	1109,66	23,338	-248	0	6	0	0	models/scenery/structural/lotus/pillar.mdl
190	1109,66	245,338	-248	0	6	0	0	models/scenery/structural/lotus/pillar.mdl
191	1110	-196	-248	0	6	0	0	models/scenery/structural/lotus/pillar.mdl
192	982	-196	-248	0	6	0	0	models/scenery/structural/lotus/pillar.mdl
193	790	-196	-248	0	6	0	0	models/scenery/structural/lotus/pillar.mdl
194	662	-196	-248	0	6	0	0	models/scenery/structural/lotus/pillar.mdl
195	1336	197	-129,809	0	0	0	0	models/scenery/furniture/lighte/lighte.mdl
196	1153,19	77,0172	-248	0	6	0	0	models/scenery/plants/bonzai/standa.mdl
197	1153,19	76,7733	-217,126	0	6	0	0	models/scenery/plants/bonzai/pota.mdl
198	1160	71,323	-212	16	6	0	0	models/scenery/plants/bonzai/bonzaia.mdl
199	1152	209	-248	0	6	0	0	models/scenery/furniture/bench/concretebench.mdl
200	1528	142	-198,409	2	0	0	0	models/scenery/misc/lockers/locker.mdl
201	10	224	373,405	1	3	2250	2500	models/scenery/furniture/lightb/lightb.mdl
202	453	186	284	1	3	2250	2500	models/scenery/furniture/sinka/sinka.mdl
203	403	248	289	1	3	2250	2500	models/scenery/furniture/ovena/ovena.mdl
204	973,784	395,539	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetabletowel2.mdl
205	974,705	268	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetabletowel.mdl
206	1182,7	268	32,0824	0	6	0	0	models/scenery/furniture/massagetable/massagetabletowel.mdl
207	1181,78	395,539	32,0824	0	6	0	0	models/scenery/furniture/massagetable/massagetable.mdl
208	1183,11	268	160,078	0	6	0	0	models/scenery/furniture/massagetable/brassbar.mdl
209	1182,19	395,539	160,078	0	6	0	0	models/scenery/furniture/massagetable/brassbar.mdl
210	976	272	160,078	0	6	0	0	models/scenery/furniture/massagetable/brassbar.mdl
211	972	396	160,078	0	6	0	0	models/scenery/furniture/massagetable/brassbar.mdl
212	971,01	-280	160,078	0	6	0	0	models/scenery/furniture/massagetable/brassbar.mdl
213	972,795	-280,461	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetabletowel2.mdl
214	973,715	-408	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetabletowel.mdl
215	975,01	-404	160,078	0	6	0	0	models/scenery/furniture/massagetable/brassbar.mdl
216	1187,01	-284	160,078	0	6	0	0	models/scenery/furniture/massagetable/brassbar.mdl
217	1188,79	-284,461	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetable.mdl
218	1189,72	-412	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetabletowel.mdl
219	1191,01	-408	160,078	0	6	0	0	models/scenery/furniture/massagetable/brassbar.mdl
220	1420,99	-279,539	160,078	0	6	0	0	models/scenery/furniture/massagetable/brassbar.mdl
221	1422,77	-280	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetabletowel.mdl
222	1423,69	-407,539	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetabletowel2.mdl
223	1424,99	-403,539	160,078	0	6	0	0	models/scenery/furniture/massagetable/brassbar.mdl
224	1124	-360	280	16	6	0	0	models/scenery/misc/vhstape/tape1.mdl
225	1140	392	280	16	6	0	0	models/scenery/misc/vhstape/tape2.mdl
226	968	268	63,5499	0	6	0	0	models/scenery/furniture/massagetable/towel.mdl
227	1168	396	64	0	6	0	0	models/scenery/furniture/massagetable/towel.mdl
228	961	-408	63,6133	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
229	1440	-408	63,6133	0	6	0	0	models/scenery/furniture/massagetable/towel.mdl
230	1096	-72	80	0	6	0	0	models/scenery/misc/cornerholder/cornerholder.mdl
231	1160	-72	82,4148	0	6	0	0	models/scenery/misc/cornerholder/cornerholder2.mdl
232	1008	-72	80	0	6	0	0	models/scenery/misc/cornerholder/cornerholder.mdl
233	1072	-72	82,4148	0	6	0	0	models/scenery/misc/cornerholder/cornerholder2.mdl
234	1520	-72,1118	82,4148	0	6	0	0	models/scenery/misc/cornerholder/cornerholder2.mdl
235	1456	-72,1118	80	0	6	0	0	models/scenery/misc/cornerholder/cornerholder.mdl
236	1008	72	82,4148	0	6	0	0	models/scenery/misc/cornerholder/cornerholder2.mdl
237	1072	72	80	0	6	0	0	models/scenery/misc/cornerholder/cornerholder.mdl
238	1096	72	82,4148	0	6	0	0	models/scenery/misc/cornerholder/cornerholder2.mdl
239	1160	72	80	0	6	0	0	models/scenery/misc/cornerholder/cornerholder.mdl
240	1264	411	280	16	6	0	0	models/scenery/misc/vhstape/tape1.mdl
241	1254	-390	280	16	6	0	0	models/scenery/misc/vhstape/tape2.mdl
242	1013	448	334	0	6	0	0	models/scenery/misc/condommachine/condommachine.mdl
243	1044	433	280	0	6	0	0	models/scenery/misc/trashcommercial/trashcommercial.mdl
244	1019	90	280	0	6	0	0	models/scenery/misc/trash/trash.mdl
245	935,542	333	281,198	0	6	0	0	models/scenery/misc/taperecorder/taperecorder.mdl
246	943	274	281,198	0	6	0	0	models/scenery/misc/alarmclock/alarmclock.mdl
247	942	406	280	0	6	0	0	models/scenery/misc/lawnchair/lawnchair.mdl
248	1071,98	-174,115	334	0	6	0	0	models/scenery/misc/condommachine/condommachine.mdl
249	1056,98	-205,115	280	0	6	0	0	models/scenery/misc/trashcommercial/trashcommercial.mdl
250	1036	-380	280	0	6	0	0	models/scenery/misc/foldingchair/foldingchair.mdl
251	1327,64	-210,343	322	0	6	0	0	models/scenery/misc/urinal/urinal.mdl
252	1327,64	-253,343	322	0	6	0	0	models/scenery/misc/urinal/urinal.mdl
253	1327,64	-301,343	322	0	6	0	0	models/scenery/misc/urinal/urinal.mdl
254	1369	-503	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetable.mdl
255	1352	-504	63,5456	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
256	1371,75	-503	63,5089	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
257	1388,36	-502	63,6192	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
258	1280	-510	32	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
259	1264	-511	32	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
260	1278	-490	32	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
261	1234	-509	32	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
262	1213	-507	32	0	6	0	0	models/scenery/furniture/massagetable/towel.mdl
263	1106	-82	32	0	6	0	0	models/scenery/misc/trash/trash.mdl
264	945,92	-502,678	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetabletowel.mdl
265	895	-483	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetable.mdl
266	895	-477	63,6133	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
267	928,92	-504,678	63,6133	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
268	917	502	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetabletowel2.mdl
269	900	502	63,5499	0	6	0	0	models/scenery/furniture/massagetable/towel.mdl
270	1051	484	31,5067	0	6	0	0	models/scenery/furniture/massagetable/massagetable.mdl
271	1052	500	63,5499	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
272	1051	474	63,5499	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
273	1108,09	507,911	32,0824	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
274	1112,09	488,911	32,0824	0	6	0	0	models/scenery/furniture/massagetable/towel.mdl
275	1128,09	506,911	32,0824	0	6	0	0	models/scenery/furniture/massagetable/towel.mdl
276	1274	488	32,0824	0	6	0	0	models/scenery/furniture/massagetable/towel.mdl
277	1272	506	32,0824	0	6	0	0	models/scenery/furniture/massagetable/towel2.mdl
278	0	0	0	0	0	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
