ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
54	-3574	-3177,85	-76,9551	0	6	0	0	models/scenery/furniture/phone_stylish/phone2.mdl
55	-3657,9	-3280,6	-112	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
56	-3657,9	-3258,6	-112	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
57	-3657,9	-3236,6	-112	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
58	-3657,75	-3017,6	-112	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
59	-3657,75	-3039,6	-112	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
60	-3657,75	-3061,6	-112	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
61	-3440	-3298	-88	0	6	0	0	models/scenery/furniture/couch/leathercouch.mdl
62	-3346	-3280	-112	0	6	0	0	models/scenery/plants/bonzai/standb.mdl
63	-3346	-3280	-79	0	6	0	0	models/scenery/plants/bonzai/potb.mdl
64	-3346	-3268	-72	0	6	0	0	models/scenery/plants/bonzai/bonzaia.mdl
65	-3496,92	-3147,1	73	17	6	1500	2000	models/scenery/structural/chandelier/chandelier2.mdl
66	-3496,92	-3148,1	136	1	6	1500	2000	models/scenery/structural/chandelier/chandeliermount.mdl
67	-3596,25	-2988,61	-112	0	6	0	0	models/scenery/plants/bonzai/standb.mdl
68	-3596,25	-2988,61	-79	0	6	0	0	models/scenery/plants/bonzai/potb.mdl
69	-3591,45	-2988,75	-72	0	6	0	0	models/scenery/plants/bonzai/bonzaic.mdl
70	-3552	-3164	-76,9551	0	0	0	0	models/scenery/furniture/computer/computer_monitor.mdl
71	-3551,73	-3130,34	-76,9551	0	0	0	0	models/scenery/furniture/computer/computer_monitor.mdl
72	-3683	-3147	-14	0	6	0	0	models/scenery/furniture/tvs/vestelevisionlrg.mdl
73	186,197	-226,72	88,3034	0	6	0	0	models/scenery/furniture/couch/leathercouch.mdl
74	109,872	-224,225	64	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
75	176,775	-138,872	64	0	6	0	0	models/scenery/furniture/NightStand/theNightStand2.mdl
76	150,86	-331,241	64	0	6	0	0	models/scenery/furniture/sink2/sink2.mdl
77	201,759	-409,86	64	0	6	0	0	models/scenery/furniture/toilet2/toilet_hightank.mdl
78	177	-138,617	95	0	6	0	0	models/scenery/furniture/TiffanyLamp/TiffanyLamp.mdl
79	-47,6057	-50,9763	190,384	0	6	0	0	models/scenery/structural/ceilinglightb/ceilinglightb.mdl
80	-350,119	125,619	334,384	0	6	0	0	models/scenery/structural/ceilinglightb/ceilinglightb.mdl
81	-9,53082	-193,136	334,384	0	6	0	0	models/scenery/structural/ceilinglightb/ceilinglightb.mdl
82	-190,149	-188,018	334,384	0	6	0	0	models/scenery/structural/ceilinglightb/ceilinglightb.mdl
83	178,469	-189,136	334,384	0	6	0	0	models/scenery/structural/ceilinglightb/ceilinglightb.mdl
84	-546,336	-156,14	352	0	6	0	0	models/scenery/furniture/toilet2/toilet_hightank.mdl
85	-551,759	-370,14	352	0	6	0	0	models/scenery/furniture/sink2/sink2.mdl
86	-538,004	-184,817	241	0	6	0	0	models/scenery/misc/609handle/609handle.mdl
87	-274	-16	284	0	6	0	0	models/scenery/furniture/phonemodern/phonemodern.mdl
88	-555	-204	390	0	6	0	0	models/scenery/furniture/BookOpen/BookOpen.mdl
89	-547	-182	358	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
90	43,4545	-89,4545	207,997	0	6	0	0	models/scenery/furniture/Tablefancyhotel/Tablefancyhotel.mdl
91	218,99	189,568	189,968	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
92	218,99	118,568	207,408	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
93	218,99	49,5682	189,588	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
94	-553	-235	406	0	6	0	0	models/scenery/structural/skyline/handtowel.mdl
95	-553	-449	406	0	6	0	0	models/scenery/structural/skyline/handtowel.mdl
96	-560,93	-359,1	450,07	17	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
97	-560,93	-316,1	450,07	17	3	1500	2000	models/scenery/structural/theatlights/theatlights.mdl
98	-558	-192	381,19	0	6	0	0	models/scenery/misc/toiletpaperholder/toiletpaperholder.mdl
99	-393,538	-276,113	352	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
100	-393,296	-195,71	352	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
101	-160	179	253	0	6	0	0	models/scenery/furniture/Grandpiano/grandpiano.mdl
102	-64	-16	263,968	0	0	0	0	models/scenery/furniture/Paintings/painting3.mdl
103	-32	-366	263,968	0	0	0	0	models/scenery/furniture/Paintings/painting1.mdl
104	-96	24	251,968	0	0	0	0	models/scenery/furniture/Paintings/painting4.mdl
105	-96	187	264,968	0	0	0	0	models/scenery/furniture/Paintings/painting5.mdl
106	-249,678	-50,4575	478,384	0	6	0	0	models/scenery/structural/ceilinglightb/ceilinglightb.mdl
107	148	-215	352	0	6	0	0	models/scenery/furniture/couch_vic/Couch_Vic.mdl
108	158	-163	352	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
109	168	-161	381	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
110	183	-43	360	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
111	-557,251	-390	393,003	0	6	0	0	models/scenery/misc/toothbrush/toothbrush.mdl
112	-558,817	-359,431	396,748	0	6	0	0	models/scenery/misc/soap/soap.mdl
113	73	-223	352	0	6	0	0	models/scenery/furniture/nightstandhotel/nightstandhotel.mdl
114	116,846	142,154	336	1	6	1500	2000	models/scenery/structural/chandelier/chandeliermount.mdl
115	138	-84,9794	255,968	0	0	0	0	models/scenery/furniture/Paintings/painting1.mdl
116	138	-29,9794	230,968	0	0	0	0	models/scenery/furniture/Paintings/painting2.mdl
117	-221,793	233,956	247,096	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/tzimisce_Windows.mdl
118	-129,484	-389,166	395,229	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/lamp_floor_meat.mdl
119	-151,831	-161,66	395,928	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/lamp_floor_meat.mdl
120	23,8919	20,2421	352,888	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/tzimisce_throne.mdl
121	-221,405	-158,099	348,555	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/ceiling_guts.mdl
122	47,469	-177,136	478,384	0	6	0	0	models/scenery/structural/ceilinglightb/ceilinglightb.mdl
123	47,4885	-277,481	343,078	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
124	-91,7228	-108,55	350,109	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/vile_web2.mdl
125	-109,327	-81,5979	342,668	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
126	-210,216	-104,329	350,109	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/vile_web2.mdl
127	-284	-104	350,109	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/vile_web2.mdl
128	-287,756	-39,8507	347,338	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/ceiling_guts.mdl
129	-51,9367	-421,635	351,724	16	0	0	0	models/scenery/furniture/TZIMISCE_FURITURE/tzimisce_Door_way2_reg.mdl
130	59,189	-359,205	358,822	16	0	0	0	models/scenery/furniture/TZIMISCE_FURITURE/hallway_film.mdl
131	54,7927	-414,954	466,308	16	0	0	0	models/scenery/furniture/TZIMISCE_FURITURE/vile_web2_bigger.mdl
132	173,799	-260,346	338,452	16	0	0	0	models/scenery/furniture/TZIMISCE_FURITURE/vile_web2_bigger.mdl
133	82,7557	-378,757	342,078	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
134	44,399	-480,747	342,078	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
135	-40,0465	-104,676	348,662	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/ceiling_guts.mdl
136	-72,7244	-187,896	348,633	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/ceiling_guts.mdl
137	-100,579	-42,5712	353,643	16	0	0	0	models/scenery/furniture/TZIMISCE_FURITURE/tzimisce_Door_way_reg.mdl
138	-301,557	-41,3935	353,643	16	0	0	0	models/scenery/furniture/TZIMISCE_FURITURE/tzimisce_Door_way_reg.mdl
139	-431,794	-42,5739	353,643	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/tzimisce_Door_way_reg.mdl
140	143,83	-98,7855	198,176	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
141	115,902	-98,8189	344,811	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
142	144,249	-281,096	344,811	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
143	123,166	-282,678	198,176	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
144	180,652	-123,714	322,87	16	0	0	0	models/scenery/furniture/TZIMISCE_FURITURE/vile_web2_bigger.mdl
145	178,956	-3,10859	322,87	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/vile_web2_bigger.mdl
146	181,46	-5,70958	266,243	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/vile_web2_bigger.mdl
147	122,53	-26,8193	119,97	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
148	-238,368	471,264	-162,631	16	6	0	0	models/scenery/misc/Lantern/Lantern_Hang.mdl
149	-238	467,262	-165,122	0	6	0	0	models/scenery/misc/spike/spike.mdl
150	43,3758	-89,7971	313,5	16	0	0	0	models/scenery/misc/halolights/halolight.mdl
151	53,2619	-292,522	264,657	16	6	0	0	models/scenery/furniture/Lampfancyhotel/lampfancyhotel_small.mdl
152	-62,4788	-413,871	252,444	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/lamp_floor_meat.mdl
153	-380,71	-425,72	252,444	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/lamp_floor_meat.mdl
154	-117,798	10,7784	208,028	0	6	0	0	models/scenery/furniture/endtable/endtable.mdl
155	-118,618	12,0225	243,506	16	6	0	0	models/scenery/furniture/Lampfancyhotel/lampfancyhotel_small.mdl
156	-38,111	-333,749	198,176	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
157	-117,492	-29,8257	198,176	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
158	-117,121	10,2427	344,811	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
159	-250,914	9,96772	198,176	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
160	-251,228	-31,0398	344,811	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
161	-69,3504	65,9851	344,811	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
162	-109,914	159,355	344,811	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
163	211,474	-97,6576	344,811	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
164	212,444	-280,438	198,176	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
165	-414,608	235,338	247,096	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/tzimisce_Windows.mdl
166	-6,65553	-446,925	387,472	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/tzimisce_Windows.mdl
167	-97,4142	-361,11	204,159	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/ceiling_guts.mdl
168	-161,348	48,27	204,014	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/ceiling_guts.mdl
169	213,693	-79,3794	344,811	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
170	144,157	-83,4827	198,176	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/wall_corner4.mdl
171	-484,59	-445,173	387,472	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/tzimisce_Windows.mdl
172	129,57	1,1374	138,924	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
173	119,148	1,82514	208,082	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
174	106,623	-7,11857	303,483	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
175	75,2873	-4,3388	219,204	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
176	204,997	171,145	221,053	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
177	208,219	-152,015	232,255	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
178	223,862	-177,529	241,76	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
179	212,802	-139,766	243,804	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
180	217,777	-165,864	230,423	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
181	212,974	-221,565	239,65	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
182	218,628	-227,889	306,298	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
183	-73,7774	-446,529	200,489	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
184	-81,1824	-441,28	192,641	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
185	-112,635	-443,284	238,653	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
186	-46,2242	-401,77	193,072	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
187	-178	-441	194,002	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
188	-218	-445	199,531	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
189	-69,8838	-28,1066	194,209	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
190	-109,135	-12,2292	199,24	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
191	-130,553	-16,6866	239,657	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
192	12,1403	-293,096	200,489	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
193	122,466	-260,104	202,473	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
194	67,6118	-27,9591	263,516	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
195	-380	-444	199,531	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
196	-385	-447	239,61	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
197	-259,259	-15,2075	239,657	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
198	-489,87	224,194	200,511	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
199	-470,808	230,362	279,73	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
200	-545,357	185,171	203,183	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
201	-556	103	263,656	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
202	-556	112	219,581	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
203	-313,042	233,88	263,755	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
204	-261,111	-15,2075	190,486	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
205	55,9193	-305,142	346,477	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
206	59,2831	-297,583	384,472	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
207	56,4516	-249,965	382,223	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
208	-78,7986	-405,7	383,043	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
209	-66,0718	-450,791	381,881	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
210	-78,3567	-336,389	407,713	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
211	67,435	-234,043	407,325	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
212	-79,3528	-121,831	364,61	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
213	67,1736	-18,2952	407,325	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
214	-61,2801	-15,5003	407,325	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
215	-10,0547	-19,8409	343,421	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
216	-98,2274	-16,95	337,902	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
217	-190,004	-88,3978	407,449	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
218	21,8533	-297,151	239,746	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
219	139,784	-285,082	279,669	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc.mdl
220	-136	200	351,789	16	6	0	0	models/scenery/furniture/armoire/armoire.mdl
221	142,6	190,322	361	16	6	0	0	models/scenery/furniture/bedfancyhotel/bedfancyhotel.mdl
222	222,806	-408,675	332,865	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
223	224,078	-399,817	401,51	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
224	185,552	-456,503	316,172	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
225	149,539	-456,578	429,166	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
226	161,66	-456,781	333,381	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
227	110,355	-369,754	354,035	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
228	90,6315	-369,707	337,764	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
229	109,995	-369,721	394,338	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
230	78,9613	-369,943	364,389	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
231	48,5955	-369,934	429,083	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
232	223,086	-306,122	332,937	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
233	-82,1215	-407,159	380,759	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
234	-82,0351	-429,542	387,086	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
235	-82,7517	-447,229	385,264	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
236	-105,788	-23,2788	366,471	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
237	-140,73	-13,2748	384,778	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
238	-132,586	-14,5027	425,936	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
239	-726,781	-375,908	-181,834	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
240	-714,426	-334,265	-228,645	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
241	-716,841	-299,616	-158,585	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
242	-713,542	-402,608	-202,128	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
243	-595,013	-448,371	-158,748	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
244	-536,807	-450,375	-180,964	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
245	-714,678	-142,064	-141,839	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
246	-713,367	-65,4314	-183,444	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
247	-214,976	-315,002	91,6752	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
248	-565,135	-341,538	162,898	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
249	-564,959	-466,93	168,171	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
250	-44,2051	-42,728	64,0368	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
251	53,3321	-291,797	208	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Base.mdl
252	53,3321	-291,797	208	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Drawr.mdl
253	-9,64856	-438,95	64	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Base.mdl
254	-9,64856	-438,95	64	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Drawr.mdl
255	-11,0103	-439,633	120,742	16	6	0	0	models/scenery/furniture/Lampfancyhotel/lampfancyhotel_small.mdl
256	-248,36	-1264,07	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
257	-555,36	-1264,07	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
258	-757,225	-1162,71	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
259	-829,7	-1074,46	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
260	181,789	-1224,63	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
