ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
28	384,07	92,0703	-103	0	6	0	0	models/scenery/structural/theatlights/theatlights.mdl
29	363	92	-76	0	6	0	0	models/scenery/structural/theatlights/theatlights.mdl
30	342,07	92,0703	-103	0	6	0	0	models/scenery/structural/theatlights/theatlights.mdl
31	56	104	-176	0	6	0	0	models/scenery/furniture/desk_executive/desk_executive.mdl
32	-14	31	-176	0	6	0	0	models/scenery/furniture/chair_executive/chair_executive_ruin.mdl
33	163	287	-176	0	6	0	0	models/scenery/furniture/sink2/sink2.mdl
34	170,054	247,185	-176	0	6	0	0	models/scenery/furniture/toilet2/toilet_hightank.mdl
35	311	548	-57	0	6	0	0	models/scenery/signs/exitsign.mdl
36	140,696	394,265	52	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfA.mdl
37	206,696	394,265	52	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfA.mdl
38	569,082	438,481	-136	16	0	0	0	models/scenery/furniture/sincurtain/sincurtain.mdl
39	567,519	345,962	-136	16	0	0	0	models/scenery/furniture/sincurtain/sincurtain.mdl
40	501,519	497,962	-136	16	0	0	0	models/scenery/furniture/sincurtain/sincurtain.mdl
41	564	286	-136	16	0	0	0	models/scenery/furniture/sincurtain/sincurtain.mdl
42	440,113	445,93	-111	0	0	0	0	models/scenery/structural/theatlights/theatlights.mdl
43	440,113	429,93	-111	0	0	0	0	models/scenery/structural/theatlights/theatlights.mdl
44	440,07	354,859	-111	0	0	0	0	models/scenery/structural/theatlights/theatlights.mdl
45	440,07	370,859	-111	0	0	0	0	models/scenery/structural/theatlights/theatlights.mdl
46	439,957	293,859	-111	0	0	0	0	models/scenery/structural/theatlights/theatlights.mdl
47	432	445	-114,591	0	6	0	0	models/scenery/structural/sinbin/coinmachine.mdl
48	432	369	-114,591	0	6	0	0	models/scenery/structural/sinbin/coinmachine.mdl
49	432	293	-114,591	0	6	0	0	models/scenery/structural/sinbin/coinmachine.mdl
50	576	181	-49	1	6	2250	2500	models/scenery/structural/handraila/handraila.mdl
51	403,141	73,371	53,035	1	6	2250	2500	models/scenery/misc/Cash_Register/Cash_Register.mdl
52	57,8423	83,3941	-140,619	0	6	0	0	models/scenery/furniture/computer/apple.mdl
53	52,5058	65,5742	-141,003	0	6	0	0	models/scenery/furniture/computer/apple_dd.mdl
54	233,437	194,95	0	1	6	2250	2500	models/scenery/furniture/sinvideorack/sindvdrack.mdl
55	233,437	208,95	0	1	6	2250	2500	models/scenery/furniture/sinvideorack/sindvdrack.mdl
56	205	273	0	1	6	2250	2500	models/scenery/furniture/sinvideorack/sindvdrack.mdl
57	111,13	223,46	0	1	6	2250	2500	models/scenery/furniture/sinvideorack/sindvdrack.mdl
58	111,13	119,46	0	1	6	2250	2500	models/scenery/furniture/sinvideorack/sinvhsrack.mdl
59	-67	179	-176	0	6	0	0	models/scenery/misc/safe/safebox.mdl
60	234,437	132,95	0	1	6	2250	2500	models/scenery/furniture/sinvideorack/sinvhsrack.mdl
61	234,437	118,95	0	1	6	2250	2500	models/scenery/furniture/sinvideorack/sinvhsrack.mdl
62	19	251	-148,828	0	6	0	0	models/scenery/furniture/couch_basic/loveseat_basic2.mdl
63	-8	464	-176	0	6	0	0	models/scenery/furniture/wheelchair/wheelchairclean.mdl
64	330	398	41,2223	0	6	0	0	models/scenery/furniture/MagazineRack02/MagazineRack02.mdl
65	396,472	48,5897	17,9572	17	0	2250	2500	models/scenery/furniture/CandyBoxes02/CandyBoxes02.mdl
66	396,472	25,9623	17,9572	17	0	2250	2500	models/scenery/furniture/CandyBoxes/CandyBoxes.mdl
67	396,248	96,5897	17,9572	17	0	2250	2500	models/scenery/furniture/CandyBoxes02/CandyBoxes02.mdl
68	396,248	73,9623	17,9572	17	0	2250	2500	models/scenery/furniture/CandyBoxes/CandyBoxes.mdl
69	494	298	41,5705	0	6	0	0	models/scenery/furniture/MagazineRack/MagazineRack.mdl
70	403,643	131,001	44,0297	0	6	0	0	models/scenery/misc/magazine/magazine.mdl
71	437	16	1	0	6	0	0	models/scenery/misc/trash/trash.mdl
72	141,492	331,453	10,1814	1	6	1500	2000	models/scenery/structural/zhaos/boxesc.mdl
73	430	161	44	16	6	0	0	models/scenery/furniture/tvs/TV8inch.mdl
74	401	389	0	0	6	0	0	models/scenery/misc/mop/mop.mdl
75	407	32	44	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
76	56,8917	129,942	-140,976	0	6	0	0	models/scenery/misc/faxmachine/faxmachine.mdl
77	52,7237	111,157	-139,976	0	6	0	0	models/scenery/misc/paper/paper3.mdl
78	-40	112	-115	0	6	0	0	models/scenery/misc/whiteboard/whiteboard.mdl
79	160	209	-176	0	6	0	0	models/scenery/misc/trash/trash.mdl
80	242	560	-176	0	6	0	0	models/scenery/misc/mop/mop.mdl
81	106	252	-176	0	6	0	0	models/scenery/plants/Planthotel/Planthotel.mdl
82	369	247	-175,944	0	6	0	0	models/scenery/structural/skyline/laundry.mdl
83	394	237	-175,944	0	6	0	0	models/scenery/structural/skyline/laundry2.mdl
84	419	97	-135	0	6	0	0	models/scenery/misc/water_cooler/water_cooler.mdl
85	0	0	0	0	0	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
