ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
56	89	1299	-2907,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
57	89	1159	-2907,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
58	21	1100	-2906,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
59	-312	1100	-2907,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
60	-383	1160	-2907,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
61	-383	1300	-2907,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
62	-103	1803	-2906,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
63	-149	1964	-2906,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
64	45	1876	-2906,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
65	234	1964	-2906,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
66	193	1750	-2842,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
67	193	1481	-2668,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
68	237	1172	-2618,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
69	372	1171,88	-2618,82	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
70	488,957	1339,95	-2618,82	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
71	383,076	1339,95	-2618,82	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
72	78,7569	-461	-2862	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
73	-383	1493	-2907,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
74	-383	1633	-2907,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
75	89	1632	-2907,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
76	18	1692	-2907,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
77	89	1492	-2907,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
78	-315	1692	-2906,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
79	-1835	711	-2466,82	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
80	-1658	436	-2466,82	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
81	-1513	516	-2422,82	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
82	-1443	650	-2400,82	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
83	-1271	283	-2400,82	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
84	-1359,06	82,471	-2400,82	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
85	-933	628	445,18	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
86	-1110	903	445,18	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
87	-1386	853	-2508,82	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
88	-1555	853	-2507,82	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
89	-830	1045	404,183	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
90	-661	1045	403,183	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
91	-495	452	-2585,04	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
92	-1611	52	-2921,59	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
93	-1504	140	-2862,59	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
94	-256,46	1559,55	-2815	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
95	-41,46	1559,55	-2815	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
96	-256,46	1235,55	-2815	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
97	-41,46	1235,55	-2815	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
98	895,757	-6	-2846	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
99	1050	-28	-2957,04	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
100	-844,386	230,151	-2955	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
101	-854,285	249,95	-2967	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
102	-882,57	234,393	-2962	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
103	-839,736	211,359	-2951	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
104	-821,758	197,624	-2955	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
105	-31	438	-2899,04	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
106	217	439	-2899,04	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
107	93,085	446	-2823	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
108	165,234	-549	-3039	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
109	164,674	-440,084	-3039	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
110	-148	1381,25	-2949,76	0	0	0	0	models/scenery/structural/malkavian/fireplace.mdl
111	502	496	-2954	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
112	501	588	-2947	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
113	995,284	590,907	-2946,92	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
114	995,284	495,907	-2954	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
115	653	1140,04	-2616,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
116	169,04	-279	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
117	169	-386	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
118	169	-494	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
119	169,04	-610,784	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
120	-738	-249	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
121	-739	314	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
122	-376	-251	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
123	-1381	314	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
124	844	1140,04	-2616,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
125	501	973	-2915,16	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
126	501	755	-2915,16	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
127	1093	936	-2651,12	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
128	1093	744	-2651	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
129	-111	-906	-2944	0	0	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
130	265	-906	-2944	0	0	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
131	-5	-628	-2944	0	0	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
132	-111	-768	-2944	0	0	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
133	159	-628	-2944	0	0	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
134	-111	-630	-2944	0	0	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
135	21	-908	-2944	0	0	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
136	134,848	-908,588	-2944	0	0	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
137	265	-628	-2944	0	0	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
138	265	-768	-2944	0	0	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
139	164,674	-332,084	-3039	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
140	-15	-278,125	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
141	-11,2732	-331,125	-3039	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
142	-15,0395	-386,125	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
143	-10,7139	-440,041	-3039	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
144	-15,0395	-494,125	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
145	-10,7139	-548,041	-3039	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
146	-15	-610,909	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
147	225	-251	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
148	225	-112	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
149	225	27	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
150	225	168	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
151	225	297,909	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
152	-39,9745	297,818	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
153	-39,9745	167,909	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
154	-39,9745	-112,091	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
155	-39,9745	-251,091	-2944	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
156	-376	313	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
157	535	1021	-2616,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
158	536	846	-2616,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
159	962,012	847	-2616,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
160	961,961	1021,97	-2616,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
161	962	476	-2640,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
162	850	363	-2640,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
163	653	363	-2640,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
164	536,077	481,447	-2640,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
165	653	329	-2954	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
166	845	329	-2954	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
167	1058	1118	-2651,12	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
168	940	1236	-2651,12	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
169	561	1238	-2651,12	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
170	440	1114	-2651,12	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
171	405	743	-2651	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
172	996	968	-2922,03	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
173	442	384	-2675,12	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
174	555,513	269,723	-2675,12	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
175	-230	1700	-2936,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
176	-62	1700	-2936,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
177	104	1700	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
178	-397,909	1700	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
179	-397,875	1419,97	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
180	104,034	1419,97	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
181	105	1560	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
182	-399	1560	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
183	-397,875	1092,01	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
184	-399	1232,04	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
185	-397,909	1372,04	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
186	-232	1388	-2936,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
187	-64	1388	-2936,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
188	104	1372,04	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
189	105	1232,04	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
190	104,034	1092,01	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
191	-63,875	1092,01	-2936,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
192	-231,875	1092,01	-2936,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
193	-995	314	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
194	-1286	1044	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
195	-1291	971	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
196	-1291	691	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
197	-1286	620	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
198	-416,026	1044,03	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
199	-411	971	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
200	-411	691	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
201	-416,026	620,026	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
202	-518	1044	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
203	-672	1044	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
204	-1183,91	1044,04	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
205	-1029,91	1044,04	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
206	-1054	612	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
207	-646	612	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
208	-917	612	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
209	-784	612	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
210	-1336	192	-2850	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
211	-1336	0	-2850	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
212	-1389,91	192,025	-2850	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
213	-1389,91	0,0254993	-2850	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
214	-1747	881	-2337	16	0	0	0	models/scenery/structural/malkavian/towerastairs.mdl
215	-1204	897,58	-2300	16	0	0	0	models/scenery/structural/malkavian/towerbstairs.mdl
216	-115,539	-1229,79	2498,06	0	6	0	0	models/scenery/plants/populus/populus_ssky.mdl
217	-98	-1230	2498,06	0	6	0	0	models/scenery/plants/populus/populus_ssky.mdl
218	-83	-1230	2498,06	0	6	0	0	models/scenery/plants/populus/populus_ssky.mdl
219	-122,125	-1226,75	2501,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
220	-220,988	-1229,92	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
221	-77	-1267,5	2492	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
222	-85	-1262,5	2501	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
223	-127,25	-1279,75	2487,75	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
224	-181	-1251,5	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
225	-140,863	-1255,42	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
226	-172,863	-1255,42	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
227	-77	-1255,56	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
228	-109	-1255,5	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
229	-132,988	-1251,67	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
230	-116,988	-1251,67	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
231	-100,994	-1251,69	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
232	-84,994	-1251,69	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
233	-149,006	-1251,52	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
234	-165,006	-1251,52	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
235	-197	-1251,5	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
236	-131,615	-1156,68	2549,4	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1sky.mdl
237	-144,365	-1156,68	2549,4	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1sky.mdl
238	-131,25	-1169,75	2549,4	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1sky.mdl
239	-144,75	-1169,75	2549,4	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1sky.mdl
240	-176,788	-1163,5	2530,49	0	0	0	0	models/scenery/structural/malkavian/malktowsmsky.mdl
241	-205,009	-1115,92	2573	0	6	0	0	models/scenery/structural/malkavian/malktowesky.mdl
242	-170,989	-1115	2562,81	0	6	0	0	models/scenery/structural/malkavian/malktowdsky.mdl
243	-240	-1222	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
244	-228	-1207	2506,5	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
245	-170	-1216	2501,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
246	-151	-1215	2501,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
247	-125	-1207	2501,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
248	-146,125	-1226	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
249	-128	-1226	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
250	-76	-1222	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
251	-76,5	-1179	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
252	-239,5	-1179	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
253	-197	-1208,5	2506,5	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
254	-217	-1182	2506,5	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
255	-255,982	-1232,82	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
256	-163,881	-1230,08	2502,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
257	-162	-1198	2501,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
258	-185	-1222	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
259	-135,875	-1226	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
260	-153,5	-1226	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
261	-203	-1082	2531,49	0	6	0	0	models/scenery/structural/malkavian/malktowsmsky.mdl
262	-269	-1143	2496,06	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
263	-285	-1133	2512,06	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
264	-291	-1111	2526,06	0	6	0	0	models/scenery/misc/rocks/facebsky.mdl
265	-297	-1162,88	2498,06	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
266	-261	-1067	2508,06	0	6	0	0	models/scenery/misc/rocks/facebsky.mdl
267	-313	-1147	2520	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
268	-212,5	-1219,5	2506,5	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
269	-159,25	-1279,75	2490,5	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
270	-269	-1039	2512,06	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
271	-229	-997	2524	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
272	-205	-1029	2508	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
273	-100	-1003	2508	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
274	-144	-972	2505	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
275	-44	-1045	2508	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
276	-46	-1116	2508	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
277	12	-996	2511	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
278	73	-1025	2519	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
279	4	-1127	2519	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
280	-147,66	-1217	2492,3	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
281	-134,566	-1217,19	2492,3	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
282	-134,972	-1194,5	2495,08	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
283	-148,066	-1194,31	2495,08	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
284	-134,847	-1206,19	2492,52	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
285	-147,941	-1206	2492,52	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
286	-189,878	-1195	2492,27	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
287	-50	-1171	2494	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
288	-1022	1073	575	16	0	0	0	models/scenery/structural/malkavian/towerastairs.mdl
289	-479	1089,58	612	16	0	0	0	models/scenery/structural/malkavian/towerbstairs.mdl
290	-1088	-133	-2752	16	6	0	0	models/scenery/structural/malkavian/stairs.mdl
291	999	328	-2682	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
292	501	330	-2682	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
293	999	1177	-2658	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
294	1092	840	-2658	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
295	401,492	544,226	-2684,78	0	6	0	0	models/scenery/structural/malkavian/wndwa.mdl
