ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
29	1006	2145	-2188	16	0	0	0	models/scenery/misc/jewelry/earringdisplayb.mdl
30	996	2230	-2188	16	0	0	0	models/scenery/misc/jewelry/necklacedisplay.mdl
31	992	2143	-2188	16	0	0	0	models/scenery/misc/jewelry/necklacedisplayb.mdl
32	1008	2227	-2188	16	0	0	0	models/scenery/misc/jewelry/ringdisplay.mdl
33	1008	2235	-2188	16	0	0	0	models/scenery/misc/jewelry/ringdisplay.mdl
34	999	2241	-2188	16	0	0	0	models/scenery/misc/jewelry/watchdisplay.mdl
35	973	1881	-2212	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
36	962	1894	-2212	0	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
37	1308	2222	-2172	0	6	0	0	models/scenery/furniture/tvs/TV19inch.mdl
38	1306	2175	-2172	0	6	0	0	models/scenery/furniture/tvs/TV21inch.mdl
39	1302	2125	-2172	0	6	0	0	models/scenery/furniture/tvs/TV8inch.mdl
40	949	1875	-2177,97	0	6	0	0	models/scenery/furniture/tvs/TV8inch.mdl
41	1290	2064	-2205	0	0	0	0	models/scenery/furniture/candelabra/candelabra.mdl
42	1292	2233	-2205	0	0	0	0	models/scenery/furniture/candelabra/candelabra.mdl
43	1294	2135	-2205	0	0	0	0	models/scenery/furniture/CoffeMaker/CoffeMaker.mdl
44	1313	2048	-2188	0	0	0	0	models/scenery/furniture/computer/apple_monitor.mdl
45	1318	2074	-2188	0	0	0	0	models/scenery/furniture/computer/apple_dd.mdl
46	1317	2074	-2185	0	0	0	0	models/scenery/furniture/computer/apple_dd.mdl
47	1318	2092	-2187,65	0	0	0	0	models/scenery/furniture/computer/apple.mdl
48	1291	2083	-2205,55	0	0	0	0	models/scenery/furniture/computer/apple_stick.mdl
49	1298	2088	-2205,55	0	0	0	0	models/scenery/furniture/computer/apple_stick.mdl
50	1312	2091	-2183	0	0	0	0	models/scenery/furniture/computer/apple.mdl
51	1294	2095	-2205,55	0	0	0	0	models/scenery/furniture/computer/keyboard.mdl
52	1290	2106	-2205,55	0	0	0	0	models/scenery/furniture/computer/mouse.mdl
53	1314	2026	-2188	0	0	0	0	models/scenery/furniture/computer/apple_monitor.mdl
54	1245	2015	-2205	0	0	0	0	models/scenery/furniture/DeskClock/DeskClock.mdl
55	1347	1900	-2212	0	6	0	0	models/scenery/furniture/drum_kit/drum_kit.mdl
56	1059	1872	-2212	0	6	0	0	models/scenery/furniture/filecabinet_metal/filecab.mdl
57	1059	1871	-2180	0	6	0	0	models/scenery/furniture/filecabinet_metal/filecab.mdl
58	947	2242	-2146	0	6	0	0	models/scenery/furniture/FoldingLadder/FoldingLadder.mdl
59	1392	2007	-2212	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
60	1287	1876	-2212	0	6	0	0	models/scenery/furniture/guitar_mockingbird/guitar_mockingbird.mdl
61	1248	2008	-2172	0	6	0	0	models/scenery/furniture/Lampfancyhotel/Lampfancyhotel.mdl
62	1384	2084	-2168	0	6	0	0	models/scenery/furniture/LampFloor/LampFloor.mdl
63	1396	1972	-2195,13	0	6	0	0	models/scenery/furniture/microphone/microphone.mdl
64	1204	2016	-2205	0	0	0	0	models/scenery/furniture/microwave/microwave.mdl
65	1298	2168	-2205	0	0	0	0	models/scenery/furniture/Paintings/painting1.mdl
66	1299	2204	-2190	0	0	0	0	models/scenery/furniture/Paintings/painting2.mdl
67	1302	2225	-2190	0	0	0	0	models/scenery/furniture/Paintings/painting3.mdl
68	1240	1991	-2188	0	0	0	0	models/scenery/furniture/phone_stylish/phone2.mdl
69	1218	1991	-2188	0	0	0	0	models/scenery/furniture/phonemodern/phonemodern.mdl
70	1260	1985	-2188	0	0	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
71	1281	1987	-2186	0	0	0	0	models/scenery/furniture/PhoneWall/PhoneWall.mdl
72	1384	2123	-2212	0	6	0	0	models/scenery/furniture/refrigerator/refrigeratorold.mdl
73	1385	2174	-2212	0	6	0	0	models/scenery/furniture/refrigerator/refrigerator.mdl
74	1392	2052	-2212	0	6	0	0	models/scenery/furniture/Standinglamp/simplestandinglamp.mdl
75	931	2148	-2212	0	6	0	0	models/scenery/furniture/SteamerTrunk/SteamerTrunk_Solid.mdl
76	931	2029	-2189	0	6	0	0	models/scenery/furniture/Stereo/Stereo.mdl
77	1283	1993	-2172	0	6	0	0	models/scenery/furniture/TiffanyLamp/TiffanyLamp.mdl
78	1315	2092	-2172	0	6	0	0	models/scenery/furniture/Tvmodern/Tvmodern.mdl
79	1163	2016	-2192	0	0	0	0	models/scenery/furniture/vase/vasea.mdl
80	1145	2013	-2192	0	0	0	0	models/scenery/furniture/vase/vaseb.mdl
81	1239	1881	-2212	0	6	0	0	models/scenery/furniture/wheelchair/wheelchair.mdl
82	917	2121	-2124	0	6	0	0	models/scenery/misc/dartboard/dartboard.mdl
83	930	1970	-2211	0	6	0	0	models/scenery/misc/dress_bust/dressbust.mdl
84	1052	1987	-2188	0	0	0	0	models/scenery/misc/GehtoBlaster1/GehtoBlaster1.mdl
85	1053	2012	-2205	0	0	0	0	models/scenery/misc/GehtoBlaster1/GehtoBlaster1.mdl
86	1018	2222	-2196	0	0	0	0	models/scenery/misc/platters/platter_golda.mdl
87	1019	2175	-2192	0	0	0	0	models/scenery/misc/platters/platter_silvera.mdl
88	1028	2200	-2203	0	0	0	0	models/scenery/misc/platters/platter_silverb.mdl
89	920	2174	-2212	0	6	0	0	models/scenery/misc/skiis/skiis.mdl
90	920	2180	-2212	0	6	0	0	models/scenery/misc/skiis/skiis.mdl
91	922	2185	-2212	0	6	0	0	models/scenery/misc/skiis/skipole.mdl
92	922	2191	-2212	0	6	0	0	models/scenery/misc/skiis/skipole.mdl
93	1119	2012	-2201	0	0	0	0	models/scenery/misc/stage_props/camera_old_01.mdl
94	1260,57	2036	-2126	16	6	0	0	models/scenery/misc/wall_clock/wall_clock.mdl
95	1193	1961	-2212	0	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
96	1081,81	2009,24	-2172	0	6	0	0	models/scenery/misc/magazine/magazine.mdl
97	1093,81	1990,24	-2172	0	0	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
98	-1227,02	-358,544	-2201,88	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
99	-1220,03	-329,605	-2201,88	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
100	-1209,85	-319,485	-2201,88	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
101	-1210,74	-284	-2201,88	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
102	-1217,74	-306	-2201,88	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
103	-1176,74	-336	-2243,88	0	6	0	0	models/scenery/furniture/chair/office_chair.mdl
104	0	0	0	0	0	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
