ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
25	577	-869	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
26	575,217	-997	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
27	768	-1086,22	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
28	896	-1088,78	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
29	768	-543,217	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
30	896	-545	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
31	961	-160	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
32	959,217	-288	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
33	95	-1568	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
34	-97	-1568	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
35	-967,217	-160	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
36	-969	-288	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
37	-775,891	-544,892	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
38	-903,891	-543,109	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
39	-904	-799,217	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
40	-776	-801	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
41	-904	-1139	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
42	-776	-1140,78	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
43	-583	-864	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
44	-584,783	-992	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
45	-1287,98	396,891	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
46	-1160,11	395,109	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
47	-969	416	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
48	-967,217	607,988	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
49	-711,217	607,988	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
50	-713	416	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
51	-1543,99	497	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
52	-392	-1462	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
53	-392	-1290,78	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
54	-1306	304	96	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
55	-1299	-273	96	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
56	-671	-1361	96	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
57	-963	-1365	96	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
58	625	-1379	96	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
59	917	-1375	96	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
60	1224	-191	96	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
61	1216	188	96	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
62	705	607,988	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
63	703,217	416	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
64	961	607,988	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
65	959,217	416	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
66	1535,99	526,988	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
67	-96	-95,2172	-48,324	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
68	96	-96,7828	-48,324	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
69	-418,376	320,215	70,7399	16	6	0	0	models/scenery/structural/temple/candle.mdl
70	-418,376	704,214	70,7399	16	6	0	0	models/scenery/structural/temple/candle.mdl
71	-264,215	165,624	70,7399	16	6	0	0	models/scenery/structural/temple/candle.mdl
72	-8,7855	165,626	70,7399	16	6	0	0	models/scenery/structural/temple/candle.mdl
73	248,215	165,876	70,7399	16	6	0	0	models/scenery/structural/temple/candle.mdl
74	402,376	320,215	70,7399	16	6	0	0	models/scenery/structural/temple/candle.mdl
75	402,376	704,214	70,7399	16	6	0	0	models/scenery/structural/temple/candle.mdl
76	184	0	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
77	311,217	0	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
78	504	255,217	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
79	504	383,217	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
80	504	511,217	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
81	504	639,217	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
82	-201	0	-50	16	0	0	0	models/scenery/structural/temple/wall_lantern.mdl
83	-329	0	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
84	-520	257	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
85	-520	385	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
86	-520	513	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
87	-520	640,783	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
88	-520	769	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
89	-327,217	960	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
90	312,783	960	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
91	504	767,217	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
92	0	-928	96	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
93	0	88	96	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
94	0	88	-40	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
95	-354,024	237,005	-136,018	0	6	0	0	models/scenery/plants/bonzai/standb.mdl
96	-354,024	237,005	-103,018	0	6	0	0	models/scenery/plants/bonzai/potb.mdl
97	-350,729	233,511	-96,0184	0	6	0	0	models/scenery/plants/bonzai/bonzaic.mdl
98	322,149	237,976	-136,018	0	6	0	0	models/scenery/plants/bonzai/standb.mdl
99	322,149	237,976	-103,018	0	6	0	0	models/scenery/plants/bonzai/potb.mdl
100	325,642	241,271	-96,0184	0	6	0	0	models/scenery/plants/bonzai/bonzaic.mdl
101	-348,017	793,002	-136,018	0	6	0	0	models/scenery/plants/bonzai/standb.mdl
102	-348,017	793,002	-103,018	0	6	0	0	models/scenery/plants/bonzai/potb.mdl
103	-351,51	789,707	-96,0184	0	6	0	0	models/scenery/plants/bonzai/bonzaic.mdl
104	333,002	784,017	-136,018	0	6	0	0	models/scenery/plants/bonzai/standb.mdl
105	333,002	784,017	-103,018	0	6	0	0	models/scenery/plants/bonzai/potb.mdl
106	329,707	787,51	-96,0184	0	6	0	0	models/scenery/plants/bonzai/bonzaic.mdl
107	-1180	-181,217	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
108	-1180	17	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
109	-1180	215	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
110	-319,217	-160	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
111	-321	-288	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
112	-575,217	-160	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
113	-577	-288	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
114	-768	-351	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
115	-640	-352,783	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
116	-576,783	-672	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
117	-575	-544	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
118	-640	-992,783	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
119	-768	-991	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
120	323	-160	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
121	321,217	-288	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
122	576,783	-160	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
123	575	-288	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
124	640	-351	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
125	768	-352,783	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
126	575	-672	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
127	576,783	-544	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
128	640	-991	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
129	768	-992,783	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
130	640	-1247	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
131	768	-1248,78	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
132	-1	-609	-40,9223	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
133	-129	-800	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
134	127	-800	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
135	129	-416	-50,324	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
136	-127,217	-416	-50,324	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
137	-703	-1375	-40	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
138	-1215	-1375	-40	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
139	1089	-1375	-40	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
140	449	-1312	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
141	447,217	-1440	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
142	-1	-1359	-40	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
143	48	-1713	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
144	-48	-1711,22	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
145	-143	-1888	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
146	144,783	-1888	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
147	272	-2208,78	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
148	-272	-2207	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
149	95,2172	-2528	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
150	-97	-2528	-50	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
151	-1	-2139	-40	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
152	223	-1135	-40	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
153	-159	-1135	-40	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
154	-223	-1583	-40	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
155	337	-1583	-40	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
156	-212,995	-1915,87	-136,018	0	6	0	0	models/scenery/plants/bonzai/standb.mdl
157	-212,995	-1915,87	-103,018	0	6	0	0	models/scenery/plants/bonzai/potb.mdl
158	-216,489	-1919,16	-96,0188	0	6	0	0	models/scenery/plants/bonzai/bonzaic.mdl
159	217,133	-1924,01	-136,018	0	6	0	0	models/scenery/plants/bonzai/standb.mdl
160	217,133	-1924,01	-103,018	0	6	0	0	models/scenery/plants/bonzai/potb.mdl
161	213,838	-1920,51	-96,0188	0	6	0	0	models/scenery/plants/bonzai/bonzaic.mdl
162	-333,475	-2459,63	-189,809	16	6	0	0	models/scenery/structural/temple/wall_torch.mdl
163	-333,475	-2320,37	-189,809	16	6	0	0	models/scenery/structural/temple/wall_torch.mdl
164	-336	-2256	-208	0	6	0	0	models/scenery/structural/temple/pillar.mdl
165	-240	-2256	-208	0	6	0	0	models/scenery/structural/temple/pillar.mdl
166	-96	-95,2172	88	16	6	0	0	models/scenery/structural/temple/wall_lantern.mdl
167	-918	-928	64	0	6	0	0	models/scenery/structural/TEMPLE_SHRINE/gold_buddha_shrine.mdl
168	-175,905	-2541,94	-72	0	6	0	0	models/scenery/structural/TEMPLE_SHRINE/gold_buddha_shrine.mdl
169	1165,6	-1375,72	-72	0	6	0	0	models/scenery/structural/TEMPLE_SHRINE/gold_buddha_shrine.mdl
170	910	-928	64	0	6	0	0	models/scenery/structural/TEMPLE_SHRINE/jade_buddha_shrine.mdl
171	-703,724	-1454,43	-72	0	6	0	0	models/scenery/structural/TEMPLE_SHRINE/jade_buddha_shrine.mdl
172	175	-2542	-72	0	6	0	0	models/scenery/structural/TEMPLE_SHRINE/Stone_buddha_shrine.mdl
173	-1294,02	-1375,06	-72	0	6	0	0	models/scenery/structural/TEMPLE_SHRINE/Stone_buddha_shrine.mdl
174	831,905	-146,404	64	0	6	0	0	models/scenery/structural/TEMPLE_SHRINE/gold_buddha_shrine.mdl
175	0,2761	-1581,53	63,4736	0	6	0	0	models/scenery/structural/TEMPLE_SHRINE/Stone_buddha_shrine.mdl
176	256,678	895,777	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
177	312,027	840,322	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
178	384,678	767,973	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
179	384,678	640	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
180	384,322	511,942	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
181	384,322	384,002	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
182	384,678	255,998	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
183	312,002	184,322	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
184	183,998	184,322	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
185	56,0023	184,322	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
186	-72,0023	184,322	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
187	-200,002	184,678	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
188	-327,998	184,322	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
189	-400,322	256,018	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
190	-400,678	384,075	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
191	-400,678	512,067	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
192	-400,322	640,177	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
193	-400,322	768,202	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
194	-272,132	895,335	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
195	-328	840	65,5288	16	0	0	0	models/scenery/structural/temple/railing.mdl
196	215,458	-864	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
197	215,612	-992	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
198	-215,443	-992	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
199	-215,598	-864	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
200	64	-1569,47	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
201	-64	-1569,56	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
202	97,4733	-288	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
203	97,4658	-160	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
204	768	-289,45	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
205	640	-289,582	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
206	-97,5421	-288	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
207	-97,5496	-160	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
208	-768	-289,538	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
209	-640	-289,531	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
210	-905,6	-288	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
211	-905,607	-160	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
212	-1030,46	-288	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
213	-1030,47	-160	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
214	-904	-158,606	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
215	-776	-158,418	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
216	-1288	373,544	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
217	-1160	373,55	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
218	-1288	414,474	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
219	-1160	414,479	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
220	-521,443	416	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
221	-521,578	608	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
222	64	-1,50583	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
223	-64	-1,49943	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
224	-776	-1182,46	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
225	-904	-1182,55	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
226	-774,55	-864	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
227	-774,457	-992	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
228	-905,543	-864	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
229	-905,45	-992	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
230	-96	-690,559	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
231	96	-690,461	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
232	96	-1185,45	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
233	-96	-1185,55	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
234	96	-1310,45	128	0	6	0	0	models/scenery/structural/temple/corner.mdl
235	-96	-1310,55	128	0	6	0	0	models/scenery/structural/temple/corner.mdl
236	768	-289,56	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
237	896	-289,477	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
238	896	-158,484	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
239	1022,46	-288	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
240	1022,47	-160	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
241	897,485	-160	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
242	768	-158,418	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
243	1280	373,544	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
244	1152	373,55	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
245	1280	414,579	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
246	1152	414,479	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
247	768	-1182,46	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
248	896	-1182,5	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
249	766,55	-864	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
250	766,457	-992	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
251	897,543	-864	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
252	897,45	-992	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
253	505,578	416	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
254	505,443	608	128,005	0	6	0	0	models/scenery/structural/temple/corner.mdl
255	-96	-158,583	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
256	96	-158,445	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
257	-391,746	832	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
258	-264	832,268	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
259	248	832	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
260	376	832	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
261	376	704	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
262	376	576	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
263	376	320	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
264	376	448	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
265	376	192	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
266	248	192	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
267	120	192	-8,1227	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
268	-8	192	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
269	-136	192	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
270	-264	192	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
271	-391,746	192	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
272	-264	958,62	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
273	248	959,746	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
274	-391,746	320	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
275	-391,746	448	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
276	-391,746	576	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
277	-391,746	704	-4	0	6	0	0	models/scenery/structural/temple/collumn2.mdl
278	638,468	-160	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
279	638,51	-288	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
280	638,442	-544	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
281	638,494	-672	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
282	640	-1310,54	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
283	768	-1310,45	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
284	1022	-1312	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
285	1022	-1440	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
286	1153,66	-1440	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
287	1153,66	-1312	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
288	193,55	-672	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
289	193,497	-544	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
290	-193,55	-544	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
291	-193,497	-672	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
292	-638,503	-544	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
293	-638,45	-672	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
294	-638,492	-160	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
295	-638,468	-288	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
296	-640	-1310,45	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
297	-768	-1310,5	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
298	-640	-1441,53	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
299	-768	-1441,61	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
300	-1150,45	-1440	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
301	-1150,54	-1312	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
302	-1281,46	-1440	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
303	-1281,55	-1312	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
304	273,662	-1312	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
305	273,662	-1440	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
306	80	-1886,42	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
307	-48	-1633,61	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
308	48	-1633,41	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
309	-80	-1886,49	-8	0	6	0	0	models/scenery/structural/temple/corner.mdl
310	626	-1379	20,4548	0	6	0	0	models/scenery/furniture/AsianTable/AsianTable.mdl
311	925	-1378	20,4548	0	6	0	0	models/scenery/furniture/AsianTable/AsianTable.mdl
312	1223	-193	20,4548	0	6	0	0	models/scenery/furniture/AsianTable/AsianTable.mdl
313	-8	741	8,79486	16	0	0	0	models/scenery/structural/temple/machine_water.mdl
314	125	-1509	67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
315	-125,049	-1510	67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
316	161	-1181	67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
317	-160	-1181	67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
318	-159,353	-694,892	67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
319	161,647	-694,892	67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
320	-799	-1565,08	66	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
321	-1055	-1567	66	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
322	-544	-1566	66	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
323	-544	-1187	66	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
324	-1157,05	-1376	66	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
