ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
22	336,007	287,988	-416	0	6	0	0	models/scenery/structural/temple/arenapillar.mdl
23	402,075	216,001	-416	16	0	0	0	models/scenery/structural/temple/alcove2.mdl
24	64	-207,663	-222,814	16	0	0	0	models/scenery/structural/temple/ceilinga.mdl
25	64	63,667	-222,814	16	0	0	0	models/scenery/structural/temple/ceilingb.mdl
26	357,756	-72	-333,197	0	6	0	0	models/scenery/structural/temple/ornament.mdl
27	357,731	72	-333,197	0	6	0	0	models/scenery/structural/temple/ornament.mdl
28	357,731	216	-333,197	0	6	0	0	models/scenery/structural/temple/ornament.mdl
29	-229,749	72	-333,197	0	6	0	0	models/scenery/structural/temple/ornament.mdl
30	-229,749	-72	-333,197	0	6	0	0	models/scenery/structural/temple/ornament.mdl
31	-229,776	216	-333,197	0	6	0	0	models/scenery/structural/temple/ornament.mdl
32	293	288	-355	16	0	0	0	models/scenery/structural/temple/hanger.mdl
33	293	0	-355	16	0	0	0	models/scenery/structural/temple/hanger.mdl
34	293	-144	-355	16	0	0	0	models/scenery/structural/temple/hanger.mdl
35	293	144	-355	16	0	0	0	models/scenery/structural/temple/hanger.mdl
36	-164,585	-143,258	-355	16	0	0	0	models/scenery/structural/temple/hanger.mdl
37	-164,585	0,742401	-355	16	0	0	0	models/scenery/structural/temple/hanger.mdl
38	-164,585	144,742	-355	16	0	0	0	models/scenery/structural/temple/hanger.mdl
39	-164,585	288,742	-355	16	0	0	0	models/scenery/structural/temple/hanger.mdl
40	66	529,879	-394,086	0	6	0	0	models/scenery/structural/temple/arena_arch.mdl
41	-274,382	-216	-416,044	16	0	0	0	models/scenery/structural/temple/alcove2.mdl
42	-229,603	-216	-333,197	0	6	0	0	models/scenery/structural/temple/ornament.mdl
43	-208	-288	-416,044	0	6	0	0	models/scenery/structural/temple/arenapillar.mdl
44	-164,585	-287,923	-355	16	0	0	0	models/scenery/structural/temple/hanger.mdl
45	336	-288	-416	0	6	0	0	models/scenery/structural/temple/arenapillar.mdl
46	402,075	-216	-416	16	0	0	0	models/scenery/structural/temple/alcove2.mdl
47	358	-216	-333,197	0	6	0	0	models/scenery/structural/temple/ornament.mdl
48	292,585	-288,665	-355	16	0	0	0	models/scenery/structural/temple/hanger.mdl
49	64,0147	335,916	-222,814	16	0	0	0	models/scenery/structural/temple/ceilinga.mdl
50	180,838	433,612	-461,374	16	6	0	0	models/scenery/structural/temple/torch.mdl
51	315	-515	-493,374	16	6	0	0	models/scenery/structural/temple/torch.mdl
52	-180	-515	-493,374	16	6	0	0	models/scenery/structural/temple/torch.mdl
53	-314,899	215,947	-469	16	6	0	0	models/scenery/misc/boodha/boodhamapped.mdl
54	58,3134	-595,272	-434	16	6	0	0	models/scenery/furniture/Buddha/jade_buddha.mdl
55	-76,5733	434,285	-461,374	16	6	0	0	models/scenery/structural/temple/torch.mdl
56	251,902	367,218	-480	16	6	0	0	models/scenery/misc/elephantboodha/elephantboodha.mdl
57	-312,836	74,4743	-469	16	6	0	0	models/scenery/misc/boodha/boodhamapped.mdl
58	-312,604	-70,194	-469	16	6	0	0	models/scenery/misc/boodha/boodhamapped.mdl
59	-312,984	-214,481	-469	16	6	0	0	models/scenery/misc/boodha/boodhamapped.mdl
60	440,533	215,764	-469	16	6	0	0	models/scenery/misc/boodha/boodhamapped.mdl
61	440,169	70,7752	-469	16	6	0	0	models/scenery/misc/boodha/boodhamapped.mdl
62	440	-74	-469	16	6	0	0	models/scenery/misc/boodha/boodhamapped.mdl
63	440,202	-216,844	-469	16	6	0	0	models/scenery/misc/boodha/boodhamapped.mdl
64	-126,169	372,72	-480	16	6	0	0	models/scenery/misc/elephantboodha/elephantboodha.mdl
65	0	0	0	0	0	0	0	models/scenery/structural/temple/hang_lantern2.mdl
