ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
156	996	260	1	0	6	0	0	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
157	994,915	31,0477	-1,41001E-03	0	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
158	1124	22	-1,41001E-03	0	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
159	1059,31	49,8116	10,3645	0	6	0	0	models/scenery/furniture/CoffeeTableOld/CoffeeTableOld.mdl
160	1059,31	51,8116	20,2488	0	6	0	0	models/scenery/misc/magazine/magazine.mdl
161	1401,87	255,803	-1,41001E-03	0	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
162	1366,87	262,803	40,796	0	6	0	0	models/scenery/misc/water_cooler/water_cooler.mdl
163	1413	416	-336	0	6	0	0	models/scenery/furniture/chair/office_chair.mdl
164	1375	584	68	0	6	0	0	models/scenery/furniture/xray/xray.mdl
165	1290	168,134	0	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
166	1275,25	154,134	42	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
167	1303	149	42	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
168	1317	146	42	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
169	1199	918,056	-97	16	6	0	0	models/scenery/structural/medical/steps.mdl
170	1183	920,056	-76	16	0	0	0	models/scenery/structural/medical/railing.mdl
171	836	936	-9,89914E-03	16	6	0	0	models/scenery/furniture/chair/office_chair.mdl
172	856	360	0	0	6	0	0	models/scenery/furniture/desk/desk.mdl
173	788	452	0	0	6	0	0	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
174	900	388	-9,89914E-03	16	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
175	892	340	-9,89914E-03	16	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
176	875,978	905,638	35	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
177	869,431	890,486	-9,90009E-03	0	6	0	0	models/scenery/furniture/desk_executive/desk_executive.mdl
178	731,944	475	-97	16	6	0	0	models/scenery/structural/medical/steps.mdl
179	729,944	459	-76	16	0	0	0	models/scenery/structural/medical/railing.mdl
180	1313	598	243,087	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
181	1191,85	784,001	300,996	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
182	1196,15	275,999	300,996	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
183	1205,2	418,112	243,087	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
184	1098	443	243,087	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
185	1206,2	390,112	243,087	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
186	795,278	314,481	-9,89914E-03	16	6	0	0	models/scenery/furniture/chair/office_chair.mdl
187	1307,05	419,466	192	16	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
188	1273,06	465,618	234	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
189	1274,65	408,699	234	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
190	1590,3	254,437	192	0	6	0	0	models/scenery/furniture/refrigerator/refrigerator.mdl
191	1584,49	352,148	226	0	6	0	0	models/scenery/misc/pizza/pizza.mdl
192	1665	318	234	0	6	0	0	models/scenery/furniture/microwave/microwave.mdl
193	1664	451	234	0	6	0	0	models/scenery/misc/donuts/donut.mdl
194	1589,8	381,325	225,563	0	6	0	0	models/scenery/misc/pizzaslice/pizza2.mdl
195	1588,49	391,148	225,449	0	6	0	0	models/scenery/misc/pizzaslice/pizza1.mdl
196	1575,49	382,148	226	0	6	0	0	models/scenery/misc/plate2/plate2.mdl
197	1662,82	375,177	219	0	6	0	0	models/scenery/misc/plates/plate.mdl
198	1669	360	234	0	6	0	0	models/scenery/misc/plates/plate2.mdl
199	1582,49	361,148	192	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
200	1674	406	234	0	6	0	0	models/scenery/furniture/tvs/TV8inch.mdl
201	1547	264	233	0	6	0	0	models/scenery/misc/water_cooler/water_cooler.mdl
202	1669	345	234	0	6	0	0	models/scenery/furniture/CoffeMaker/CoffeMaker.mdl
203	1664	345	237	0	6	0	0	models/scenery/furniture/CoffeMaker/CoffePotMetal.mdl
204	1544,99	382	192	16	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
205	1546	338	192	16	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
206	840	661,163	-335,601	16	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
207	860	697,163	-335,591	0	6	0	0	models/scenery/furniture/desk/desk.mdl
208	900	760,163	-335,601	16	6	0	0	models/scenery/furniture/chair/office_chair.mdl
209	952	765,163	-335,591	0	6	0	0	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
210	888	653,163	-335,601	16	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
211	1108	296	-336	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
212	1108	336	-336	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
213	1108	376	-336	0	6	0	0	models/scenery/furniture/laundry/dryer.mdl
214	1233	294	-336	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
215	1233	329	-336	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
216	1233	364	-336	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
217	1183	314,758	-312,907	16	6	0	0	models/scenery/structural/Ventrue_Tower/trashbucket.mdl
218	762	273	-263	0	6	0	0	models/scenery/structural/crypt/latch.mdl
219	698,457	332,565	-277,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
220	698,457	332,565	-275,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
221	697,457	274,418	-277,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
222	697,457	274,418	-275,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
223	698,457	386,565	-277,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
224	698,457	386,565	-275,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
225	698,457	386,713	-322,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
226	698,457	386,713	-320,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
227	698,457	332,713	-322,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
228	698,457	332,713	-320,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
229	697,457	274,565	-320,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
230	697,457	274,565	-322,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
231	762	330	-263	0	6	0	0	models/scenery/structural/crypt/latch.mdl
232	762	385	-263	0	6	0	0	models/scenery/structural/crypt/latch.mdl
233	762	385	-307	0	6	0	0	models/scenery/structural/crypt/latch.mdl
234	762	330	-307	0	6	0	0	models/scenery/structural/crypt/latch.mdl
235	762	273	-307	0	6	0	0	models/scenery/structural/crypt/latch.mdl
236	883,435	166,457	-277,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
237	883,435	166,457	-275,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
238	829,435	166,457	-277,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
239	829,435	166,457	-275,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
240	829,287	166,457	-322,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
241	829,287	166,457	-320,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
242	883,287	166,457	-322,713	0	6	0	0	models/scenery/structural/crypt/cadavertraybrkt.mdl
243	883,287	166,457	-320,713	0	6	0	0	models/scenery/structural/crypt/cadavertray.mdl
244	886	230	-263	0	6	0	0	models/scenery/structural/crypt/latch.mdl
245	831	230	-263	0	6	0	0	models/scenery/structural/crypt/latch.mdl
246	831	230	-307	0	6	0	0	models/scenery/structural/crypt/latch.mdl
247	886	230	-307	0	6	0	0	models/scenery/structural/crypt/latch.mdl
248	1213	63	-336	16	6	0	0	models/scenery/furniture/chair/office_chair.mdl
249	1249	46,6791	-293,268	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
250	1243,71	-0,925908	-293,268	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
251	1296	70	-336	0	6	0	0	models/scenery/furniture/heartrate/heartrate.mdl
252	1286	14	-336	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
253	1420	119	-314	0	6	0	0	models/scenery/furniture/Chair_Basic/Chair_Basic.mdl
254	1499	112	-336	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
255	1606	22	-294	0	6	0	0	models/scenery/furniture/stethoscope/stethoscope2.mdl
256	1555	-20	-336	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
257	1620	64	-276	0	6	0	0	models/scenery/furniture/xray/xray.mdl
258	1102	703	-294	0	6	0	0	models/scenery/furniture/609sink/609sink.mdl
259	1258	748,513	-291	0	6	0	0	models/scenery/furniture/barbers_chair/BarbersChair.mdl
260	1318	1013	-285	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
261	1128,75	927	-307	1	6	1500	2000	models/scenery/structural/fishmarket/boxesa.mdl
262	1203,55	1012,99	-285	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfA.mdl
263	1132,8	1011,99	-285	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfC.mdl
264	1316	1177	-285	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfc.mdl
265	1239	1176	-285	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfA.mdl
266	1133	1176	-285	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfb.mdl
267	1131	1296	-307	1	6	1500	2000	models/scenery/structural/fishmarket/boxesa.mdl
268	1288	1323	-307	1	6	1500	2000	models/scenery/structural/fishmarket/boxesa.mdl
269	1198	1324	-308	1	6	1500	2000	models/scenery/structural/fishmarket/boxesb.mdl
270	1129	1210	-285	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfc.mdl
271	1158	1067	-307	1	6	1500	2000	models/scenery/structural/fishmarket/boxesa.mdl
272	1283	824,399	-212,595	1	3	2250	2500	models/scenery/furniture/lighta/lighta.mdl
273	1301	712	192	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
274	1085,5	450,25	-296,45	0	6	0	0	models/scenery/structural/fishmarket/shelfsupportp1a.mdl
275	1085,5	425	-296,45	0	6	0	0	models/scenery/structural/fishmarket/shelfsupportp1a.mdl
276	859,805	908,581	35	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
277	842,985	892,617	35	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
278	872,391	704,177	-299,298	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
279	856,218	707,12	-299,298	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
280	842,251	698,496	-299,298	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
281	848,359	365,205	35,9246	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
282	845,416	349,032	35,9246	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
283	858,345	320,327	0,114323	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
284	1507,26	951	126,53	16	6	0	0	models/scenery/signs/exitsign.mdl
285	1507,26	794	115,53	16	6	0	0	models/scenery/signs/exitsign.mdl
286	1507,26	794	307,53	16	6	0	0	models/scenery/signs/exitsign.mdl
287	1610,74	869	-76,4699	16	6	0	0	models/scenery/signs/exitsign.mdl
288	865,489	351,872	-335,936	16	6	0	0	models/scenery/furniture/operatingtable/gurney.mdl
289	1060	248	0	0	6	0	0	models/scenery/furniture/wheelchair/wheelchairclean.mdl
290	1176	748,513	-291	0	0	0	0	models/scenery/furniture/barbers_chair/BarbersChair.mdl
291	1506,74	532	-217,53	16	6	0	0	models/scenery/signs/exitsign.mdl
292	1424,26	224	-217,53	16	6	0	0	models/scenery/signs/exitsign.mdl
293	1320	428	0	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
294	1520	346,643	-272,46	16	6	0	0	models/scenery/misc/employee/employee.mdl
295	0	0	0	0	0	0	0	models/scenery/structural/shoplight/shoplight.mdl
