ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
56	-850,555	1504,47	-2823	16	6	0	0	models/scenery/structural/malkavian/malklight2.mdl
57	-1588,55	223,47	-2503	16	6	0	0	models/scenery/structural/malkavian/malklight2.mdl
58	-1588,55	-32,5354	-2503	16	6	0	0	models/scenery/structural/malkavian/malklight2.mdl
59	-7	-542	-2584,82	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
60	121	-226	-2584,82	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
61	86	12	-2584,82	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
62	251	-76	-2584,82	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
63	509	-76	-2584,82	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
64	778	-353	-2584,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
65	659	-471,997	-2584,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
66	717,535	-94,5547	-2551	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
67	-49,5354	-311,445	-2551	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
68	717,757	-558	-2526	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
69	82,243	416	722	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
70	372	567	663,41	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
71	253	448,003	663,41	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
72	311,757	362	722	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
73	-283	788	-2908,59	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
74	-844,386	230,151	-2955	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
75	-854,285	249,95	-2967	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
76	-882,57	234,393	-2962	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
77	-839,736	211,359	-2951	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
78	-821,758	197,624	-2955	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
79	311	835,445	697	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
80	-2627	96	-3167	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
81	-738	-249	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
82	-739	314	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
83	-376	-251	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
84	-1381	314	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
85	-376	313	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
86	-995	314	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
87	-1286	1044	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
88	-1291	971	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
89	-1291	691	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
90	-1286	620	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
91	-416,026	1044,03	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
92	-411	971	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
93	-411	691	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
94	-416,026	620,026	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
95	-518	1044	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
96	-672	1044	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
97	-1183,91	1044,04	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
98	-1029,91	1044,04	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
99	-1054	612	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
100	-646	612	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
101	-917	612	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
102	-784	612	-2936	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
103	-1336	192	-2850	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
104	-1336	0	-2850	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
105	-1389,91	192,025	-2850	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
106	-1389,91	0,0254993	-2850	0	6	0	0	models/scenery/structural/malkavian/malkcolumnb.mdl
107	-1797	337	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
108	-2209	336	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
109	-2208,87	-136,04	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
110	-1796,87	-135,04	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
111	-1922,09	337,961	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
112	-2086,09	337,961	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
113	-2085	-139	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
114	-1921	-139	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
115	-1792,96	177,909	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
116	-1793	14	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
117	-2210,97	13,909	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
118	-2212,97	177,909	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
119	-115,539	-1229,79	2498,06	0	6	0	0	models/scenery/plants/populus/populus_ssky.mdl
120	-98	-1230	2498,06	0	6	0	0	models/scenery/plants/populus/populus_ssky.mdl
121	-83	-1230	2498,06	0	6	0	0	models/scenery/plants/populus/populus_ssky.mdl
122	-122,125	-1226,75	2501,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
123	-220,988	-1229,92	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
124	-77	-1267,5	2492	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
125	-85	-1262,5	2501	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
126	-127,25	-1279,75	2487,75	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
127	-181	-1251,5	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
128	-140,863	-1255,42	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
129	-172,863	-1255,42	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
130	-77	-1255,56	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
131	-109	-1255,5	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
132	-132,988	-1251,67	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
133	-116,988	-1251,67	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
134	-100,994	-1251,69	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
135	-84,994	-1251,69	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
136	-149,006	-1251,52	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
137	-165,006	-1251,52	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
138	-197	-1251,5	2489,68	0	6	0	0	models/scenery/structural/hollywood/overpassrail_sky.mdl
139	-131,615	-1156,68	2549,4	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1sky.mdl
140	-144,365	-1156,68	2549,4	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1sky.mdl
141	-131,25	-1169,75	2549,4	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1sky.mdl
142	-144,75	-1169,75	2549,4	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1sky.mdl
143	-176,788	-1163,5	2530,49	0	0	0	0	models/scenery/structural/malkavian/malktowsmsky.mdl
144	-205,009	-1115,92	2573	0	6	0	0	models/scenery/structural/malkavian/malktowesky.mdl
145	-170,989	-1115	2562,81	0	6	0	0	models/scenery/structural/malkavian/malktowdsky.mdl
146	-240	-1222	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
147	-228	-1207	2506,5	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
148	-170	-1216	2501,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
149	-151	-1215	2501,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
150	-125	-1207	2501,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
151	-146,125	-1226	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
152	-128	-1226	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
153	-76	-1222	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
154	-76,5	-1179	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
155	-239,5	-1179	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
156	-197	-1208,5	2506,5	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
157	-217	-1182	2506,5	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
158	-255,982	-1232,82	2501	0	6	0	0	models/scenery/street/powerpole/powerpolesky.mdl
159	-163,881	-1230,08	2502,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
160	-162	-1198	2501,2	0	6	0	0	models/scenery/plants/tree/tree_midsky.mdl
161	-185	-1222	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
162	-135,875	-1226	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
163	-153,5	-1226	2497,75	16	6	0	0	models/scenery/structural/cemetery/wallpostsky.mdl
164	-203	-1082	2531,49	0	6	0	0	models/scenery/structural/malkavian/malktowsmsky.mdl
165	-269	-1143	2496,06	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
166	-285	-1133	2512,06	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
167	-291	-1111	2526,06	0	6	0	0	models/scenery/misc/rocks/facebsky.mdl
168	-297	-1162,88	2498,06	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
169	-261	-1067	2508,06	0	6	0	0	models/scenery/misc/rocks/facebsky.mdl
170	-313	-1147	2520	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
171	-212,5	-1219,5	2506,5	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
172	-159,25	-1279,75	2490,5	0	6	0	0	models/scenery/plants/tree/tree_bigsky.mdl
173	-269	-1039	2512,06	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
174	-229	-997	2524	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
175	-205	-1029	2508	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
176	-100	-1003	2508	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
177	-144	-972	2505	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
178	-44	-1045	2508	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
179	-46	-1116	2508	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
180	12	-996	2511	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
181	73	-1025	2519	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
182	4	-1127	2519	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
183	-147,66	-1217	2492,3	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
184	-134,566	-1217,19	2492,3	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
185	-134,972	-1194,5	2495,08	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
186	-148,066	-1194,31	2495,08	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
187	-134,847	-1206,19	2492,52	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
188	-147,941	-1206	2492,52	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
189	-189,878	-1195	2492,27	16	6	0	0	models/scenery/street/lamppost/lamppostsky.mdl
190	-50	-1171	2494	0	6	0	0	models/scenery/misc/rocks/faceasky.mdl
191	-1088	-133	-2752	16	6	0	0	models/scenery/structural/malkavian/stairs.mdl
192	-1046,97	837	-2624,02	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
193	-653,974	837	-2624,02	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
194	-791,974	836	-2624,02	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
195	-918,974	836	-2624,02	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
196	-1047	1079	-2624	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
197	-920	1084	-2624	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
198	-782	1084	-2624	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
199	-655	1079	-2624	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
200	-376	200	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
201	-376	-74	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
202	-595,144	1052,29	-2904	16	0	0	0	models/scenery/structural/malkavian/wndwb.mdl
203	-621	1052	-2960	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
204	-1107,18	1052,3	-2904	16	0	0	0	models/scenery/structural/malkavian/wndwb.mdl
205	-402,605	-415	-2661,74	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
206	-402,946	-425	-2661,74	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
207	-570	1052	-2960	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
208	-1133,02	1052,44	-2960	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
209	-1082,02	1052,44	-2960	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
210	-562	317,601	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
211	-373,429	62,8357	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
212	-1139,51	317,571	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
213	-1392,64	96	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
214	-1139	338,447	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
215	-2640,61	-32	-3098,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
216	-563,321	338,28	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
217	-405,429	832	-2962,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
218	-750,035	1677,04	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
219	-770,59	1677,02	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
220	-1296,41	833,078	-2962,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
221	-849,854	1357,51	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
222	-849,872	1378,87	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
223	-855	814,192	-2647,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
224	-855	833,947	-2647,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
225	-867,066	609,316	-2661,8	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
226	-611,116	609,526	-2661,8	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
227	-340	624	-2661,8	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
228	-403	481	-2661,8	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
229	-403	471	-2661,8	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
230	-2640,58	223,936	-3098,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
231	-1435	192	-2720	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
232	-1435	248	-2720	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
233	-1703	340	-2720	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
234	-1587	329	-2689	0	6	0	0	models/scenery/furniture/beda/beda.mdl
235	-1475	344	-2720	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
236	-1586	327	-2686,07	0	6	0	0	models/scenery/misc/skeleton/dead_skeleton_2.mdl
237	-423	742	-2907,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
238	-702	1740	-2848,82	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
239	-670,883	1473	-2744,82	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
240	-670,883	1253	-2635,82	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
241	-837,757	955	-2542	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
242	-231,757	264	-2542	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
243	-231,757	32	-2542	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
244	-231,757	-200	-2542	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
245	-851	1740	-2849,05	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
246	-723	851,883	-2617,05	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
247	-985	851,883	-2616,05	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
248	-985	1068,12	-2616,05	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
249	-1156,54	54,4453	-2567	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
250	-901,54	51,4453	-2567	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
251	-642,54	49,4453	-2567	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
252	-2003,54	95,4453	-2951	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
253	12	-479,671	-2661,74	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
254	14,4825	-96	-2661,74	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
255	237,304	31,0351	-2661,74	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
256	-51	-574,535	-2661,74	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
257	844	-94	-2661,86	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
258	383,696	-95,0351	-2661,74	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
259	640,315	-560	-2661,74	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
260	95,3052	219,808	587	16	0	0	0	models/scenery/structural/malkavian/wndwd.mdl
261	-16	187,821	587	16	0	0	0	models/scenery/structural/malkavian/wndwd.mdl
262	-15	185,419	590,976	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
263	-63,0741	275,734	590,976	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
264	-60,1475	276,353	587	16	0	0	0	models/scenery/structural/malkavian/wndwd.mdl
265	-63,1316	532,618	590,976	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
266	-60,205	532,294	587	16	0	0	0	models/scenery/structural/malkavian/wndwd.mdl
267	10,7483	594,71	590,976	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
268	10,3309	592,205	587	16	0	0	0	models/scenery/structural/malkavian/wndwd.mdl
269	138,766	594,71	590,976	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
270	138,463	592,205	587	16	0	0	0	models/scenery/structural/malkavian/wndwd.mdl
271	214,482	359,926	586,322	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
272	234	360	586,322	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
273	-1411,42	1006	-2962,66	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
274	-1415,53	833,445	-2815	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
275	-1317,22	833,129	-2962,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
276	-147,507	1069,25	-2973,73	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
277	-2451	116,634	-3167,68	0	6	0	0	models/scenery/structural/malkavian/malk_gurney.mdl
278	-2629	96	-3168	0	6	0	0	models/scenery/structural/malkavian/malk_shelf02.mdl
279	-2439	-11	-3168	0	6	0	0	models/scenery/furniture/barbers_chair/barberchair1.mdl
280	-2446,14	110,454	-3079,72	0	0	0	0	models/scenery/structural/malkavian/malk_oplamp.mdl
281	-1937,54	607,445	-2951	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
282	-915	285	-2946,1	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
283	-926	237	-2962	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
284	-829	160	-2955,52	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
285	-816	243	-2964	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
286	-983	-16,5226	-2932	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
287	-1039	-6	-2964	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
288	-1045	26	-2961	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
289	-538	33	-2961	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
290	-557,165	87	-2956,3	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
291	-562	831	-3035	16	6	0	0	models/scenery/structural/malkavian/diningtable.mdl
292	-813	856	-3023	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
293	-753	842	-3011	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
294	-775,424	839	-3007	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
295	-769	802	-3023	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
296	-749	767	-3022	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
297	-812	787	-3011	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
