ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
53	-1673	220	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
54	-1924	339	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
55	-1924	525	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
56	-2076	211	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
57	-2003	796	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
58	-2132	644	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
59	-2318	644	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
60	-2189	796	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
61	-2834	644	-3366,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
62	-2622	796	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
63	-2436,08	796,226	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
64	-3119	-35	-3032,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
65	-3231	172	-3032,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
66	-3298	-196	-2957,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
67	-3340	117	-2834,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
68	-3079	-23,9967	-2711,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
69	-3079	208,003	-2711,82	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
70	-2736	52	-2648,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
71	-2738	140	-2647,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
72	-1976	140	-2595,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
73	-1975	52	-2595,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
74	-1504	140	-2862,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
75	-1611	52	-2921,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
76	-1737	140	-3000,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
77	-1940	-222	-3065,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
78	-1746	-308	-3160,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
79	-1436	-362	-3224,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
80	-1564	-98	-3288,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
81	-1502	316	-3310,59	0	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
82	-2834	796	-3365,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
83	-2003,54	95,4453	-2951	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
84	-1620,84	767,157	-3032	0	6	0	0	models/scenery/furniture/operatinglamps/operatinglamps.mdl
85	-1689,15	457,22	-3032	0	6	0	0	models/scenery/furniture/operatinglamps/operatinglamps.mdl
86	-1893,85	605,838	-3032	0	6	0	0	models/scenery/furniture/operatinglamps/operatinglamps.mdl
87	-3075	-32	-3167	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
88	-3075	224	-3167	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
89	-1797	337	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
90	-2209	336	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
91	-2208,87	-136,04	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
92	-1796,87	-135,04	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
93	-1922,09	337,961	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
94	-2086,09	337,961	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
95	-2085	-139	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
96	-1921	-139	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
97	-1792,96	177,909	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
98	-1793	14	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
99	-2210,97	13,909	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
100	-2212,97	177,909	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
101	-3097,32	96,1369	-2789,76	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
102	-3108	96,0498	-2789,76	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
103	-1405,43	96	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
104	-2653,43	-32	-3098,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
105	-2640,61	-32	-3098,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
106	-2653,42	224,309	-3098,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
107	-3101,41	95,9594	-3098,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
108	-2636	96	-2714,84	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
109	-2283,32	-142,52	-3032	0	6	0	0	models/scenery/furniture/operatinglamps/operatinglamps.mdl
110	-2284,32	-137,031	-3168,01	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
111	-2320	-198,298	-3167	0	6	0	0	models/scenery/furniture/oxygentank/oxygentank.mdl
112	-1857	369,204	-3139	16	6	0	0	models/scenery/furniture/sinka/sinka.mdl
113	-2304	-224	-3102	0	6	0	0	models/scenery/furniture/xray/xray.mdl
114	-2444,8	228,85	-3168	0	6	0	0	models/scenery/furniture/barbers_chair/barberchair1.mdl
115	-2244	-121	-3168	16	6	0	0	models/scenery/furniture/bedpan/bedpan.mdl
116	-2249	-11	-3168	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
117	-2456,8	277,849	-3168	0	6	0	0	models/scenery/furniture/TrollyIV/TrollyIV.mdl
118	-2463	-63	-3168	0	6	0	0	models/scenery/furniture/heartrate/heartrate.mdl
119	-2640,58	223,936	-3098,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
120	-2371	96	-2620	16	0	0	0	models/scenery/structural/malkavian/afterlifeshrine.mdl
121	-2614,79	96	-2714,84	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
122	-2556,11	-89,4781	-2766,62	16	6	0	0	models/scenery/furniture/DisplayTable/DisplayTable.mdl
123	-2555,37	-88,746	-2732,12	16	6	0	0	models/scenery/furniture/PocketWatch/PocketWatch.mdl
124	-2370,06	-164,41	-2734,12	16	6	0	0	models/scenery/furniture/GlassDisplayCase/GlassDisplayJar_Bunny.mdl
125	-2370,11	-164,478	-2766,62	16	6	0	0	models/scenery/furniture/DisplayTable/DisplayTable.mdl
126	-2370,06	-164,41	-2733,12	16	6	0	0	models/scenery/furniture/OldPhotos/OldPhoto01.mdl
127	-2177,09	-89,3736	-2734,12	16	6	0	0	models/scenery/furniture/GlassDisplayCase/GlassDisplayJar_Bunny.mdl
128	-2177,11	-89,4781	-2766,62	16	6	0	0	models/scenery/furniture/DisplayTable/DisplayTable.mdl
129	-2177,09	-89,3736	-2733,12	16	6	0	0	models/scenery/furniture/Rose/Rose.mdl
130	-2182,04	285,975	-2734,12	16	6	0	0	models/scenery/furniture/GlassDisplayCase/GlassDisplayJar_Bunny.mdl
131	-2182	286	-2766,62	16	6	0	0	models/scenery/furniture/DisplayTable/DisplayTable.mdl
132	-2182	286	-2742,12	16	6	0	0	models/scenery/furniture/DeadBird/DeadBird.mdl
133	-2368	361	-2766,62	16	6	0	0	models/scenery/furniture/DisplayTable/DisplayTable.mdl
134	-2368,04	360,932	-2734,12	16	6	0	0	models/scenery/furniture/GlassDisplayCase/GlassDisplayJar_Bunny.mdl
135	-2368,04	360,932	-2734,12	16	6	0	0	models/scenery/furniture/Teddy/Teddy.mdl
136	-2561,02	285,895	-2734,12	16	6	0	0	models/scenery/furniture/GlassDisplayCase/GlassDisplayJar_Bunny.mdl
137	-2561	286	-2766,62	16	6	0	0	models/scenery/furniture/DisplayTable/DisplayTable.mdl
138	-2561,02	285,895	-2731,12	16	6	0	0	models/scenery/furniture/Brain/Brain.mdl
139	-2368	96	-2784	16	6	0	0	models/scenery/structural/malkavian/MalkLifeTube.mdl
140	-1234	772	-3168	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
141	-1152	775	-3167	16	6	0	0	models/scenery/furniture/instrumenttray/instrumenttray.mdl
142	-1160	734	-3168	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
143	-2379	454	-3117	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
144	-2379,01	568,45	-3117	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfA.mdl
145	-2465	643,25	-3139	1	6	1500	2000	models/scenery/structural/fishmarket/boxesa.mdl
146	-2380,01	639,2	-3117	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfC.mdl
147	-2215	378	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
148	-2215	851	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
149	-1151,03	850,875	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
150	-1151,03	377,875	-3072	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
151	-2511,18	-189,046	-3131,83	0	2	0	0	models/scenery/structural/malkavian/malk_fingerknife.mdl
152	-2502,77	-220,126	-3089,57	0	2	0	0	models/scenery/structural/malkavian/malk_hammer.mdl
153	-2489,72	-194,366	-3131,89	0	2	0	0	models/scenery/structural/malkavian/malk_hatchet.mdl
154	-2482,81	-191,046	-3131,84	0	2	0	0	models/scenery/structural/malkavian/malk_arthook.mdl
155	-2477,48	-191,906	-3131,79	0	2	0	0	models/scenery/structural/malkavian/malk_chisel.mdl
156	-2467,13	-220,606	-3092,38	0	2	0	0	models/scenery/structural/malkavian/malk_bonesaw.mdl
157	-2480,26	-220,406	-3078,55	0	2	0	0	models/scenery/structural/malkavian/malk_rack.mdl
158	-2498,03	-196,955	-3131,48	0	2	0	0	models/scenery/structural/malkavian/malk_drill.mdl
159	-2470,17	-192,376	-3131,85	0	2	0	0	models/scenery/structural/malkavian/malk_obsclamp.mdl
160	-2514,84	-191,445	-3131,85	0	2	0	0	models/scenery/structural/malkavian/malk_syringe.mdl
161	-2484,41	-207,815	-3168	2	6	0	0	models/scenery/structural/malkavian/malk_counter.mdl
162	-2339	-213	-3168	0	6	0	0	models/scenery/structural/malkavian/malk_teslacoil.mdl
163	-2377,54	-191,176	-3167,98	0	2	0	0	models/scenery/structural/malkavian/malk_funnel.mdl
164	-2446,31	-200,016	-3131,94	0	2	0	0	models/scenery/structural/malkavian/malk_book.mdl
165	-2530,59	-222,496	-3088,7	0	2	0	0	models/scenery/structural/malkavian/malk_plaque01.mdl
166	-2547,24	-222,465	-3088,7	0	2	0	0	models/scenery/structural/malkavian/malk_plaque04.mdl
167	-2488,38	-219,666	-3098,42	0	2	0	0	models/scenery/structural/malkavian/malk_saw.mdl
168	-2409,37	-202,666	-3131,65	16	2	0	0	models/scenery/structural/malkavian/malk_candle.mdl
169	-2433,02	-198,906	-3161,94	0	6	0	0	models/scenery/structural/malkavian/malk_boxes.mdl
170	-2521,69	-186,636	-3131,85	0	2	0	0	models/scenery/structural/malkavian/malk_spinesaw.mdl
171	-2446,14	110,454	-3079,72	0	0	0	0	models/scenery/structural/malkavian/malk_oplamp.mdl
172	-2451	116,634	-3167,68	0	6	0	0	models/scenery/structural/malkavian/malk_gurney.mdl
173	-2579	401	-3168	0	6	0	0	models/scenery/structural/malkavian/malk_shelf.mdl
174	-2347,99	403,18	-3168	0	6	0	0	models/scenery/structural/malkavian/malk_shelf01.mdl
175	-2273,12	402,03	-3168	0	6	0	0	models/scenery/structural/malkavian/malk_shelf02.mdl
176	-2439	-11	-3168	0	6	0	0	models/scenery/furniture/barbers_chair/barberchair1.mdl
177	-2629	96	-3168	0	6	0	0	models/scenery/structural/malkavian/malk_shelf02.mdl
178	-2182	313	-3155,84	16	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
179	-2688	-217	-3155,84	16	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
180	-2000,67	49,4099	-3397,79	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
181	-2000,55	30,97	-3397,79	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
182	-2672,6	825	-3253,76	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
183	-2672,42	815	-3253,76	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
184	-2095,03	63,5901	-3253,76	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
185	-2105,03	63,4099	-3253,76	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
186	-3069	-165	-3443	0	0	0	0	models/scenery/furniture/wheelchair/wheelchair.mdl
187	-3088,6	96,2414	-3098,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
188	-2197,43	264,729	-3152,73	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
189	-1159	696	-3167	0	6	0	0	models/scenery/furniture/instrumenttray/instrumenttray.mdl
190	-2429	592	-3167	16	6	0	0	models/scenery/furniture/instrumenttray/instrumenttray.mdl
191	-2455,83	594,305	-3167	16	6	0	0	models/scenery/furniture/instrumenttray/instrumenttray.mdl
192	-3007,5	-98,3388	-2832,73	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
193	-2556,07	-89,4532	-2734,12	16	6	0	0	models/scenery/furniture/GlassDisplayCase/GlassDisplayJar_Bunny.mdl
194	-2675,66	-162,842	-3152,73	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
195	-3057	-92	-2835,89	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
196	-2555,59	26,7361	-2768,67	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
197	-2255	255	-3054,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
198	-2671	352	-3069,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
199	-2671	96	-3069,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
200	-2671	-160	-3069,04	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
201	-1937,54	607,445	-2951	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
202	-1680,54	607,445	-2951	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
203	-1432,54	607,445	-2951	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
204	-1499,76	175	-3298	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
205	-1995,76	-372	-3074	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
206	-1335	546,699	-3168	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
207	-1335	587,699	-3167	0	6	0	0	models/scenery/furniture/instrumenttray/instrumenttray.mdl
208	-1417	584,699	-3168	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
209	-1585,07	834,886	-3168	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
210	-1626,04	833,456	-3167	0	6	0	0	models/scenery/furniture/instrumenttray/instrumenttray.mdl
211	-1620,18	751,61	-3168	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
212	-1689,81	472,767	-3168	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
213	-1724,93	389,491	-3168	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
214	-1683,95	390,922	-3167	0	6	0	0	models/scenery/furniture/instrumenttray/instrumenttray.mdl
215	-1926,52	622,767	-3168	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
216	-1920,66	540,922	-3167	0	6	0	0	models/scenery/furniture/instrumenttray/instrumenttray.mdl
217	-1961,63	539,491	-3168	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
218	-1925	366	-3132	0	6	0	0	models/scenery/furniture/operatingtable/operatingtable.mdl
219	-2018	391	-3097	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
220	-1947	413	-3155,84	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
221	-2062	398	-3168	0	6	0	0	models/scenery/furniture/cabinethospital/cabinethospital.mdl
222	0	0	0	0	0	0	0	models/scenery/structural/malkavian/malklight2.mdl
