ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
71	768,767	2801	-490	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
72	896,767	2801	-490	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
73	1024,77	2801	-490	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
74	1152,77	2801	-490	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
75	1159,77	2786,63	-490	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
76	1031,77	2786,63	-490	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
77	903,767	2786,63	-490	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
78	775,767	2786,63	-490	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
79	647,767	2786,63	-490	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
80	519,767	2786,63	-490	0	0	0	0	models/scenery/structural/hollywood/overpasspipes.mdl
81	638,767	2415,38	-537	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P5.mdl
82	596,767	2429	-665	16	0	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
83	638,767	2543,92	-537	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P5.mdl
84	574,767	2544,92	-601	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P4.mdl
85	574,767	2570,92	-665	16	0	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
86	638,567	2544	-536,8	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P10.mdl
87	638,567	2416	-536,8	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P10.mdl
88	783,767	3049,52	-412	0	6	0	0	models/scenery/structural/SewerPipes/pipe_sectiona.mdl
89	1327,76	3049,76	-412	0	6	0	0	models/scenery/structural/SewerPipes/pipe_sectiona.mdl
90	1327,76	3049,76	-286	0	6	0	0	models/scenery/structural/SewerPipes/pipe_sectiona.mdl
91	1327,66	2275,24	-429	0	6	0	0	models/scenery/structural/SewerPipes/pipe_sectiona.mdl
92	1578,76	2564,24	-665	0	6	0	0	models/scenery/structural/SewerPipes/pipe_sectionb.mdl
93	1578,76	2564,24	-304	0	6	0	0	models/scenery/structural/SewerPipes/pipe_sectiona.mdl
94	543,767	2999	-665	0	0	0	0	models/scenery/structural/SewerPipes/PipeLarge_P10.mdl
95	543,767	2999	-665	0	0	0	0	models/scenery/structural/SewerPipes/PipeLarge_P4.mdl
96	569,767	3063	-665	16	0	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
97	543,767	3126	-665	0	0	0	0	models/scenery/structural/SewerPipes/PipeLarge_P10.mdl
98	1327,77	3138,18	-728,996	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
99	815,767	3138,18	-728,996	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
100	287,763	2703	-621,824	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
101	-488,233	2794	-612,824	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
102	-512,553	2700	-621,758	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
103	-798,823	2492,47	-601,354	1	6	1500	2000	models/scenery/structural/sewer_light/sewer_light.mdl
104	-736,233	2794	-451,824	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
105	-478,233	2618	-647	3	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
106	-543,233	2618	-677	1	6	1500	2000	models/scenery/pipes/rusty_pipes/cornera.mdl
107	-587,473	2619	-613,993	1	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
108	-625,493	2625	-548,147	1	6	1500	2000	models/scenery/pipes/rusty_pipes/cornera.mdl
109	-486,965	2596,02	-646,096	3	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
110	-551,974	2596,02	-676,096	1	6	1500	2000	models/scenery/pipes/rusty_pipes/cornera.mdl
111	-596,224	2597,02	-613,089	1	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
112	-634,245	2603,02	-547,243	1	6	1500	2000	models/scenery/pipes/rusty_pipes/cornera.mdl
113	2072,18	2515,67	-634,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
114	2072,18	2937,67	-634,103	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
115	1124,11	2252,35	-589,08	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
116	293,767	2744	-708	2	6	0	0	models/scenery/structural/sewer/railing.mdl
117	293,767	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
118	272,767	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
119	251,767	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
120	230,767	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
121	209,767	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
122	188,767	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
123	167,767	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
124	146,767	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
125	125,767	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
126	104,767	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
127	83,7673	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
128	62,7673	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
129	41,7673	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
130	20,7673	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
131	-0,232666	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
132	-21,2327	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
133	-42,2327	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
134	-63,2327	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
135	-84,2327	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
136	-105,233	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
137	-126,233	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
138	-147,233	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
139	-168,233	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
140	-189,233	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
141	-210,233	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
142	-231,233	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
143	-252,233	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
144	-273,233	2765	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
145	-294,233	2765	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
146	-294,233	2744	-708	2	6	0	0	models/scenery/structural/sewer/railing.mdl
147	-294,233	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
148	-294,233	2844	-708	2	6	0	0	models/scenery/structural/sewer/railing.mdl
149	-273,233	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
150	-252,233	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
151	-231,233	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
152	-210,233	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
153	-189,233	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
154	-168,233	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
155	-147,233	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
156	-126,233	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
157	-105,233	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
158	-84,2327	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
159	-63,2327	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
160	-42,2327	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
161	-21,2327	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
162	-0,232666	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
163	20,7673	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
164	41,7673	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
165	62,7673	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
166	83,7673	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
167	104,767	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
168	125,767	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
169	146,767	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
170	167,767	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
171	188,767	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
172	209,767	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
173	230,767	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
174	251,767	2823	-713	0	6	0	0	models/scenery/structural/sewer/railing_post.mdl
175	272,767	2823	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
176	293,767	2844	-708	0	6	0	0	models/scenery/structural/sewer/railing.mdl
177	-521,636	3122,94	-666	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P10.mdl
178	-521,636	3122,94	-666	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P4.mdl
179	-550	3058,94	-666	16	0	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
180	-521,636	2995,94	-666	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P10.mdl
181	-521,636	2931,94	-731	2	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P3.mdl
182	-799,974	3099,54	-602,133	1	6	1500	2000	models/scenery/structural/sewer_light/sewer_light.mdl
183	-686,006	3222,22	-567,987	1	6	1500	2000	models/scenery/pipes/rusty_pipes/cornera.mdl
184	-686,006	3208,22	-547,987	1	6	1500	2000	models/scenery/pipes/rusty_pipes/cornera.mdl
185	-670	3226,02	-599,822	0	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
186	872,703	2562	-384,003	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
187	872,703	2562	-454,54	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
188	872,767	2562	-485,874	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
189	872,767	2562	-556,41	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
190	872,767	2562	-626,649	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
191	872,767	2562	-680,975	0	6	0	0	models/scenery/structural/sewer/support.mdl
192	1210,77	3026	-281	0	6	0	0	models/scenery/structural/sewer/support.mdl
193	1210,77	3026	-335	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
194	1210,7	3026	-384,182	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
195	1210,7	3026	-454,682	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
196	1210,77	3026	-486	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
197	1210,77	3026	-556,5	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
198	1210,77	3026	-626,702	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
199	1210,77	3026	-681	0	6	0	0	models/scenery/structural/sewer/support.mdl
200	1210,77	2562	-281	0	6	0	0	models/scenery/structural/sewer/support.mdl
201	1210,77	2562	-335	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
202	1210,7	2562	-384,182	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
203	1210,7	2562	-454,682	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
204	1210,77	2562	-486	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
205	1210,77	2562	-556,5	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
206	1210,77	2562	-626,702	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
207	1210,77	2562	-681	0	6	0	0	models/scenery/structural/sewer/support.mdl
208	871,767	3026	-281	0	6	0	0	models/scenery/structural/sewer/support.mdl
209	871,767	3026	-335	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
210	871,703	3026	-384,182	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
211	871,703	3026	-454,682	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
212	871,767	3026	-486	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
213	871,767	3026	-556,5	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
214	871,767	3026	-626,702	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
215	871,767	3026	-681	0	6	0	0	models/scenery/structural/sewer/support.mdl
216	-688	1936	-549	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
217	-1376	2628	-523	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
218	-1376	1254	-681	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
219	-1376	3484	-553	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
220	-784	3652	-421	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
221	656	3652	-326	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
222	1088	3465	-323	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
223	944	1936	-425	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
224	2288	2624	-301	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
225	2486	3554	-169	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
226	0	1748	-425	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
227	0	2122	-425	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
228	0	3464	-417	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
229	1,0038	-1	-376	16	0	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
230	-2,10767	2614,75	-660,827	16	0	0	0	models/scenery/structural/SewerParts/waterfall_small.mdl
231	2147,5	1375	-494,5	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_light.mdl
232	0,25	-561,116	-457,369	18	0	0	0	models/scenery/structural/SewerParts/waterfall_big.mdl
233	511,718	3002	-622,753	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
234	1203,82	2794	-358,822	0	6	0	0	models/scenery/structural/emer_light/emer_light_amber.mdl
235	879,718	2794	-358,822	0	6	0	0	models/scenery/structural/emer_light/emer_light_amber.mdl
236	800,483	2768	-516,691	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
237	864,767	3026	-532,753	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
238	1051,77	3025,95	-468,753	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
239	511,718	2794	-511	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
240	1038,82	2507	-512,753	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
241	266,728	2950,95	-728,444	0	6	0	0	models/scenery/structural/emer_light/emer_light.mdl
242	268,712	2639,04	-728,444	0	6	0	0	models/scenery/structural/emer_light/emer_light.mdl
243	-267,193	2637,05	-728,444	0	6	0	0	models/scenery/structural/emer_light/emer_light.mdl
244	384,294	2753,8	-627,348	1	6	1500	2000	models/scenery/structural/sewer_light/sewer_light.mdl
245	384,294	2756,8	-610,841	1	6	1500	2000	models/scenery/pipes/rusty_pipes/cornera.mdl
246	-259,305	2647,78	-972	1	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
247	-259,305	2647,78	-830	1	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
248	-259,305	2647,78	-688	1	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
249	-259,305	2647,78	-546	1	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
250	-253,889	2643,02	-972	1	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
251	-253,889	2643,02	-830	1	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
252	-253,889	2643,02	-688	1	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
253	-253,889	2643,02	-546	1	6	1500	2000	models/scenery/pipes/rusty_pipes/pipea.mdl
254	1704	1446	-519	1	3	2250	2500	models/scenery/structural/handraila/handraila.mdl
255	1555,38	1418,6	-362,595	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
256	1344	1936	-630	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
257	944	1936	-630	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
258	1752	1936	-630	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
259	2104	1936	-630	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
260	184	1936	-630	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
261	2288	1752	-630	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
262	2288	1512	-630	18	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
263	2288	2120	-630	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
264	-184	1936	-630	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
265	-420	1936	-630	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
266	-944	1936	-886	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
267	-688	1936	-754	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
268	-1192	1936	-886	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
269	-1376	2120	-886	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
270	-1376	2628	-728	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
271	-1192	2794	-728	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
272	-1376	2979	-730	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
273	-1377	3484	-758	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
274	-1208	3652	-758	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
275	-1376	1752	-886	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
276	-1376	1512	-886	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
277	-1376	1254	-886	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
278	-1544	1086	-886	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
279	-1923	1086	-886	18	6	0	0	models/scenery/structural/SewerParts/LA_Tunnel_Cap.mdl
280	-2330	1086	-886	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
281	-2498	1254	-886	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
282	0	2122	-630	16	0	0	0	models/scenery/structural/SewerParts/Standard_Sewer_Arch.mdl
283	1327,77	2998	-680	0	6	0	0	models/scenery/structural/SewerPipes/pipe_box.mdl
284	783,767	2753	-529	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P3.mdl
285	783,767	2625	-528,921	0	6	0	0	models/scenery/structural/SewerPipes/PipeLarge_P4.mdl
286	783,767	2689	-555	16	0	0	0	models/scenery/pipes/VALVE_WHEEL/valve_wheel.mdl
287	872,841	2793,93	-384,001	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
288	872,831	2794,06	-454,682	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
289	1210,83	2794,06	-384,182	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
290	872	2562	-335	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
291	872	2562	-281	0	6	0	0	models/scenery/structural/sewer/support.mdl
292	1210,83	2794,06	-454,682	0	6	0	0	models/scenery/structural/sewer/support_link.mdl
293	1106,77	2794	-473	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
294	978,861	2794	-473	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
295	865,767	2741	-469	0	6	0	0	models/scenery/structural/sewer/supportb.mdl
