ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
39	-1416	1014	387,91	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
40	-1868	860	386,91	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
41	-1848	450	406	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
42	-2232	320	441,91	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
43	-2202	1062	404,91	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
44	-2468	1300	403,91	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
45	-2700	748	404	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
46	-2708	1206	380,91	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
47	-3384	1088	383,91	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
48	-3912	1024	363	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
49	-2428	996	403,91	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
50	-4442	1026	411	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
51	-4635	1022	423	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
52	-4885	1022	441	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
53	-4998	914	441	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
54	216	-1348	296	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
55	692	-1432	292	16	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
56	476,67	-1113,33	254,573	16	6	0	0	models/scenery/structural/warrens/grill.mdl
57	-4995	546	541	0	6	0	0	models/scenery/structural/chandelier/chandelier2.mdl
58	2341,52	637,979	387,524	0	6	0	0	models/scenery/furniture/tvs/TV21inch.mdl
59	96,5632	-1465,59	181,138	17	6	1800	2500	models/scenery/trash/barrels/barrelf.mdl
60	690,563	-1591,39	183,138	17	6	1800	2500	models/scenery/trash/barrels/barrelf.mdl
61	109,651	-1781,65	323,971	16	6	0	0	models/scenery/furniture/lightd/lightd.mdl
62	127	-1781,47	128	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
63	127	-1781,47	257	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
64	124,964	-1781,43	299,433	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
65	119,753	-1781,43	324,574	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
66	-117,356	-2059,28	323,971	16	6	0	0	models/scenery/furniture/lightd/lightd.mdl
67	-125,206	-2038,18	200	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
68	-125,206	-2038,18	157	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
69	-126,706	-2040,78	225,273	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
70	-130,938	-2048,11	231	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
71	-132,473	-2050,77	257	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
72	-130,729	-2051,82	299,433	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
73	-126,216	-2054,42	324,574	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
74	-2596,62	926,377	335,369	0	0	0	0	models/scenery/signs/sinbin/sinbin.mdl
75	1673,51	230,606	383,138	17	6	1800	2500	models/scenery/trash/barrels/barrelf.mdl
76	1600,95	288,709	605,889	0	6	0	0	models/scenery/misc/spike/spikeloop.mdl
77	2138,85	1341,55	469,042	0	6	0	0	models/scenery/misc/spike/spikeloop.mdl
78	-2543,15	1595,55	407,889	0	6	0	0	models/scenery/misc/spike/spikeloop.mdl
79	-3064,87	1253,25	292,445	1	6	1024	1536	models/scenery/structural/shoplight/shoplightbulb.mdl
80	-3065,86	1253,18	292,472	1	6	1024	1536	models/scenery/structural/shoplight/shoplight.mdl
81	75,5049	852,25	633,369	0	0	0	0	models/scenery/signs/sinbin/sinbin.mdl
82	203,159	636,351	603,726	16	0	0	0	models/scenery/structural/vesuvius/vip.mdl
83	1256,58	-701,643	156,92	1	6	1024	1536	models/scenery/structural/shoplight/shoplightbulb.mdl
84	1255,61	-701,436	156,92	1	6	1024	1536	models/scenery/structural/shoplight/shoplight.mdl
85	1274,82	-658,897	120,609	1	6	1024	1536	models/scenery/structural/shoplight/shoplightbulb.mdl
86	1274,5	-659,837	120,743	1	6	1024	1536	models/scenery/structural/shoplight/shoplight.mdl
87	1255,4	-679,669	127,839	0	6	0	0	models/scenery/trash/barrels/barrelc.mdl
88	1252,08	-716,45	127,839	0	6	0	0	models/scenery/trash/barrels/barreld.mdl
89	-3541,05	1098,46	288,92	1	6	1024	1536	models/scenery/structural/shoplight/shoplightbulb.mdl
90	-3541,42	1099,38	288,92	1	6	1024	1536	models/scenery/structural/shoplight/shoplight.mdl
91	-3580,2	1073,41	252,609	1	6	1024	1536	models/scenery/structural/shoplight/shoplightbulb.mdl
92	-3579,33	1073,88	252,743	1	6	1024	1536	models/scenery/structural/shoplight/shoplight.mdl
93	-3562,92	1095,99	259,839	0	6	0	0	models/scenery/trash/barrels/barrelc.mdl
94	-3527,19	1105,34	259,839	0	6	0	0	models/scenery/trash/barrels/barreld.mdl
95	-2055,15	323,546	351,366	0	6	0	0	models/scenery/misc/spike/spikeloop.mdl
96	-1806	454	241	0	6	0	0	models/scenery/structural/warrens/tire.mdl
97	-1800	485	263	0	6	0	0	models/scenery/trash/barrels/barrelb.mdl
98	-1821	503	250	0	6	0	0	models/scenery/structural/warrens/tire.mdl
99	-1629,49	890,245	356,648	16	6	0	0	models/scenery/furniture/lightc/lightc.mdl
100	-1815,08	249,866	316,877	0	0	0	0	models/scenery/structural/sconce/sconceb.mdl
101	-4996	579,975	355,605	16	6	0	0	models/scenery/furniture/candelabra/candelabra_candles.mdl
102	1924	-9	411	16	0	0	0	models/scenery/structural/warrens/warrarchb.mdl
103	1156	-501	335,941	16	0	0	0	models/scenery/structural/warrens/warrarcha.mdl
104	741	-1241	182	16	0	0	0	models/scenery/structural/warrens/warrarcha.mdl
105	1546	668	529	16	0	0	0	models/scenery/structural/warrens/warrarchb.mdl
106	2165	630	431	16	0	0	0	models/scenery/structural/warrens/warrarcha.mdl
107	579	-912	249	16	0	0	0	models/scenery/structural/warrens/warrarchb.mdl
108	1058	124	495	16	0	0	0	models/scenery/structural/warrens/warrarchb.mdl
109	1386	220	553	16	0	0	0	models/scenery/structural/warrens/warrarchb.mdl
110	1828	390	414	16	0	0	0	models/scenery/structural/warrens/warrarchb.mdl
111	2382	1029	390	16	0	0	0	models/scenery/structural/warrens/warrarcha.mdl
112	1329	-445	181	16	0	0	0	models/scenery/structural/warrens/warrarcha.mdl
113	1168,14	-674,414	262,452	0	6	0	0	models/scenery/furniture/filecabinet_metal/filecab.mdl
114	1146	-822	291	0	6	0	0	models/scenery/furniture/couch_basic/loveseat_basic2.mdl
115	1137	-810	287	0	6	0	0	models/scenery/furniture/tvs/TV21inch.mdl
116	282,652	648,192	519,738	16	0	0	0	models/scenery/structural/warrens/warrwalkf.mdl
117	282,652	648,192	519,738	16	0	0	0	models/scenery/structural/warrens/warrwalke.mdl
118	302,737	634,863	519,738	16	0	0	0	models/scenery/structural/warrens/warrwalkd.mdl
119	231,542	1106,86	621	0	6	0	0	models/scenery/structural/oilfield/pallet.mdl
120	-3220,29	1253,49	221,446	16	0	0	0	models/scenery/structural/warrens/warrwalkd.mdl
121	-3197,97	1262,73	208,094	16	0	0	0	models/scenery/structural/warrens/warrwalke.mdl
122	-3199,3	1265,33	221,446	16	0	0	0	models/scenery/structural/warrens/warrwalkf.mdl
123	-3389,1	976	392	0	0	0	0	models/scenery/structural/sewer/supportb.mdl
124	-3300,06	1010,06	264	0	0	0	0	models/scenery/structural/sewer/supportb.mdl
125	-3300	944	193,708	0	0	0	0	models/scenery/structural/sewer/supportb.mdl
126	-2684	1120	152	0	0	0	0	models/scenery/structural/sewer/supportb.mdl
127	-2632	1128	264	0	0	0	0	models/scenery/structural/sewer/supportb.mdl
128	-2632	1128	392	0	0	0	0	models/scenery/structural/sewer/supportb.mdl
129	-3300	1010,06	124	0	0	0	0	models/scenery/structural/sewer/supportb.mdl
130	-240	1512	390	16	0	0	0	models/scenery/structural/warrens/warrarchb.mdl
131	-1256	1120	304	16	0	0	0	models/scenery/structural/warrens/warrarcha.mdl
132	-1824	896	328	16	0	0	0	models/scenery/structural/warrens/warrarchb.mdl
133	-1996,01	414,568	296	16	0	0	0	models/scenery/structural/warrens/warrarchb.mdl
134	-2100	956	328	16	0	0	0	models/scenery/structural/warrens/warrarcha.mdl
135	-2490,36	943,359	328	16	0	0	0	models/scenery/structural/warrens/warrarcha.mdl
136	-2605	1251	290	16	0	0	0	models/scenery/structural/warrens/warrarchb.mdl
137	-4995	546,08	541	17	6	1500	2000	models/scenery/structural/chandelier/chandelier2.mdl
138	-4996	546,08	604	17	6	1500	2000	models/scenery/structural/chandelier/chandeliermount.mdl
139	-2294	230	242	0	6	0	0	models/scenery/furniture/barbers_chair/barberchair1.mdl
140	-2328	295	242	0	6	0	0	models/scenery/furniture/armoire_burnt/armoire_burnt.mdl
141	-2239	394	274	0	6	0	0	models/scenery/furniture/bunk_bed/bunk_bed.mdl
142	-2149	282	232	0	6	0	0	models/scenery/misc/wooden_spool/wooden_spool.mdl
143	-2836	699	240,392	0	6	0	0	models/scenery/furniture/Dirty_Mattresses/Dirty_Mattresses2.mdl
144	127	-1781,47	213,902	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
145	-2569	756	301	0	6	0	0	models/scenery/furniture/Paintings/painting1.mdl
146	-2627	675	301	0	6	0	0	models/scenery/furniture/Paintings/painting2.mdl
147	-2672	692	237	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
148	1814	318	371,138	0	6	0	0	models/scenery/trash/barrels/barrelc.mdl
149	1814	229	382,138	0	6	0	0	models/scenery/trash/barrels/barreld.mdl
150	-858,343	1657,69	269,138	0	6	0	0	models/scenery/trash/barrels/barreld.mdl
151	-884	1666	319,138	0	6	0	0	models/scenery/trash/barrels/barrelb.mdl
152	-890,044	1645,86	269,138	0	6	0	0	models/scenery/trash/barrels/barrelc.mdl
153	-2666	684	270,5	17	0	512	768	models/scenery/furniture/Computer_New/monitor.mdl
154	-2678,55	693,577	270,5	17	0	512	768	models/scenery/furniture/Computer_New/keyboard.mdl
155	-2697,72	686,904	270,5	17	0	512	768	models/scenery/furniture/Computer_New/mouse.mdl
156	-2715	674	237	17	0	512	768	models/scenery/furniture/Computer_New/case.mdl
157	-2698,52	722,918	238	0	6	0	0	models/scenery/furniture/ChairWingBack_burnt/ChairWingBack_burnt.mdl
158	-2765	660	244	0	6	0	0	models/scenery/furniture/Paintings/painting4.mdl
159	-2152,15	293	268	0	6	0	0	models/scenery/furniture/Computer_New/keyboard.mdl
160	-2136	289	234	0	6	0	0	models/scenery/furniture/Computer_New/case.mdl
161	-1082,47	1378,65	278	0	6	0	0	models/scenery/trash/barrels/barrelb.mdl
162	-1108,63	1360,97	256	0	6	0	0	models/scenery/structural/warrens/tire.mdl
163	-1084,59	1406,22	265	0	6	0	0	models/scenery/structural/warrens/tire.mdl
164	-2477	1445	326	16	0	0	0	models/scenery/misc/cage_light/cage_hang.mdl
165	-2478,04	1448,86	325	16	0	0	0	models/scenery/misc/spike/spike.mdl
166	37,7645	-1848,75	175	18	0	0	0	models/scenery/structural/dock/docksection.mdl
167	-61,177	-2019,82	175	18	0	0	0	models/scenery/structural/dock/docksection.mdl
168	97,6088	-1697,89	154	16	0	0	0	models/scenery/structural/dock/docksteps.mdl
169	-4053	149	407,904	0	6	0	0	models/scenery/structural/warrens/tunnel_steps.mdl
170	-4128	-8	426,904	0	6	0	0	models/scenery/structural/warrens/tunnel_steps.mdl
171	-4278	-94	442,904	0	6	0	0	models/scenery/structural/warrens/tunnel_steps.mdl
172	-4492	-96	458,904	0	6	0	0	models/scenery/structural/warrens/tunnel_steps.mdl
173	-4296	474	339,904	0	6	0	0	models/scenery/structural/warrens/tunnel_steps.mdl
174	-4138	425	371,904	0	6	0	0	models/scenery/structural/warrens/tunnel_steps.mdl
175	-4072	304	390,904	0	6	0	0	models/scenery/structural/warrens/tunnel_steps.mdl
176	-4222,71	531,389	437	0	6	0	0	models/scenery/misc/Lantern/Lantern_Hang.mdl
177	-4735,85	551,027	401,5	0	6	0	0	models/scenery/misc/Lantern/Lantern_Hang.mdl
178	-4027,9	322,866	468	0	6	0	0	models/scenery/misc/Lantern/Lantern_Hang.mdl
179	-4077,01	-26,6964	512	0	6	0	0	models/scenery/misc/Lantern/Lantern_Hang.mdl
180	-4510,01	-155,696	528	0	6	0	0	models/scenery/misc/Lantern/Lantern_Hang.mdl
181	-4616	557	415,351	16	0	0	0	models/scenery/misc/spike/spike.mdl
182	-4304	556	434,351	16	0	0	0	models/scenery/misc/spike/spike.mdl
183	-4146	523	455,351	16	0	0	0	models/scenery/misc/spike/spike.mdl
184	-4043	401	475,351	16	0	0	0	models/scenery/misc/spike/spike.mdl
185	-4002	233	487,351	16	0	0	0	models/scenery/misc/spike/spike.mdl
186	-4030	25	508,351	16	0	0	0	models/scenery/misc/spike/spike.mdl
187	-4996,91	580,758	338	16	6	0	0	models/scenery/furniture/AsianTable/AsianTable.mdl
188	-5027	607	344	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
189	-5027	557	344	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
190	-4963,06	602,018	344	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
191	-4968	554	344	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
192	-4995	643	344	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
193	-4996,32	510,222	344	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
194	-5000,18	548,177	356,091	0	6	0	0	models/scenery/misc/plate2/plate2.mdl
195	-4987,11	555,641	356,091	0	6	0	0	models/scenery/misc/plate2/plate2.mdl
196	-5002,82	617,748	356,091	0	6	0	0	models/scenery/misc/plate2/plate2.mdl
197	-5104,17	768,543	417,303	16	6	0	0	models/scenery/misc/stage_props/frame_4_01.mdl
198	-4893,58	771,404	417,303	16	6	0	0	models/scenery/misc/stage_props/frame_1.mdl
199	-4961	839	420,134	16	6	0	0	models/scenery/misc/stage_props/frame_3_01.mdl
200	-5100	592	326	16	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
201	-5000	300	380	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
202	-5000	419	338	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
203	-5090	436	351,31	16	6	0	0	models/scenery/structural/malkavian/desk.mdl
204	-4938	432	410	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
205	-5118	436	371	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
206	1965	529	355,379	16	6	0	0	models/scenery/misc/skeleton/dead_skeleton_1.mdl
207	2021	16	369,379	16	6	0	0	models/scenery/misc/skeleton/dead_skeleton_3.mdl
208	1857	1433	286	16	6	0	0	models/scenery/misc/skeleton/dead_skeleton_1.mdl
209	44	1472	294,379	16	6	0	0	models/scenery/misc/bones/skull.mdl
210	86	1466	278	16	6	0	0	models/scenery/misc/bones/femur.mdl
211	-2661,28	912,282	294,692	16	6	0	0	models/scenery/misc/poster/poster_tawni_imalia.mdl
212	-4967,04	601,704	323	16	6	0	0	models/scenery/misc/tuxedoman/tuxedogal.mdl
213	-5023	561	323	16	6	0	0	models/scenery/misc/tuxedoman/tuxedoman.mdl
214	-4995,37	520,176	323	16	6	0	0	models/scenery/misc/tuxedoman/tuxedoman2.mdl
215	0	0	0	0	0	0	0	models/scenery/furniture/light_bulb/ClearLighBulb.mdl
