ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
62	-125	5112,81	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
63	-129	5126,81	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
64	-128	5134,81	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
65	-129	5142,81	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
66	-126	5157,81	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
67	-126	5163,81	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
68	-136	5126,81	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
69	-136	5120,81	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
70	-136	5115,81	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
71	-136	5107,81	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
72	-135	5132,81	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
73	-135	5140,81	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
74	-136	5149,81	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
75	-136	5154,81	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
76	-136	5159,81	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
77	-134	5166,81	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
78	-145	5118,81	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
79	-142	5113,81	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
80	-144	5132,81	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
81	-143	5138,81	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
82	-144	5145,81	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
83	-143	5158,81	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
84	-143	5153,81	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
85	-143	5164,81	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
86	-135	5135,86	-133,934	16	0	0	0	models/scenery/structural/society/votive.mdl
87	127	5165	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
88	124	5159	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
89	128	5145	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
90	127	5137	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
91	128	5129	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
92	125	5114	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
93	125	5108	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
94	135	5145	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
95	135	5151	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
96	135	5156	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
97	135	5164	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
98	134	5139	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
99	134	5131	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
100	135	5122	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
101	135	5117	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
102	135	5112	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
103	133	5105	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
104	144	5153	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
105	141	5158	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
106	143	5139	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
107	142	5133	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
108	143	5126	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
109	142	5113	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
110	142	5118	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
111	142	5107	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
112	134	5135,95	-133,934	16	0	0	0	models/scenery/structural/society/votive.mdl
113	-128	5619	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
114	-125	5625	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
115	-129	5639	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
116	-128	5647	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
117	-129	5655	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
118	-126	5670	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
119	-126	5676	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
120	-136	5639	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
121	-136	5633	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
122	-136	5628	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
123	-136	5620	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
124	-135	5645	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
125	-135	5653	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
126	-136	5662	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
127	-136	5667	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
128	-136	5672	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
129	-134	5679	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
130	-145	5631	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
131	-142	5626	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
132	-144	5645	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
133	-143	5651	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
134	-144	5658	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
135	-143	5671	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
136	-143	5666	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
137	-143	5677	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
138	-135	5648,05	-133,934	16	0	0	0	models/scenery/structural/society/votive.mdl
139	127	5677,19	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
140	124	5671,19	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
141	128	5657,19	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
142	127	5649,19	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
143	128	5641,19	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
144	125	5626,19	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
145	125	5620,19	-122,747	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
146	135	5657,19	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
147	135	5663,19	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
148	135	5668,19	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
149	135	5676,19	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
150	134	5651,19	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
151	134	5643,19	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
152	135	5634,19	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
153	135	5629,19	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
154	135	5624,19	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
155	133	5617,19	-118,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
156	144	5665,19	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
157	141	5670,19	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
158	143	5651,19	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
159	142	5645,19	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
160	143	5638,19	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
161	142	5625,19	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
162	142	5630,19	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
163	142	5619,19	-114,513	1	3	2250	2500	models/scenery/furniture/ascandle/ascandle.mdl
164	134	5648,14	-133,934	16	0	0	0	models/scenery/structural/society/votive.mdl
165	-35,624	5711,79	-52,2318	16	6	0	0	models/scenery/structural/temple/candle.mdl
166	170,376	5199,21	-52,2318	16	6	0	0	models/scenery/structural/temple/candle.mdl
167	170,376	5335,21	-52,2318	16	6	0	0	models/scenery/structural/temple/candle.mdl
168	-170,376	5336,21	-52,2318	16	6	0	0	models/scenery/structural/temple/candle.mdl
169	-170,376	5200,21	-52,2318	16	6	0	0	models/scenery/structural/temple/candle.mdl
170	298,62	5584,21	-52,2318	16	6	0	0	models/scenery/structural/temple/candle.mdl
171	298,62	5842,21	-52,2318	16	6	0	0	models/scenery/structural/temple/candle.mdl
172	-298,623	5841,21	-52,2378	16	6	0	0	models/scenery/structural/temple/candle.mdl
173	-298,624	5583,21	-52,2378	16	6	0	0	models/scenery/structural/temple/candle.mdl
174	276	5990	-288,42	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
175	-276	5990	-288,42	16	6	0	0	models/scenery/structural/temple/hang_lantern.mdl
176	-106,624	3680,21	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
177	106,624	3680,21	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
178	55,786	3445,38	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
179	-55,786	3445,38	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
180	-718,624	4421,79	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
181	-719,376	4586,21	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
182	-753,376	4422,21	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
183	-754,129	4586,64	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
184	-106,624	3528,21	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
185	106,624	3528,79	-115,758	16	6	0	0	models/scenery/structural/temple/candle.mdl
186	-533,624	4501,21	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
187	-938,624	4504,21	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
188	-2674	3288,05	2805,64	1	6	1024	2048	models/scenery/street/pierlight/pierlightskybox_hol.mdl
189	-2671,57	3299,05	2798,87	1	6	1024	2048	models/scenery/structural/hollywood/overpassrail_hol.mdl
190	-2688,87	3288,05	2806,41	1	6	1024	2048	models/scenery/structural/santamonica/freewaysignb.mdl
191	-2702,51	3286,42	2806,14	1	6	1024	2048	models/scenery/street/pierlight/pierlightskybox_hol.mdl
192	443	2592	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
193	312	2592	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
194	-312	2592,04	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
195	-443	2592,04	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
196	-576	2592,04	76,5022	16	0	0	0	models/scenery/structural/temple/roof2.mdl
197	-575,966	2725,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
198	-575,966	2856,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
199	575,91	2856,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
200	575,91	2725,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
201	0	2592	95,5022	16	0	0	0	models/scenery/structural/temple/roof3.mdl
202	576	2987,51	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
203	576	3118,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
204	576	3249,5	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
205	576	2592	76,5022	16	0	0	0	models/scenery/structural/temple/roof2.mdl
206	576	3644	76,5022	16	0	0	0	models/scenery/structural/temple/roof2.mdl
207	341,51	3644,95	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
208	472,51	3644,93	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
209	0	2689	-131,498	16	0	0	0	models/scenery/structural/temple/entrance.mdl
210	-396	2770,33	-66,4978	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
211	0	3008	-254,498	2	0	0	0	models/scenery/structural/temple/footbridge.mdl
212	576	3380,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
213	576	3511,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
214	377	2770	-66,4978	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
215	303	3412	33,5022	17	6	2000	4000	models/scenery/plants/tree/tree_big.mdl
216	-359	3454	-66,4978	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
217	158	3166	-274,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
218	277	3170	-274,498	1	6	2000	4000	models/scenery/misc/rocks/temfaceb.mdl
219	403	3203	-274,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
220	334	3189	-274,498	1	6	2000	4000	models/scenery/misc/rocks/temfaceb.mdl
221	460	3115	-274,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
222	419	3024	-274,498	1	6	2000	4000	models/scenery/misc/rocks/temfaceb.mdl
223	388	2931	-274,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
224	306	2880	-279,498	1	6	2000	4000	models/scenery/misc/rocks/temfaceb.mdl
225	219	2916	-281,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
226	105	2962	-281,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
227	91	3095	-274,498	0	6	0	0	models/scenery/misc/rocks/temfaceb.mdl
228	-124	3115	-278,498	0	6	0	0	models/scenery/misc/rocks/temfaceb.mdl
229	-64	3058	-286,498	0	6	0	0	models/scenery/misc/rocks/temfacea.mdl
230	-150	3187	-276,498	1	6	2000	4000	models/scenery/misc/rocks/temfaceb.mdl
231	-266	3209	-272,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
232	-381	3128	-277,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
233	-420	3016	-276,498	1	6	2000	4000	models/scenery/misc/rocks/temfaceb.mdl
234	-375	2917	-277,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
235	-268	2882	-277,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
236	-196	2914	-279,498	1	6	2000	4000	models/scenery/misc/rocks/temfaceb.mdl
237	-102	2947	-280,498	1	6	2000	4000	models/scenery/misc/rocks/temfacea.mdl
238	-576	2987,53	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
239	-576	3118,51	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
240	-576	3249,5	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
241	-576	3380,58	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
242	-576	3511,56	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
243	-576	3645	76,5022	16	0	0	0	models/scenery/structural/temple/roof2.mdl
244	-472	3645	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
245	-341,074	3645	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
246	300	3068	-311,498	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
247	-102	3131	-311,498	1	6	2000	4000	models/scenery/misc/rocks/indivc.mdl
248	-412	2985	-311,498	1	6	2000	4000	models/scenery/misc/rocks/indivc.mdl
249	0	3648	2,33824	18	0	0	0	models/scenery/structural/temple/gongroof.mdl
250	211	3645	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
251	-210,449	3645	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
252	0	3350,2	-205,982	0	0	0	0	models/scenery/structural/temple/temsteps.mdl
253	201,805	3744	-205,982	0	0	0	0	models/scenery/structural/temple/temsteps.mdl
254	-201,805	3744	-205,982	0	0	0	0	models/scenery/structural/temple/temsteps.mdl
255	0	3399,82	-48,4978	16	0	0	0	models/scenery/structural/temple/roof4.mdl
256	152	3744	-66,4978	16	0	0	0	models/scenery/structural/temple/roof4.mdl
257	-152	3744	-66,4978	16	0	0	0	models/scenery/structural/temple/roof4.mdl
258	-128	2648	-123,498	16	0	0	0	models/scenery/structural/temple/roof4.mdl
259	127,971	2648,19	-123,498	16	0	0	0	models/scenery/structural/temple/roof4.mdl
260	0,226013	3420,81	-136,363	16	0	0	0	models/scenery/structural/temple/doora.mdl
261	131	3743	-136,363	16	0	0	0	models/scenery/structural/temple/doora.mdl
262	-131	3743	-136,363	16	0	0	0	models/scenery/structural/temple/doora.mdl
263	-96,268	3422,03	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
264	-130	3456	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
265	95,604	3422	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
266	130	3455,61	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
267	130	3839,57	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
268	94,595	3874	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
269	-97,489	3874	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
270	-130	3838,5	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
271	1,711	3435,2	-136,363	16	0	0	0	models/scenery/structural/temple/doorb.mdl
272	116,731	3743,08	-136,363	16	0	0	0	models/scenery/structural/temple/doorb.mdl
273	-116,893	3744	-136,363	16	0	0	0	models/scenery/structural/temple/doorb.mdl
274	-96	3434	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
275	-118	3457	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
276	118,051	3455,95	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
277	95,051	3433,95	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
278	96,051	3862,05	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
279	118,051	3839,05	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
280	-118,051	3840,05	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
281	-95,051	3862,05	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
282	0	3648	-67,4978	0	6	0	0	models/scenery/structural/temple/supports.mdl
283	0	3803	-67,4978	0	6	0	0	models/scenery/structural/temple/supports.mdl
284	0	3494	-67,4978	0	6	0	0	models/scenery/structural/temple/supports.mdl
285	970,51	3644,46	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
286	839,51	3644,48	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
287	709	3644,53	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
288	1088	3645	76,5022	16	0	0	0	models/scenery/structural/temple/roof2.mdl
289	1088,44	3778,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
290	1088,53	4040,51	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
291	1088,44	3909,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
292	1088,53	4302,5	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
293	1088,53	4171,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
294	1088,53	4433,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
295	510,1	4406,51	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
296	510,1	4598,59	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
297	522,05	4600,05	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
298	522,05	4408,95	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
299	736	4504	2,33824	16	0	0	0	models/scenery/structural/temple/gongroof.mdl
300	544	4622	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
301	832	4302,2	-205,982	0	0	0	0	models/scenery/structural/temple/temsteps.mdl
302	640	4705,8	-205,982	0	0	0	0	models/scenery/structural/temple/temsteps.mdl
303	832	4352	-66,4978	16	0	0	0	models/scenery/structural/temple/roof4.mdl
