ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
114	1078,18	-1464,49	34	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
115	1101,49	-1460,94	34	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
116	1104,44	-1499,24	0	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
117	1164,82	-1529,51	34	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
118	1141,51	-1533,06	34	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
119	1138,56	-1494,76	0	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
120	1162,82	-1831,51	34	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
121	1139,51	-1835,06	34	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
122	1136,56	-1796,76	0	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
123	1567,52	-1451,32	-247	0	6	0	0	models/scenery/misc/drinking_fountain/drinking_fountain.mdl
124	1401,43	-1568	-164	16	6	0	0	models/scenery/misc/wall_clock/wall_clock.mdl
125	1452,24	-1463,5	-288	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
126	1634,48	-1440	-237	0	6	0	0	models/scenery/street/payphone/payphone_wallmount.mdl
127	-618,501	-399,24	-288	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
128	428,261	712,303	-352	0	6	0	0	models/scenery/vehicles/trailer/trailer_1pc.mdl
129	1602,76	-225,792	-264	0	6	0	0	models/scenery/furniture/couch/leathercouch.mdl
130	221	812	-260	0	6	0	0	models/scenery/structural/handrailb/handrailb.mdl
131	183,183	862	-260	0	6	0	0	models/scenery/structural/handrailb/handrailb.mdl
132	221	724	-260	0	6	0	0	models/scenery/structural/handrailb/handrailb.mdl
133	246,123	826,218	-327	0	6	0	0	models/scenery/trash/barrels/barrela.mdl
134	265,123	868,218	-327	0	6	0	0	models/scenery/trash/barrels/barrelb.mdl
135	226,123	890,218	-327	0	6	0	0	models/scenery/trash/barrels/barrelc.mdl
136	244,016	785,25	-327	0	6	0	0	models/scenery/trash/barrels/barrelc.mdl
137	187,572	462,293	-352	0	6	0	0	models/scenery/misc/wooden_spool/wooden_spool.mdl
138	182,286	424,187	-352	0	6	0	0	models/scenery/misc/wooden_spool/wooden_spool.mdl
139	174,078	446,74	-316	0	6	0	0	models/scenery/misc/wooden_spool/wooden_spool.mdl
140	166,572	560,293	-352	0	6	0	0	models/scenery/street/TrashCan1/TrashCan1_Base.mdl
141	166,438	542,394	-336,744	0	6	0	0	models/scenery/street/TrashCan1/TrashCan1_Lid.mdl
142	166,572	517,293	-352	0	6	0	0	models/scenery/street/TrashBags/TrashBag_1.mdl
143	1769,87	-1541	-216,865	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
144	1770	-1537,92	-190,913	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
145	1769,87	-1512,87	-188	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
146	1769,87	-1470,87	-188	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
147	1766,09	-1445,08	-188	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
148	1740,13	-1442,13	-188	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
149	1698,13	-1442,13	-188	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
150	1769,87	-1478	-216,865	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
151	1770	-1474,92	-190,913	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
152	1613,13	-1442,13	-188	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
153	1655,13	-1442,13	-188	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
154	1528,13	-1442,13	-188	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
155	1570,13	-1442,13	-188	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
156	1485,13	-1442,13	-188	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
157	1459,16	-1442	-185,226	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
158	1442,13	-1442,13	-196	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
159	1416,16	-1442	-193,226	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
160	1456	-1442,13	-160,865	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
161	1456	-1442,13	-118,865	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
162	1456	-1442,13	-75,8654	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
163	1456	-1442,13	-33,8654	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
164	1413	-1442,13	-41,8654	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
165	1413	-1442,13	-83,8654	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
166	1413	-1442,13	-126,865	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
167	1413	-1442,13	-168,865	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
168	1484,13	-1442,13	-196	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
169	1507,23	-1442	-192,839	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
170	1436	-1510,2	-42,446	1	6	1024	1024	models/scenery/structural/oilfield/pipestackb.mdl
171	1436	-1463,54	-42,345	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
172	1354,09	-1464,44	-247	0	6	0	0	models/scenery/misc/water_cooler/water_cooler.mdl
173	1003,38	-1398,44	-252	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
174	1004,78	-1406,85	-288	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
175	1011,93	-1377,79	-252	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
176	1002,67	-1315,92	-252	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
177	1004,28	-1277,12	-288	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
178	1231,49	-1499,69	-252	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
179	1229,94	-1475,28	-252	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
180	1209,42	-1497,89	-252	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
181	-608,966	-191,363	-170,523	0	6	0	0	models/scenery/structural/gallight/gallight.mdl
182	-710,184	-191,401	-170,523	0	6	0	0	models/scenery/structural/gallight/gallight.mdl
183	-610,13	164	-106,13	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
184	-567,13	164	-106,13	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
185	-566,13	156	-106,13	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
186	-589,23	159,161	-106	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
187	-524,13	156	-106,13	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
188	-495	183,135	-106,13	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
189	-498,16	158,774	-106	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
190	-541,16	166,774	-106	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
191	-538	191,135	-106,13	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
192	-822,87	163,87	-106	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
193	-780,87	163,87	-106	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
194	-737,87	163,87	-106	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
195	-695,87	163,87	-106	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
196	-652,87	163,87	-106	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
197	-847,13	172	-105,87	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
198	-805,13	172	-105,87	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
199	-779,16	169,226	-106	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
200	-648,77	158,161	-106	1	3	1024	1024	models/scenery/structural/conduitb/conduitb.mdl
201	-671,87	155	-105,87	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
202	-713,87	155	-105,87	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
203	-756,87	154,87	-106	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
204	-799,87	154,87	-106	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
205	-841,87	154,87	-106	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
206	107,49	348,31	-252	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
207	85,42	350,11	-252	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
208	-152,07	556,21	-252	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
209	-159,22	527,15	-288	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
210	-161,33	579,08	-252	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
211	-161,33	618,08	-252	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
212	-159,72	656,88	-288	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
213	1175,16	-584,283	167,247	0	6	0	0	models/scenery/structural/musrailing/musrailing.mdl
214	1355,54	-1656,87	41	0	6	0	0	models/scenery/misc/water_cooler/water_cooler.mdl
215	136,904	-1377,64	30	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
216	1110,3	-1508,1	34	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
217	1133,1	-1480,77	34	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
218	1133,6	-1772,97	34	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
219	1104,78	-1827,88	34	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
220	1164,84	-1503,27	-252	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
221	1213	-552	144,005	16	0	0	0	models/scenery/structural/mussteps/mussteps.mdl
222	-711,001	-489	144,005	16	0	0	0	models/scenery/structural/mussteps/mussteps.mdl
223	1432	-1460	-254	0	6	0	0	models/scenery/furniture/CoffeMaker/CoffeMaker.mdl
224	1432	-1456	-230	0	6	0	0	models/scenery/furniture/CoffeMaker/CoffePotMetal.mdl
225	-463,911	191,951	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
226	252	-1076	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
227	-4	-1076	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
228	508	-1076	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
229	-326	-704	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
230	-298	-448	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
231	-298	-182	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
232	-326	64	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
233	-326	320	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
234	-4	436	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
235	252	436	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
236	508	436	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
237	828	64	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
238	800	-192	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
239	800	-448	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
240	828	-704	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
241	828	-960	450	0	6	0	0	models/scenery/structural/musarch/musaccent.mdl
242	254	-320	452	16	0	0	0	models/scenery/structural/musarch/musbridge.mdl
243	62,8285	-450,117	625	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1.mdl
244	443,828	-450,117	625	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1.mdl
245	66,1715	-192,883	625	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1.mdl
246	447,172	-192,883	625	0	6	0	0	models/scenery/structural/gargoyle1/gargoyle1.mdl
247	611	-1598	127	0	6	0	0	models/scenery/furniture/lightb/lightb.mdl
248	1344,82	-1163	-176,199	0	0	0	0	models/scenery/furniture/securitycam/securitycam_rod.mdl
249	23,0134	-1410,21	-180	16	0	0	0	models/scenery/furniture/securitycam/securitycam_rod.mdl
250	250	193	735	0	6	0	0	models/scenery/misc/diarama/pter.mdl
251	250,072	568,162	32	0	0	0	0	models/scenery/misc/diarama/ele.mdl
252	248,649	-308,812	829	0	6	0	0	models/scenery/misc/diarama/pter.mdl
253	240,725	-742,165	505	0	6	0	0	models/scenery/misc/diarama/pter.mdl
254	-919,21	-1229,23	52,27	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfA.mdl
255	-918,79	-1303,77	52	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfB.mdl
256	-901,303	-1159,07	21,27	0	6	0	0	models/scenery/theater/storage_1.mdl
257	250,332	-1079	247,245	0	6	0	0	models/scenery/signs/exitsign.mdl
258	-513	-493,332	558,245	0	6	0	0	models/scenery/signs/exitsign.mdl
259	1015	-555,668	558,245	0	6	0	0	models/scenery/signs/exitsign.mdl
260	-676	-1140	20	0	6	0	0	models/scenery/furniture/toileta/toiletb.mdl
261	-612	-1140	20	0	6	0	0	models/scenery/furniture/toileta/toiletb.mdl
262	-554	-1140	20	0	6	0	0	models/scenery/furniture/toileta/toiletb.mdl
263	-496	-1140	20	0	6	0	0	models/scenery/furniture/toileta/toiletb.mdl
264	-284	2	-181	0	6	0	0	models/scenery/furniture/securitycam/securitycam_rod.mdl
265	-69,0491	463,911	192,004	0	6	0	0	models/scenery/structural/musarch/musarch.mdl
266	250,951	463,911	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
267	570,951	463,911	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
268	-68,9997	687,978	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
269	250,98	687,978	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
270	570,959	687,978	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
271	855,911	-37,952	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
272	855,911	-90,952	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
273	855,956	-64,4033	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
274	855,911	217,048	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
275	855,911	164,048	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
276	855,956	190,597	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
277	855,911	-549,952	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
278	855,911	-602,952	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
279	855,956	-576,403	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
280	571,049	-1103,91	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
281	251,049	-1103,91	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
282	-68,951	-1103,91	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
283	-353,911	-602,048	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
284	-353,911	-549,048	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
285	-353,956	-575,597	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
286	-353,911	-857,048	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
287	-353,911	-804,048	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
288	-353,956	-830,597	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
289	-353,911	-90,048	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
290	-353,911	-37,048	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
291	-353,956	-63,597	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
292	-353,911	165,952	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
293	-353,911	218,952	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
294	-353,956	192,403	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
295	-353,956	-318,597	547,004	0	6	0	0	models/scenery/structural/musarch/musarch.mdl
296	352,952	463,911	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
297	405,952	463,911	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
298	379,403	463,956	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
299	608,952	463,911	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
300	661,952	463,911	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
301	635,403	463,956	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
302	96,952	463,911	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
303	149,952	463,911	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
304	123,403	463,956	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
305	-159,048	463,911	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
306	-106,048	463,911	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
