ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
94	-1416	512	672	0	6	0	0	models/scenery/misc/rocks/facea.mdl
95	-1344	-1664	-32	0	6	0	0	models/scenery/misc/rocks/indiva.mdl
96	752	-1376	112	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
97	1216	-48	176	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
98	1216	-672	176	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
99	1328	-560	80	16	6	0	0	models/scenery/misc/rocks/indivc.mdl
100	1172	-396	16	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
101	1072	-928	80	16	6	0	0	models/scenery/misc/rocks/indivc.mdl
102	912	-1920	-64	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
103	928	-1104	224	0	6	0	0	models/scenery/misc/rocks/indiva.mdl
104	864	192	144	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
105	1024	88	80	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
106	711	464	80	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
107	368	-1168	-80	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
108	208	1680	176	0	6	0	0	models/scenery/misc/rocks/faceb.mdl
109	757,753	1048,87	244	0	0	0	0	models/scenery/misc/rocks/indiva.mdl
110	432	1632	208	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
111	-304	1680	224	16	6	0	0	models/scenery/misc/rocks/indivb.mdl
112	-576	1888	240	0	6	0	0	models/scenery/misc/rocks/indiva.mdl
113	-272	1472	112	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
114	432	1344	80	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
115	800	1584	160	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
116	832	1760	256	16	6	0	0	models/scenery/misc/rocks/indiva.mdl
117	486	2298	176	16	6	0	0	models/scenery/misc/rocks/faceb.mdl
118	176	1456	160	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
119	560	1792	224	0	6	0	0	models/scenery/misc/rocks/indiva.mdl
120	-320	2224	176	16	6	0	0	models/scenery/misc/rocks/faceb.mdl
121	-240	1184	80	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
122	1408	1856	448	0	6	0	0	models/scenery/misc/rocks/facea.mdl
123	1520	1088	560	0	6	0	0	models/scenery/misc/rocks/facea.mdl
124	1280	800	512	0	6	0	0	models/scenery/misc/rocks/faceb.mdl
125	384	2464	448	0	6	0	0	models/scenery/misc/rocks/facea.mdl
126	-1540	1612	528	0	6	0	0	models/scenery/misc/rocks/faceb.mdl
127	1696	-1360	480	0	6	0	0	models/scenery/misc/rocks/facea.mdl
128	1168	128	128	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
129	-41	-530	11	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
130	-365	-1321	-704	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
131	-281	-1284	-597	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
132	740	-1736	-534	0	6	0	0	models/scenery/misc/rocks/indiva.mdl
133	352	-1378	-1469	0	6	0	0	models/scenery/misc/rocks/indiva.mdl
134	72,2133	-1204,94	-356,721	0	6	0	0	models/scenery/structural/society/walkway2.mdl
135	-37	-1177	-227,001	0	6	0	0	models/scenery/structural/society/walkway.mdl
136	76,3525	-1155,43	-110,12	0	6	0	0	models/scenery/structural/society/walkway2.mdl
137	-159	1352	207	16	6	0	0	models/scenery/plants/tree/tree_mid.mdl
138	972	751	610	16	6	0	0	models/scenery/plants/tree/tree_mid.mdl
139	1646	-340	193	16	6	0	0	models/scenery/plants/tree/tree_mid.mdl
140	-368	-832	207	16	6	0	0	models/scenery/plants/tree/tree_mid.mdl
141	3227,34	2402,57	256	0	6	0	0	models/scenery/misc/rocks/facea.mdl
142	3840	2304	256	0	6	0	0	models/scenery/misc/rocks/facea.mdl
143	916	-395,808	148	16	6	0	0	models/scenery/misc/rocks/indiva.mdl
144	1017,1	-196,027	80	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
145	898,987	-137,231	176	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
146	1055,64	-397,271	144	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
147	1588,47	45,7347	144	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
148	1533	-102,627	48	16	6	0	0	models/scenery/misc/rocks/indivc.mdl
149	1946,19	-132,122	32,5759	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
150	1930,19	-195,281	177,831	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
151	1512	-408	48	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
152	612	-784	116	16	6	0	0	models/scenery/misc/rocks/indiva.mdl
153	268	-832	44	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
154	-1216	1224	288	0	6	0	0	models/scenery/misc/rocks/facea.mdl
155	-688	1632	257	16	6	0	0	models/scenery/plants/tree/tree_mid.mdl
156	-680	1537	99	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
157	992	256	256	16	6	0	0	models/scenery/misc/rocks/indiva.mdl
158	1336	184	480	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
159	976	576	610	16	6	0	0	models/scenery/plants/tree/tree_mid.mdl
160	1312	200	650	16	6	0	0	models/scenery/plants/tree/tree_mid.mdl
161	512	-448	-21	0	6	0	0	models/scenery/misc/rocks/coverlow.mdl
162	-380	-187,613	1	0	6	0	0	models/scenery/misc/rocks/coverlow.mdl
163	184	-379,613	-9	0	6	0	0	models/scenery/misc/rocks/covermed.mdl
164	-340	-852	11	0	6	0	0	models/scenery/misc/rocks/covermed.mdl
165	-632	1292	56	0	6	0	0	models/scenery/misc/rocks/covermed.mdl
166	-272	751	331	16	6	0	0	models/scenery/misc/sandbag/sandbag2.mdl
167	-338	-18	331	16	6	0	0	models/scenery/misc/sandbag/sandbag.mdl
168	393	667	331	16	6	0	0	models/scenery/misc/sandbag/sandbag2.mdl
169	-202	448	331	16	6	0	0	models/scenery/misc/sandbag/sandbag2.mdl
170	333	361	331	16	6	0	0	models/scenery/misc/sandbag/sandbag2.mdl
171	455	-22	331	16	6	0	0	models/scenery/misc/sandbag/sandbag.mdl
172	-561,433	176,98	8	0	6	0	0	models/scenery/misc/rocks/covermed.mdl
173	1058	969	446	16	6	0	0	models/scenery/misc/sandbag/sandbag.mdl
174	-82	-125	1	16	6	0	0	models/scenery/misc/sandbag/sandbag.mdl
175	149	-106	1	16	6	0	0	models/scenery/misc/sandbag/sandbag.mdl
176	564	479	148	16	6	0	0	models/scenery/misc/rocks/indiva.mdl
177	418	418	17	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
178	-481,888	543,493	156	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
179	-433,413	441,267	44	0	6	0	0	models/scenery/misc/rocks/indivc.mdl
180	37	-180	1	16	6	0	0	models/scenery/misc/sandbag/sandbag.mdl
181	1015,16	-769,006	148	16	6	0	0	models/scenery/misc/rocks/indiva.mdl
182	1154,8	-770,469	144	0	6	0	0	models/scenery/misc/rocks/indivb.mdl
183	173	-973	148	16	6	0	0	models/scenery/misc/rocks/indiva.mdl
184	-560	350	8	16	6	0	0	models/scenery/misc/sandbag/sandbag.mdl
185	1006	1109	256	0	6	0	0	models/scenery/misc/rocks/facea_accurate.mdl
186	0	0	0	0	0	0	0	models/scenery/structural/society/character.mdl
