ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
96	79,9156	88,9383	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
97	17,0732	24,0354	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
98	15,0732	153,035	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
99	142,916	154,938	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
100	270,916	152,938	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
101	209,231	216,938	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
102	143,916	282,938	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
103	16,0732	281,035	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
104	271,916	280,938	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
105	207,007	260,108	175,916	0	6	0	0	models/scenery/furniture/coffeetable/coffeetable.mdl
106	143,895	61,1231	175,916	0	6	0	0	models/scenery/furniture/coffeetable/coffeetable.mdl
107	-153,771	68,1082	175,916	0	6	0	0	models/scenery/furniture/coffeetable/coffeetable.mdl
108	16,9156	415,938	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
109	14,9156	479,938	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
110	15,9156	543,938	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
111	15,9156	604,035	326	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
112	-87,9268	543,938	302	17	0	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
113	-382,11	3,52979	124,06	0	6	0	0	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
114	-381,88	95,2998	124,06	0	6	0	0	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
115	-64	-64	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
116	64	-64	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
117	-320	440	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
118	-192	440	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
119	576	440	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
120	704	440	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
121	451,297	856,846	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
122	451,297	824,846	0,0664997	1	6	1536	2048	models/scenery/structural/hollywood/table.mdl
123	451,297	792,846	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
124	552,898	913,154	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
125	552,898	945,154	0,0664997	1	6	1536	2048	models/scenery/structural/hollywood/table.mdl
126	552,898	977,154	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
127	152	-48	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
128	232	-48	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
129	152	42	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
130	232	42	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
131	151,901	270,099	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
132	231,901	270,099	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
133	231,901	336,099	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
134	151,901	336,099	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
135	112	-48	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
136	-184	-48	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
137	-184	16	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
138	-104	40	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
139	255	197	0	0	6	0	0	models/scenery/furniture/endtable/endtable.mdl
140	-80	48	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
141	-80	112	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
142	-80	144	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
143	-80	176	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
144	-64	208	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
145	-48	240	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
146	-32	272	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
147	-12	302	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
148	0	336	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
149	99	-8	21	1	3	2250	2500	models/scenery/furniture/bartable/bartable.mdl
150	101	-44	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
151	75	55	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
152	-22	-25	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
153	-3,84409	-6,38911	21	1	3	2250	2500	models/scenery/furniture/bartable/bartable.mdl
154	13	11	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
155	15	-27	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
156	-21	11	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
157	106,084	274,349	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
158	106,084	303,349	21	1	3	2250	2500	models/scenery/furniture/bartable/bartable.mdl
159	106,084	332,349	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
160	33	94	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
161	51	76	21	1	3	2250	2500	models/scenery/furniture/bartable/bartable.mdl
162	99	21	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
163	-384	632	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
164	-384	760	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
165	-384	888	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
166	768	632	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
167	768	760	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
168	768	888	73,5498	16	0	0	0	models/scenery/structural/dragon/windowa.mdl
169	752	456	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
170	752	1008	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
171	535,831	1008,1	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
172	511,831	776,099	64	18	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
173	492	776	64	18	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
174	468	1008	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
175	695,677	861,154	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
176	695,677	829,154	0,0664997	1	6	1536	2048	models/scenery/structural/hollywood/table.mdl
177	695,677	797,154	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
178	665,154	829,154	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
179	729,154	829,154	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
180	699,677	949,154	0,0664997	1	6	1536	2048	models/scenery/structural/hollywood/table.mdl
181	733,154	949,154	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
182	699,677	917,154	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
183	669,154	949,154	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
184	699,677	981,154	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
185	-107,901	775,802	64	18	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
186	-127,732	775,901	64	18	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
187	-83,9008	1007,8	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
188	-67,1977	824,647	0,0664997	1	6	1536	2048	models/scenery/structural/hollywood/table.mdl
189	-168,799	944,956	0,0664997	1	6	1536	2048	models/scenery/structural/hollywood/table.mdl
190	-315,578	948,956	0,0664997	1	6	1536	2048	models/scenery/structural/hollywood/table.mdl
191	-311,578	828,956	0,0664997	1	6	1536	2048	models/scenery/structural/hollywood/table.mdl
192	-285,055	948,956	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
193	-315,578	916,956	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
194	-315,578	980,956	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
195	-349,055	948,956	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
196	-281,055	828,956	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
197	-345,055	828,956	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
198	-311,578	796,956	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
199	-311,578	860,956	0,0112	16	6	0	0	models/scenery/structural/italian/chair.mdl
200	-367,901	455,802	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
201	-367,901	1007,8	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
202	-151,732	1007,9	64	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
203	192	498	16	16	6	0	0	models/scenery/structural/dragon/dragon.mdl
204	-83	472	26	0	6	0	0	models/scenery/structural/dragon/ropes.mdl
205	465	471	26	16	0	0	0	models/scenery/structural/dragon/ropes.mdl
206	-42,4704	339,056	83	17	0	512	768	models/scenery/structural/vesuvius/glass_rack.mdl
207	-192	163,406	46,4656	16	0	0	0	models/scenery/structural/vesuvius/bar.mdl
208	-192	345,406	46,4656	16	0	0	0	models/scenery/structural/vesuvius/bar.mdl
209	-80,4704	263,056	83	17	0	512	768	models/scenery/structural/vesuvius/glass_rack.mdl
210	-111	160	83	17	0	512	768	models/scenery/structural/vesuvius/glass_rack.mdl
211	-112	73	83	17	0	512	768	models/scenery/structural/vesuvius/glass_rack.mdl
212	38,9566	217,885	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
213	54	237	21	1	3	2250	2500	models/scenery/furniture/bartable/bartable.mdl
214	67,3794	258,63	16	0	6	0	0	models/scenery/structural/dragon/stool.mdl
215	320	-20	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
216	-32	-20	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
217	320,092	332,099	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
218	-31,9081	332,099	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
219	-463,838	67	176,077	0	6	0	0	models/scenery/furniture/chair_executive/chair_executive.mdl
220	-396,838	127,273	211,154	0	6	0	0	models/scenery/furniture/phone_stylish/phone2.mdl
221	-411	144	176,077	0	6	0	0	models/scenery/furniture/Computer_New/case.mdl
222	-412,838	85,2729	211,081	0	6	0	0	models/scenery/furniture/Computer_New/keyboard.mdl
223	-409,838	66,2729	211,077	0	6	0	0	models/scenery/furniture/Computer_New/mouse.mdl
224	-408,838	66,2729	211,077	0	6	0	0	models/scenery/furniture/Computer_New/pad.mdl
225	-392,838	62,2729	211,077	0	6	0	0	models/scenery/furniture/Computer_New/LargeMonitor.mdl
226	-119,864	235,961	176,077	0	6	0	0	models/scenery/furniture/desk_executive/desk_executive.mdl
227	-143,864	238,281	211,065	0	6	0	0	models/scenery/furniture/Computer_New/monitor.mdl
228	-100	315	176,077	16	6	0	0	models/scenery/furniture/chair_newage/chair.mdl
229	-72	332	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
230	-72	-20	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
231	-482	332	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
232	-482	-20	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
233	-260	-20	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
234	-224	-20	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
235	-482	238	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
236	-482	202	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
237	-256	564,175	194,16	0	0	0	0	models/scenery/furniture/tablediningshort/tablediningshort.mdl
238	-294,239	611,232	175,983	16	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
239	-293,239	559,232	175,983	16	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
240	-292,239	518,232	175,983	16	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
241	-218,365	609,17	175,983	16	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
242	-217,365	568,17	175,983	16	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
243	-217	517	175,983	16	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
244	-258	493	175,983	16	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
245	-255	639	175,983	16	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
246	-144	372	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
247	-368	372	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
248	-368	716	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
249	-144	716	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
250	-256	727	256	0	6	0	0	models/scenery/furniture/tvs/vestelevisionlrg.mdl
251	-14	-5	176	0	6	0	0	models/scenery/plants/Plantmotel/Plantmotel.mdl
252	-470	-6	176	0	6	0	0	models/scenery/plants/Plantmotel/Plantmotel.mdl
253	210,236	325	200	0	6	0	0	models/scenery/furniture/couch/leathercouch.mdl
254	114	290	200	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
255	-469,526	307,319	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
256	-469,526	285,319	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
257	-469,526	263,319	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
258	-434,319	-13,1528	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
259	-412,319	-13,1528	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
260	-390,319	-13,1528	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
261	322	237	176	0	6	0	0	models/scenery/furniture/nightstandhotel/nightstandhotel.mdl
262	304	309	176	0	6	0	0	models/scenery/plants/Plantmotel/Plantmotel.mdl
263	320,878	74,0779	176	16	6	0	0	models/scenery/furniture/nightstandhotel/nightstandhotel.mdl
264	299	4	176	0	6	0	0	models/scenery/plants/Plantmotel/Plantmotel.mdl
265	139,666	-5,98509	200	0	6	0	0	models/scenery/furniture/couch/leathercouch.mdl
266	38,6658	24,0149	200	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
267	247,706	16	200	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
268	-212	-2	200	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
269	-94	-2	200	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
270	-115,6	249,276	211,069	0	6	0	0	models/scenery/furniture/Computer_New/keyboard.mdl
271	-134,6	246,276	211,065	0	6	0	0	models/scenery/furniture/Computer_New/mouse.mdl
272	-134,6	245,276	211,065	0	6	0	0	models/scenery/furniture/Computer_New/pad.mdl
273	-89,9996	240,32	211,142	0	6	0	0	models/scenery/furniture/phone_stylish/phone2.mdl
274	-290	21	200	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
275	-286	113	200	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
276	-345,319	-13,3154	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
277	-367,319	-13,3154	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
278	-32	364	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
279	64	364	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
280	253,367	567,689	211,065	0	6	0	0	models/scenery/furniture/Computer_New/monitor.mdl
281	261,362	558,425	211,065	0	6	0	0	models/scenery/furniture/Computer_New/mouse.mdl
282	260,362	558,425	211,065	0	6	0	0	models/scenery/furniture/Computer_New/pad.mdl
283	264,362	539,425	211,069	0	6	0	0	models/scenery/furniture/Computer_New/keyboard.mdl
284	255,406	513,825	211,142	0	6	0	0	models/scenery/furniture/phone_stylish/phone2.mdl
285	299	693	176	0	6	0	0	models/scenery/plants/Plantmotel/Plantmotel.mdl
286	301	393	176	0	6	0	0	models/scenery/plants/Plantmotel/Plantmotel.mdl
287	179,681	378,847	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
288	201,681	378,847	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
289	223,681	378,847	175,825	0	6	0	0	models/scenery/furniture/file_cabinet/file_cabinet.mdl
290	121	395	200	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
291	212	705	200	0	6	0	0	models/scenery/furniture/couch/leathercouch.mdl
292	118	664	200	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
293	64	632	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
294	-32	632	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
295	320	716	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
296	104	715	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
297	104	372	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
298	320	372	240	16	0	0	0	models/scenery/furniture/LotusB/LB_Deco1.mdl
299	-407	93	176	0	6	0	0	models/scenery/furniture/desk_executive/desk_executive.mdl
300	252	546	176	0	6	0	0	models/scenery/furniture/desk_executive/desk_executive.mdl
301	190	716	64	0	6	0	0	models/scenery/furniture/FishTank/TankRock02.mdl
302	305	568	52	0	6	0	0	models/scenery/furniture/FishTank/TankRock03.mdl
303	153	556	51	0	6	0	0	models/scenery/furniture/FishTank/TankShell04.mdl
304	55	577	19	0	6	0	0	models/scenery/furniture/FishTank/TankRock01.mdl
305	-331	156	56	0	6	0	0	models/scenery/misc/condommachine/condommachine.mdl
306	-419	116	0	0	6	0	0	models/scenery/misc/toilet/toilet.mdl
307	-440,05	116,38	64	0	6	0	0	models/scenery/misc/toiletcover/toiletcover.mdl
308	-399	83	36	0	6	0	0	models/scenery/misc/tp/tp.mdl
309	-440	48	35	0	6	0	0	models/scenery/misc/urinal/urinal.mdl
310	-440	12	35	0	6	0	0	models/scenery/misc/urinal/urinal.mdl
