ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
42	-315,8	687,987	-7439,6	0	6	0	0	models/scenery/structural/ventrue_tower/lighta.mdl
43	-318,8	832,987	-7439,6	0	6	0	0	models/scenery/structural/ventrue_tower/lighta.mdl
44	-594,2	832,987	-7303,6	0	6	0	0	models/scenery/structural/ventrue_tower/lighta.mdl
45	-378,2	526,013	-7439,6	0	6	0	0	models/scenery/structural/ventrue_tower/lighta.mdl
46	-245,354	766,604	-7248,3	16	0	0	0	models/scenery/misc/giosconce/giosconce.mdl
47	75	265,975	-195,395	16	6	0	0	models/scenery/furniture/candelabra/candelabra_candles.mdl
48	494,308	1306,32	-7303,01	1	6	2250	2500	models/scenery/street/pierlight/pierlight.mdl
49	1258,18	1308,53	-7303,01	1	6	2250	2500	models/scenery/street/pierlight/pierlight.mdl
50	1841,82	1572,47	-7303,01	1	6	2250	2500	models/scenery/street/pierlight/pierlight.mdl
51	2374,8	1307,53	-7303,01	1	6	2250	2500	models/scenery/street/pierlight/pierlight.mdl
52	2867,32	1588,81	-7303,01	1	6	2250	2500	models/scenery/street/pierlight/pierlight.mdl
53	491,349	1130,86	-7268	1	6	1800	2500	models/scenery/street/powerpole/powerpole.mdl
54	932,86	1575,9	-7268	1	6	1800	2500	models/scenery/street/powerpole/powerpole.mdl
55	1418,18	-861,468	-7303,01	1	6	2250	2500	models/scenery/street/pierlight/pierlight.mdl
56	-76,4095	498,718	-111	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
57	219,428	498,718	-111	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
58	175,572	-258,718	-111	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
59	-19,2661	-258,718	-111	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
60	-188,718	-49,4095	-111	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
61	-1164,19	1049,09	-7310	16	0	0	0	models/scenery/misc/giosconce/giosconce.mdl
62	824	600	-7195	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
63	824	103	-7195	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
64	873	-518	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
65	1241	-932,37	-7433,05	1	0	1024	1500	models/scenery/structural/warehouse/fencepole2.mdl
66	1152	-832	-7429,05	0	6	0	0	models/scenery/vehicles/VW_bus/Vw_bus.mdl
67	968	632	-7130	1	6	1800	2500	models/scenery/plants/tree/tree_big.mdl
68	1032	52	-7130	1	6	1800	2500	models/scenery/plants/tree/tree_big.mdl
69	763	134	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
70	362	512	-7220	1	6	1800	2500	models/scenery/structural/ceilinglightb/ceilinglightb.mdl
71	-58,7929	510,579	-7401,47	0	6	0	0	models/scenery/furniture/ReceptionDesk/ReceptionDeskB.mdl
72	-109,25	513,836	-7424	0	6	0	0	models/scenery/furniture/chair_newage/chair.mdl
73	180	-3	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
74	-204	-3	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
75	-588	-3	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
76	-972	-3	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
77	-972	240	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
78	-1215	240	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
79	-1214,89	783,888	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
80	-971,89	783,888	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
81	-1215,11	1027,11	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
82	-972,11	1027,11	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
83	-1215	-3	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
84	-191	683	-7299,34	16	0	0	0	models/scenery/structural/Ventrue_Tower/lobbysign.mdl
85	316,687	512	-7322,1	16	0	0	0	models/scenery/structural/Ventrue_Tower/doora.mdl
86	-764	512	-7391,98	0	6	0	0	models/scenery/structural/Ventrue_Tower/stairselev.mdl
87	179,112	1027,11	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
88	-204,89	1027,11	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
89	-588,89	1027,11	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
90	-583	406	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
91	-290	447	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfC.mdl
92	-414,8	398	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
93	-339,8	398	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfA.mdl
94	-482,8	397,99	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfA.mdl
95	-557,8	397,99	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfc.mdl
96	-626	398	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
97	-583	392	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
98	-566,93	390,441	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
99	-563	404	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
100	-550,93	391,441	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
101	-550,93	405,441	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
102	-536,07	403,882	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
103	-536,07	389,882	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
104	-552,07	388,882	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
105	-548,13	402,44	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
106	-568,13	390,44	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
107	-568,13	404,44	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
108	44	307	-7370	0	6	0	0	models/scenery/structural/Ventrue_Tower/metaldetector.mdl
109	44	716	-7370	0	6	0	0	models/scenery/structural/Ventrue_Tower/metaldetector.mdl
110	-54,7929	519,579	-7381	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
111	-674	871	-7424	0	6	0	0	models/scenery/misc/mop/mop.mdl
112	-59,9369	549,94	-7381	16	6	0	0	models/scenery/furniture/Computer_New/monitor.mdl
113	-61,3039	483,127	-7381	16	6	0	0	models/scenery/furniture/Computer_New/monitor.mdl
114	-252,15	1056	-7181	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
115	-700	855,15	-7157,21	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
116	-1244	52,85	-7181	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
117	-329,85	383,999	-7155,21	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
118	-251,85	-32,001	-7181	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
119	998,762	-1229,19	-7299,35	17	6	1800	2500	models/scenery/furniture/lightc/lightc.mdl
120	-622,2	524,987	-7439,6	0	6	0	0	models/scenery/structural/ventrue_tower/lighta.mdl
121	-468,2	525,987	-7439,6	0	6	0	0	models/scenery/structural/ventrue_tower/lighta.mdl
122	322	478	-232	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
123	-118	-251	-232	0	6	0	0	models/scenery/furniture/ChinaCab/ChinaCab.mdl
124	350	-194	-224	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
125	74	266	-212	0	6	0	0	models/scenery/furniture/table/table.mdl
126	150	430	-220	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
127	28,8961	266	-219,879	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
128	129,896	267	-219,879	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
129	-183	95	-49	16	0	0	0	models/scenery/structural/door_frame/door_frame.mdl
130	554	32	-206	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl.mdl
131	554	205	-206	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl.mdl
132	366,407	133,658	-209,375	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl2.mdl
133	-604,492	117,859	-177,58	16	6	0	0	models/scenery/structural/Ventrue_Tower/twroffdrd.mdl
134	1947,26	1303,36	-7268	1	6	1800	2500	models/scenery/street/powerpole/powerpole.mdl
135	2861,81	1579,26	-7268	1	6	1800	2500	models/scenery/street/powerpole/powerpole.mdl
136	841,972	1730,43	-7082,07	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
137	596,972	1730,43	-7082,07	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
138	597	1730	-7274	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
139	842	1730	-7274	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
140	867	1224	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
141	1182	1244	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
142	71	504	-99	0	6	0	0	models/scenery/furniture/Paintings/painting1.mdl
143	72	501,235	-149,77	0	6	0	0	models/scenery/structural/malkavian/fireplace.mdl
144	71,544	498,619	-224,007	0	6	0	0	models/scenery/misc/GasLogs/GasLogs.mdl
145	1356	-928,37	-7352,19	0	6	0	0	models/scenery/street/barbedwire/barbedwiresupport.mdl
146	324,53	374,492	-153,809	0	6	0	0	models/scenery/structural/Ventrue_Tower/ballroomcolumna.mdl
147	-170,47	376,492	-153,809	0	6	0	0	models/scenery/structural/Ventrue_Tower/ballroomcolumna.mdl
148	-180,47	-136,508	-153,809	0	6	0	0	models/scenery/structural/Ventrue_Tower/ballroomcolumna.mdl
149	324,53	-136,508	-153,809	0	6	0	0	models/scenery/structural/Ventrue_Tower/ballroomcolumna.mdl
150	-175,46	453,668	-232	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
151	2139,25	511,54	731,902	18	6	0	0	models/scenery/structural/la/empire_sky.mdl
152	2139,24	511,54	913	18	6	0	0	models/scenery/structural/la/empire_sky.mdl
153	2028,52	364,573	766,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
154	2055,81	379	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
155	2221,19	221	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
156	2001,43	369,711	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
157	1969	393,73	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
158	2001,38	393,657	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
159	2055,73	369,751	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
160	2055,74	415,617	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
161	2022	420,189	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
162	2225,11	196,248	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
163	2156	44	744	16	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
164	1868,94	163,008	1018,05	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
165	2356,16	306,756	992	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop04.mdl
166	2159,46	-77,8863	936	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
167	2199,3	52,8591	885	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
168	2062,38	458,776	958	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
169	2347,67	-0,361965	992	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop04.mdl
170	2347,74	148,564	1104	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
171	2195,97	19,5637	998	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
172	2006	728	1015	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
173	1978,28	654,376	1043	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
174	1909,76	627,379	1147	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
175	1977,89	513,05	1185	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
176	2015,81	453,325	1043	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
177	1982,8	559,316	943	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
178	1780,27	323,262	1157	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
179	1781	359	1101	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
180	1781	287	1101	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
181	1898,72	476,218	1147	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
182	1947,02	361,343	972	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
183	2139,09	530,518	979	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
184	2054,21	-122,334	1102	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
185	1967	-122	1102	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
186	2191,61	118,335	961	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
187	1896	100	951	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
188	2438,81	210	1097	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
189	2126	299,711	918	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
190	2267,5	-115,317	856	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
191	2324	-102	945	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
192	1827,31	-84,5511	1043	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
193	2371,73	510,769	1007	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
194	2220,18	424,536	951	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
195	2240,18	424,536	951	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
196	2163	291	1209	16	0	0	0	models/scenery/structural/la/clouds.mdl
197	2160	60	742	16	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
198	2069	318	809,375	2	6	0	0	models/scenery/structural/gargoyle/mad_gargoyle_buildingleft.mdl
199	2069	244	809,488	2	6	0	0	models/scenery/structural/gargoyle/mad_gargoyle_buildingright.mdl
200	2034,16	418,32	734,392	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
201	2034,16	418,32	746,392	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
202	2034,16	418,32	758,392	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
203	2058,71	392,32	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
204	2058,71	392,32	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
205	2058,71	392,32	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
206	2036,31	366,689	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
207	2036,31	366,689	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
208	2036,31	366,689	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
209	2020,81	366,689	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
210	2020,81	366,689	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
211	2020,81	366,689	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
212	1980,44	389,885	746,37	16	0	0	0	models/scenery/structural/la/handraillong_sky.mdl
213	1980,44	389,885	758,37	16	0	0	0	models/scenery/structural/la/handraillong_sky.mdl
214	1980,44	389,885	734,37	16	0	0	0	models/scenery/structural/la/handraillong_sky.mdl
215	2221,44	212,885	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
216	2221,44	212,885	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
217	2221,44	212,885	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
218	2380,44	-100,424	1043	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
219	2104,92	265,659	904,564	16	0	0	0	models/scenery/structural/la/skyboxbldgs.mdl
220	2245,59	-121,638	856	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
221	2435,72	268	799,59	16	0	0	0	models/scenery/structural/Ventrue_Tower/skyline.mdl
222	275	-250	-232	0	6	0	0	models/scenery/furniture/ChinaCab/ChinaCab.mdl
223	-422,035	116,916	-41,5	16	6	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
224	-262,938	120,073	-41,5	16	6	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
225	-533,938	120,073	-41,5	16	6	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
226	-188,718	287,428	-111	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
227	2418,72	269	799,59	16	0	0	0	models/scenery/structural/Ventrue_Tower/skylinebldgs.mdl
228	361,934	106,806	-194,738	16	6	0	0	models/scenery/misc/ankh/ankh.mdl
229	0	0	0	0	0	0	0	models/scenery/street/pierlightb/pierlightb.mdl
