ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
77	129,896	267	-219,879	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
78	-183	95	-49	16	0	0	0	models/scenery/structural/door_frame/door_frame.mdl
79	77,7656	-76,7649	-206,599	16	6	0	0	models/scenery/furniture/Sarcophagus/Sarcophagus.mdl
80	554	32	-206	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl.mdl
81	554	205	-206	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl.mdl
82	366,407	133,763	-209,205	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl2.mdl
83	-604,492	117,859	-177,58	16	6	0	0	models/scenery/structural/Ventrue_Tower/twroffdrd.mdl
84	71	504	-99	0	6	0	0	models/scenery/furniture/Paintings/painting1.mdl
85	72	501,235	-149,77	0	6	0	0	models/scenery/structural/malkavian/fireplace.mdl
86	71,544	498,619	-224,007	0	6	0	0	models/scenery/misc/GasLogs/GasLogs.mdl
87	324,53	374,492	-153,809	0	6	0	0	models/scenery/structural/Ventrue_Tower/ballroomcolumna.mdl
88	-170,47	376,492	-153,809	0	6	0	0	models/scenery/structural/Ventrue_Tower/ballroomcolumna.mdl
89	-180,47	-136,508	-153,809	0	6	0	0	models/scenery/structural/Ventrue_Tower/ballroomcolumna.mdl
90	324,53	-136,508	-153,809	0	6	0	0	models/scenery/structural/Ventrue_Tower/ballroomcolumna.mdl
91	-175,46	453,668	-232	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
92	2139,25	511,54	731,902	18	6	0	0	models/scenery/structural/la/empire_sky.mdl
93	2139,24	511,54	913	18	6	0	0	models/scenery/structural/la/empire_sky.mdl
94	2028,52	364,573	766,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
95	2055,81	379	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
96	2221,19	221	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
97	2001,43	369,711	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
98	1969	393,73	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
99	2001,38	393,657	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
100	2055,73	369,751	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
101	2055,74	415,617	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
102	2022	420,189	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
103	2225,11	196,248	781,748	18	0	0	0	models/scenery/structural/angel/angel_group.mdl
104	2156	44	744	16	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
105	1868,94	163,008	1018,05	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
106	2356,16	306,756	992	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop04.mdl
107	2159,46	-77,8863	936	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
108	2199,3	52,8591	885	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
109	2062,38	458,776	958	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
110	2347,67	-0,361965	992	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop04.mdl
111	2347,74	148,564	1104	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
112	2195,97	19,5637	998	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
113	2006	728	1015	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
114	1978,28	654,376	1043	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
115	1909,76	627,379	1147	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
116	1977,89	513,05	1185	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
117	2015,81	453,325	1043	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
118	1982,8	559,316	943	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
119	1780,27	323,262	1157	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
120	1781	359	1101	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
121	1781	287	1101	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
122	1898,72	476,218	1147	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
123	1947,02	361,343	972	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
124	2139,09	530,518	979	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
125	2054,21	-122,334	1102	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
126	1967	-122	1102	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
127	2191,61	118,335	961	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
128	1896	100	951	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
129	2438,81	210	1097	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
130	2126	299,711	918	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
131	2267,5	-115,317	856	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
132	2324	-102	945	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
133	1827,31	-84,5511	1043	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
134	2371,73	510,769	1007	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
135	2220,18	424,536	951	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
136	2240,18	424,536	951	16	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
137	2163	291	1209	16	0	0	0	models/scenery/structural/la/clouds.mdl
138	2160	60	742	16	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
139	2069	318	809,375	2	6	0	0	models/scenery/structural/gargoyle/mad_gargoyle_buildingleft.mdl
140	2069	244	809,488	2	6	0	0	models/scenery/structural/gargoyle/mad_gargoyle_buildingright.mdl
141	2034,16	418,32	734,392	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
142	2034,16	418,32	746,392	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
143	2034,16	418,32	758,392	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
144	2058,71	392,32	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
145	2058,71	392,32	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
146	2058,71	392,32	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
147	2036,31	366,689	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
148	2036,31	366,689	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
149	2036,31	366,689	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
150	2020,81	366,689	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
151	2020,81	366,689	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
152	2020,81	366,689	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
153	1980,44	389,885	746,37	16	0	0	0	models/scenery/structural/la/handraillong_sky.mdl
154	1980,44	389,885	758,37	16	0	0	0	models/scenery/structural/la/handraillong_sky.mdl
155	1980,44	389,885	734,37	16	0	0	0	models/scenery/structural/la/handraillong_sky.mdl
156	2221,44	212,885	746,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
157	2221,44	212,885	758,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
158	2221,44	212,885	734,37	16	0	0	0	models/scenery/structural/la/handrailshort_sky.mdl
159	2380,44	-100,424	1043	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
160	2104,92	265,659	904,564	16	0	0	0	models/scenery/structural/la/skyboxbldgs.mdl
161	2245,59	-121,638	856	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
162	2435,72	268	799,59	16	0	0	0	models/scenery/structural/Ventrue_Tower/skyline.mdl
163	275	-250	-232	0	6	0	0	models/scenery/furniture/ChinaCab/ChinaCab.mdl
164	-422,035	116,916	-41,5	16	6	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
165	-262,938	120,073	-41,5	16	6	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
166	-533,938	120,073	-41,5	16	6	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
167	-188,718	287,428	-111	0	6	0	0	models/scenery/structural/sconce/sconce.mdl
168	2418,72	269	799,59	16	0	0	0	models/scenery/structural/Ventrue_Tower/skylinebldgs.mdl
169	-5432	-2475	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
170	-5432	-2039	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
171	-5432	-2257	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
172	-5752	-2475	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
173	-5752	-2257	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
174	-5752	-2039	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
175	-5432	-1752,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
176	-5432	-1534,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
177	-5432	-1316,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
178	-5112	-2475	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
179	-5112	-2257	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
180	-5112	-2039	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
181	-5112	-1753	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
182	-5112	-1535	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
183	-5112	-1317	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
184	-5752	-1752,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
185	-5752	-1534,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
186	-5752	-1316,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
187	-6136	-2475	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
188	-6136	-2039	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
189	-6136	-2257	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
190	-6456	-2475	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
191	-6456	-2257	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
192	-6456	-2039	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
193	-6136	-1752,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
194	-6136	-1534,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
195	-6136	-1316,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
196	-6456	-1752,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
197	-6456	-1534,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
198	-6456	-1316,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
199	-4344	-2475	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
200	-4344	-2257	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
201	-4344	-2039	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
202	-4344	-1752,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
203	-4344	-1534,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
204	-4344	-1316,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
205	-4728	-2475	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
206	-4728	-2039	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
207	-4728	-2257	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
208	-4728	-1752,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
209	-4728	-1534,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
210	-4728	-1316,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
211	-5432	-1031	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
212	-5432	-595	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
213	-5432	-813	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
214	-5752	-1031	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
215	-5752	-813	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
216	-5752	-595	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
217	-5432	-308,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
218	-5432	-90,8999	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
219	-5432	127,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
220	-5112	-1031	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
221	-5112	-813	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
222	-5112	-595	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
223	-5112	-309	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
224	-5112	-91	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
225	-5112	127	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
226	-5752	-308,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
227	-5752	-90,8999	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
228	-5752	127,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
229	-6136	-1031	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
230	-6136	-595	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
231	-6136	-813	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
232	-6456	-1031	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
233	-6456	-813	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
234	-6456	-595	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
235	-6136	-308,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
236	-6136	-90,8999	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
237	-6136	127,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
238	-6456	-308,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
239	-6456	-90,8999	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
240	-6456	127,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
241	-4344	-1031	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
242	-4344	-813	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
243	-4344	-595	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
244	-4344	-308,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
245	-4344	-90,8999	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
246	-4344	127,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
247	-4728	-1031	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
248	-4728	-595	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
249	-4728	-813	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
250	-4728	-308,9	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
251	-4728	-90,8999	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
252	-4728	127,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
253	-5432	413	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
254	-5432	849	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
255	-5432	631	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
256	-5752	413	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
257	-5752	631	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
258	-5752	849	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
259	-5432	1135,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
260	-5432	1353,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
261	-5432	1571,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
262	-5112	413	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
263	-5112	631	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
264	-5112	849	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
265	-5112	1135	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
266	-5112	1353	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
267	-5112	1571	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
268	-5752	1135,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
269	-5752	1353,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
270	-5752	1571,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
271	-6136	413	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
272	-6136	849	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
273	-6136	631	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
274	-6456	413	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
275	-6456	631	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
276	-6456	849	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
277	-6136	1135,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
278	-6136	1353,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
279	-6136	1571,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
280	-6456	1135,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
281	-6456	1353,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
282	-6456	1571,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
283	-4344	413	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
284	-4344	631	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
285	-4344	849	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
286	-4344	1135,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
287	-4344	1353,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
288	-4344	1571,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
289	-4728	413	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
290	-4728	849	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
291	-4728	631	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
292	-4728	1135,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
293	-4728	1353,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
294	-4728	1571,1	6179,87	0	6	0	0	models/scenery/structural/sewer/supportc.mdl
295	0	0	0	0	0	0	0	models/scenery/furniture/candelabra/candelabra_candles.mdl
